[NAV_PATH] 0.2325,0.1075 0.2325,0.1025
[NAV_END]
[PUSH_PATH] 0 0.2325,0.1025 0.222929,0.222118 0.183051,0.720525
[PUSH_CTRL] 477 3.45423 3.57133 TRACK
[PUSH_CTRL] 478 3.45579 3.57133 TRACK
[PUSH_CTRL] 479 3.45672 3.57133 TRACK
[PUSH_CTRL] 480 3.4572 3.57133 TRACK
[PUSH_CTRL] 481 3.45746 3.57133 TRACK
[PUSH_CTRL] 482 3.45752 3.57133 TRACK
[PUSH_CTRL] 483 3.45759 3.57133 TRACK
[PUSH_CTRL] 484 3.46232 3.57133 TRACK
[PUSH_CTRL] 485 3.46209 3.57133 TRACK
[PUSH_CTRL] 486 3.46141 3.57133 TRACK
[PUSH_CTRL] 487 3.46031 3.57133 TRACK
[PUSH_CTRL] 488 3.45886 3.57133 TRACK
[PUSH_CTRL] 489 3.45713 3.57133 TRACK
[PUSH_CTRL] 490 3.45542 3.57133 TRACK
[PUSH_CTRL] 491 3.45871 3.57133 TRACK
[PUSH_CTRL] 492 3.45801 3.57133 TRACK
[PUSH_CTRL] 493 3.45716 3.57133 TRACK
[PUSH_CTRL] 494 3.45619 3.57133 TRACK
[PUSH_CTRL] 495 3.45514 3.57133 TRACK
[PUSH_CTRL] 496 3.45337 3.57133 TRACK
[PUSH_CTRL] 497 3.45076 3.57133 TRACK
[PUSH_CTRL] 498 3.44794 3.57133 TRACK
[PUSH_CTRL] 499 3.44978 3.57133 TRACK
[PUSH_CTRL] 500 3.44634 3.57133 TRACK
[PUSH_CTRL] 501 3.44314 3.57133 TRACK
[PUSH_CTRL] 502 3.44029 3.57133 TRACK
[PUSH_CTRL] 503 3.43792 3.57133 TRACK
[PUSH_CTRL] 504 3.43603 3.57133 TRACK
[PUSH_CTRL] 505 3.43458 3.57133 TRACK
[PUSH_CTRL] 506 3.43349 3.57133 TRACK
[PUSH_CTRL] 507 3.43832 3.57133 TRACK
[PUSH_CTRL] 508 3.43783 3.57133 TRACK
[PUSH_CTRL] 509 3.43807 3.57133 TRACK
[PUSH_CTRL] 510 3.43821 3.57133 TRACK
[PUSH_CTRL] 511 3.4381 3.57133 TRACK
[PUSH_CTRL] 512 3.43749 3.57133 TRACK
[PUSH_CTRL] 513 3.43666 3.57133 TRACK
[PUSH_CTRL] 514 3.44057 3.57133 TRACK
[PUSH_CTRL] 515 3.43918 3.57133 TRACK
[PUSH_CTRL] 516 3.43821 3.57133 TRACK
[PUSH_CTRL] 517 3.43761 3.57133 TRACK
[PUSH_CTRL] 518 3.43689 3.57133 TRACK
[PUSH_CTRL] 519 3.43606 3.57133 TRACK
[PUSH_CTRL] 520 3.43516 3.57133 TRACK
[PUSH_CTRL] 521 3.4342 3.57133 TRACK
[PUSH_CTRL] 522 3.43859 3.57133 TRACK
[PUSH_CTRL] 523 3.43717 3.57133 TRACK
[PUSH_CTRL] 524 3.43543 3.57133 TRACK
[PUSH_CTRL] 525 3.43445 3.57133 TRACK
[PUSH_CTRL] 526 3.43362 3.57133 TRACK
[PUSH_CTRL] 527 3.43279 3.57133 TRACK
[PUSH_CTRL] 528 3.4318 3.57133 TRACK
[PUSH_CTRL] 529 3.43092 3.57133 TRACK
[PUSH_CTRL] 530 3.43094 3.57133 TRACK
[PUSH_CTRL] 531 3.43684 3.57133 TRACK
[PUSH_CTRL] 532 3.43682 3.57133 TRACK
[PUSH_CTRL] 533 3.43664 3.57133 TRACK
[PUSH_CTRL] 534 3.43659 3.57133 TRACK
[PUSH_CTRL] 535 3.43633 3.57133 TRACK
[PUSH_CTRL] 536 3.43589 3.57133 TRACK
[PUSH_CTRL] 537 3.43511 3.57133 TRACK
[PUSH_CTRL] 538 3.43987 3.57133 TRACK
[PUSH_CTRL] 539 3.43858 3.57133 TRACK
[PUSH_CTRL] 540 3.43722 3.57133 TRACK
[PUSH_CTRL] 541 3.43592 3.57133 TRACK
[PUSH_CTRL] 542 3.43475 3.57133 TRACK
[PUSH_CTRL] 543 3.43363 3.57133 TRACK
[PUSH_CTRL] 544 3.43246 3.57133 TRACK
[PUSH_CTRL] 545 3.43128 3.57133 TRACK
[PUSH_CTRL] 546 3.43526 3.57133 TRACK
[PUSH_CTRL] 547 3.43217 3.57133 TRACK
[PUSH_CTRL] 548 3.42882 3.57133 TRACK
[PUSH_CTRL] 549 3.42598 3.57133 TRACK
[PUSH_CTRL] 550 3.42405 3.57133 TRACK
[PUSH_CTRL] 551 3.42203 3.57133 TRACK
[PUSH_CTRL] 552 3.42114 3.57133 TRACK
[PUSH_CTRL] 553 3.41965 3.57133 TRACK
[PUSH_CTRL] 554 3.42371 3.57133 TRACK
[PUSH_CTRL] 555 3.42158 3.57133 TRACK
[PUSH_CTRL] 556 3.41959 3.57133 TRACK
[PUSH_CTRL] 557 3.4178 3.57133 TRACK
[PUSH_CTRL] 558 3.41625 3.57133 TRACK
[PUSH_CTRL] 559 3.41519 3.57133 TRACK
[PUSH_CTRL] 560 3.41493 3.57133 TRACK
[PUSH_CTRL] 561 3.41466 3.57133 TRACK
[PUSH_CTRL] 562 3.42106 3.57133 TRACK
[PUSH_CTRL] 563 3.42088 3.57133 TRACK
[PUSH_CTRL] 564 3.42075 3.57133 TRACK
[PUSH_CTRL] 565 3.41977 3.57133 TRACK
[PUSH_CTRL] 566 3.4191 3.57133 TRACK
[PUSH_CTRL] 567 3.418 3.57133 TRACK
[PUSH_CTRL] 568 3.41626 3.57133 TRACK
[PUSH_CTRL] 569 3.42138 3.57133 TRACK
[PUSH_CTRL] 570 3.41989 3.57133 TRACK
[PUSH_CTRL] 571 3.41859 3.57133 TRACK
[PUSH_CTRL] 572 3.417 3.57133 TRACK
[PUSH_CTRL] 573 3.41525 3.57133 TRACK
[PUSH_CTRL] 574 3.41393 3.57133 TRACK
[PUSH_CTRL] 575 3.41297 3.57133 TRACK
[PUSH_CTRL] 576 3.41265 3.57133 TRACK
[PUSH_CTRL] 577 3.42014 3.57133 TRACK
[PUSH_CTRL] 578 3.41997 3.57133 TRACK
[PUSH_CTRL] 579 3.41911 3.57133 TRACK
[PUSH_CTRL] 580 3.41813 3.57133 TRACK
[PUSH_CTRL] 581 3.41722 3.57133 TRACK
[PUSH_CTRL] 582 3.41641 3.57133 TRACK
[PUSH_CTRL] 583 3.41603 3.57133 TRACK
[PUSH_CTRL] 584 3.42277 3.57133 TRACK
[PUSH_CTRL] 585 3.42227 3.57133 TRACK
[PUSH_CTRL] 586 3.42156 3.57133 TRACK
[PUSH_CTRL] 587 3.42068 3.57133 TRACK
[PUSH_CTRL] 588 3.41943 3.57133 TRACK
[PUSH_CTRL] 589 3.41787 3.57133 TRACK
[PUSH_CTRL] 590 3.41454 3.57133 TRACK
[PUSH_CTRL] 591 3.41087 3.57133 TRACK
[PUSH_CTRL] 592 3.41456 3.57133 TRACK
[PUSH_CTRL] 593 3.41123 3.57133 TRACK
[PUSH_CTRL] 594 3.40821 3.57133 TRACK
[PUSH_CTRL] 595 3.40555 3.57133 TRACK
[PUSH_CTRL] 596 3.4035 3.57133 TRACK
[PUSH_CTRL] 597 3.40281 3.57133 TRACK
[PUSH_CTRL] 598 3.40207 3.57133 TRACK
[PUSH_CTRL] 599 3.4015 3.57133 TRACK
[PUSH_CTRL] 600 3.40836 3.57133 TRACK
[PUSH_CTRL] 601 3.40752 3.57133 TRACK
[PUSH_CTRL] 602 3.40656 3.57133 TRACK
[PUSH_CTRL] 603 3.4055 3.57133 TRACK
[PUSH_CTRL] 604 3.40462 3.57133 TRACK
[PUSH_CTRL] 605 3.40376 3.57133 TRACK
[PUSH_CTRL] 606 3.40297 3.57133 TRACK
[PUSH_CTRL] 607 3.40269 3.57133 TRACK
[PUSH_CTRL] 608 3.41054 3.57133 TRACK
[PUSH_CTRL] 609 3.41024 3.57133 TRACK
[PUSH_CTRL] 610 3.40925 3.57133 TRACK
[PUSH_CTRL] 611 3.40775 3.57133 TRACK
[PUSH_CTRL] 612 3.40636 3.57133 TRACK
[PUSH_CTRL] 613 3.40534 3.57133 TRACK
[PUSH_CTRL] 614 3.40516 3.57133 TRACK
[PUSH_CTRL] 615 3.41195 3.57133 TRACK
[PUSH_CTRL] 616 3.41054 3.57133 TRACK
[PUSH_CTRL] 617 3.40849 3.57133 TRACK
[PUSH_CTRL] 618 3.40661 3.57133 TRACK
[PUSH_CTRL] 619 3.40497 3.57133 TRACK
[PUSH_CTRL] 620 3.4036 3.57133 TRACK
[PUSH_CTRL] 621 3.40248 3.57133 TRACK
[PUSH_CTRL] 622 3.40189 3.57133 TRACK
[PUSH_CTRL] 623 3.40917 3.57133 TRACK
[PUSH_CTRL] 624 3.40837 3.57133 TRACK
[PUSH_CTRL] 625 3.40744 3.57133 TRACK
[PUSH_CTRL] 626 3.40638 3.57133 TRACK
[PUSH_CTRL] 627 3.4054 3.57133 TRACK
[PUSH_CTRL] 628 3.40452 3.57133 TRACK
[PUSH_CTRL] 629 3.40375 3.57133 TRACK
[PUSH_CTRL] 630 3.41097 3.57133 TRACK
[PUSH_CTRL] 631 3.41022 3.57133 TRACK
[PUSH_CTRL] 632 3.40938 3.57133 TRACK
[PUSH_CTRL] 633 3.40855 3.57133 TRACK
[PUSH_CTRL] 634 3.40777 3.57133 TRACK
[PUSH_CTRL] 635 3.40703 3.57133 TRACK
[PUSH_CTRL] 636 3.40651 3.57133 TRACK
[PUSH_CTRL] 637 3.40581 3.57133 TRACK
[PUSH_CTRL] 638 3.41293 3.57133 TRACK
[PUSH_CTRL] 639 3.41136 3.57133 TRACK
[PUSH_CTRL] 640 3.40888 3.57133 TRACK
[PUSH_CTRL] 641 3.40601 3.57133 TRACK
[PUSH_CTRL] 642 3.40314 3.57133 TRACK
[PUSH_CTRL] 643 3.40038 3.57133 TRACK
[PUSH_CTRL] 644 3.39768 3.57133 TRACK
[PUSH_CTRL] 645 3.3953 3.57133 TRACK
[PUSH_CTRL] 646 3.40165 3.57133 TRACK
[PUSH_CTRL] 647 3.39985 3.57133 TRACK
[PUSH_CTRL] 648 3.39824 3.57133 TRACK
[PUSH_CTRL] 649 3.3965 3.57133 TRACK
[PUSH_CTRL] 650 3.39461 3.57133 TRACK
[PUSH_CTRL] 651 3.39275 3.57133 TRACK
[PUSH_CTRL] 652 3.39181 3.57133 TRACK
[PUSH_CTRL] 653 3.40006 3.57133 TRACK
[PUSH_CTRL] 654 3.39964 3.57133 TRACK
[PUSH_CTRL] 655 3.39881 3.57133 TRACK
[PUSH_CTRL] 656 3.39779 3.57133 TRACK
[PUSH_CTRL] 657 3.39672 3.57133 TRACK
[PUSH_CTRL] 658 3.39571 3.57133 TRACK
[PUSH_CTRL] 659 3.39478 3.57133 TRACK
[PUSH_CTRL] 660 3.39398 3.57133 TRACK
[PUSH_CTRL] 661 3.40097 3.57133 TRACK
[PUSH_CTRL] 662 3.39945 3.57133 TRACK
[PUSH_CTRL] 663 3.3987 3.57133 TRACK
[PUSH_CTRL] 664 3.39802 3.57133 TRACK
[PUSH_CTRL] 665 3.39744 3.57133 TRACK
[PUSH_CTRL] 666 3.39694 3.57133 TRACK
[PUSH_CTRL] 667 3.39618 3.57133 TRACK
[PUSH_CTRL] 668 3.40376 3.57133 TRACK
[PUSH_CTRL] 669 3.40306 3.57133 TRACK
[PUSH_CTRL] 670 3.40223 3.57133 TRACK
[PUSH_CTRL] 671 3.40131 3.57133 TRACK
[PUSH_CTRL] 672 3.40041 3.57133 TRACK
[PUSH_CTRL] 673 3.39976 3.57133 TRACK
[PUSH_CTRL] 674 3.39933 3.57133 TRACK
[PUSH_CTRL] 675 3.39872 3.57133 TRACK
[PUSH_CTRL] 676 3.40643 3.57133 TRACK
[PUSH_CTRL] 677 3.40551 3.57133 TRACK
[PUSH_CTRL] 678 3.40419 3.57133 TRACK
[PUSH_CTRL] 679 3.40184 3.57133 TRACK
[PUSH_CTRL] 680 3.39935 3.57133 TRACK
[PUSH_CTRL] 681 3.39661 3.57133 TRACK
[PUSH_CTRL] 682 3.39369 3.57133 TRACK
[PUSH_CTRL] 683 3.39066 3.57133 TRACK
[PUSH_CTRL] 684 3.39662 3.57133 TRACK
[PUSH_CTRL] 685 3.39395 3.57133 TRACK
[PUSH_CTRL] 686 3.39154 3.57133 TRACK
[PUSH_CTRL] 687 3.38959 3.57133 TRACK
[PUSH_CTRL] 688 3.38751 3.57133 TRACK
[PUSH_CTRL] 689 3.38528 3.57133 TRACK
[PUSH_CTRL] 690 3.38288 3.57133 TRACK
[PUSH_CTRL] 691 3.38053 3.57133 TRACK
[PUSH_CTRL] 692 3.38761 3.57133 TRACK
[PUSH_CTRL] 693 3.38636 3.57133 TRACK
[PUSH_CTRL] 694 3.3855 3.57133 TRACK
[PUSH_CTRL] 695 3.38477 3.57133 TRACK
[PUSH_CTRL] 696 3.38421 3.57133 TRACK
[PUSH_CTRL] 697 3.38375 3.57133 TRACK
[PUSH_CTRL] 698 3.38372 3.57133 TRACK
[PUSH_CTRL] 699 3.39296 3.57133 TRACK
[PUSH_CTRL] 700 3.39285 3.57133 TRACK
[PUSH_CTRL] 701 3.39243 3.57133 TRACK
[PUSH_CTRL] 702 3.39177 3.57133 TRACK
[PUSH_CTRL] 703 3.39094 3.57133 TRACK
[PUSH_CTRL] 704 3.38996 3.57133 TRACK
[PUSH_CTRL] 705 3.38887 3.57133 TRACK
[PUSH_CTRL] 706 3.38783 3.57133 TRACK
[PUSH_CTRL] 707 3.39592 3.57133 TRACK
[PUSH_CTRL] 708 3.39493 3.57133 TRACK
[PUSH_CTRL] 709 3.39399 3.57133 TRACK
[PUSH_CTRL] 710 3.39322 3.57133 TRACK
[PUSH_CTRL] 711 3.39187 3.57133 TRACK
[PUSH_CTRL] 712 3.39047 3.57133 TRACK
[PUSH_CTRL] 713 3.38899 3.57133 TRACK
[PUSH_CTRL] 714 3.39617 3.57133 TRACK
[PUSH_CTRL] 715 3.39395 3.57133 TRACK
[PUSH_CTRL] 716 3.39182 3.57133 TRACK
[PUSH_CTRL] 717 3.38977 3.57133 TRACK
[PUSH_CTRL] 718 3.38705 3.57133 TRACK
[PUSH_CTRL] 719 3.38359 3.57133 TRACK
[PUSH_CTRL] 720 3.38001 3.57133 TRACK
[PUSH_CTRL] 721 3.37609 3.57133 TRACK
[PUSH_CTRL] 722 3.38124 3.57133 TRACK
[PUSH_CTRL] 723 3.37726 3.57133 TRACK
[PUSH_CTRL] 724 3.37392 3.57133 TRACK
[PUSH_CTRL] 725 3.37093 3.57133 TRACK
[PUSH_CTRL] 726 3.36822 3.57133 TRACK
[PUSH_CTRL] 727 3.36574 3.57133 TRACK
[PUSH_CTRL] 728 3.36346 3.57133 TRACK
[PUSH_CTRL] 729 3.36153 3.57133 TRACK
[PUSH_CTRL] 730 3.37002 3.57133 TRACK
[PUSH_CTRL] 731 3.3686 3.57133 TRACK
[PUSH_CTRL] 732 3.36729 3.57133 TRACK
[PUSH_CTRL] 733 3.36614 3.57133 TRACK
[PUSH_CTRL] 734 3.36544 3.57133 TRACK
[PUSH_CTRL] 735 3.36508 3.57133 TRACK
[PUSH_CTRL] 736 3.36548 3.57133 TRACK
[PUSH_CTRL] 737 3.36497 3.57133 TRACK
[PUSH_CTRL] 738 3.37383 3.57133 TRACK
[PUSH_CTRL] 739 3.37246 3.57133 TRACK
[PUSH_CTRL] 740 3.37057 3.57133 TRACK
[PUSH_CTRL] 741 3.3683 3.57133 TRACK
[PUSH_CTRL] 742 3.36579 3.57133 TRACK
[PUSH_CTRL] 743 3.36365 3.57133 TRACK
[PUSH_CTRL] 744 3.3619 3.57133 TRACK
[PUSH_CTRL] 745 3.3605 3.57133 TRACK
[PUSH_CTRL] 746 3.37012 3.57133 TRACK
[PUSH_CTRL] 747 3.36939 3.57133 TRACK
[PUSH_CTRL] 748 3.36868 3.57133 TRACK
[PUSH_CTRL] 749 3.3679 3.57133 TRACK
[PUSH_CTRL] 750 3.36692 3.57133 TRACK
[PUSH_CTRL] 751 3.36578 3.57133 TRACK
[PUSH_CTRL] 752 3.36451 3.57133 TRACK
[PUSH_CTRL] 753 3.37343 3.57133 TRACK
[PUSH_CTRL] 754 3.37202 3.57133 TRACK
[PUSH_CTRL] 755 3.36988 3.57133 TRACK
[PUSH_CTRL] 756 3.36698 3.57133 TRACK
[PUSH_CTRL] 757 3.36377 3.57133 TRACK
[PUSH_CTRL] 758 3.36051 3.57133 TRACK
[PUSH_CTRL] 759 3.35686 3.57133 TRACK
[PUSH_CTRL] 760 3.35362 3.57133 TRACK
[PUSH_CTRL] 761 3.36141 3.57133 TRACK
[PUSH_CTRL] 762 3.35871 3.57133 TRACK
[PUSH_CTRL] 763 3.35613 3.57133 TRACK
[PUSH_CTRL] 764 3.35367 3.57133 TRACK
[PUSH_CTRL] 765 3.35152 3.57133 TRACK
[PUSH_CTRL] 766 3.34972 3.57133 TRACK
[PUSH_CTRL] 767 3.34824 3.57133 TRACK
[PUSH_CTRL] 768 3.34707 3.57133 TRACK
[PUSH_CTRL] 769 3.35716 3.57133 TRACK
[PUSH_CTRL] 770 3.35636 3.57133 TRACK
[PUSH_CTRL] 771 3.35535 3.57133 TRACK
[PUSH_CTRL] 772 3.35417 3.57133 TRACK
[PUSH_CTRL] 773 3.35287 3.57133 TRACK
[PUSH_CTRL] 774 3.35147 3.57133 TRACK
[PUSH_CTRL] 775 3.35016 3.57133 TRACK
[PUSH_CTRL] 776 3.3595 3.57133 TRACK
[PUSH_CTRL] 777 3.35714 3.57133 TRACK
[PUSH_CTRL] 778 3.35518 3.57133 TRACK
[PUSH_CTRL] 779 3.35361 3.57133 TRACK
[PUSH_CTRL] 780 3.35238 3.57133 TRACK
[PUSH_CTRL] 781 3.35183 3.57133 TRACK
[PUSH_CTRL] 782 3.35172 3.57133 TRACK
[PUSH_CTRL] 783 3.36328 3.57133 TRACK
[PUSH_CTRL] 784 3.36313 3.57133 TRACK
[PUSH_CTRL] 785 3.36234 3.57133 TRACK
[PUSH_CTRL] 786 3.36107 3.57133 TRACK
[PUSH_CTRL] 787 3.35944 3.57133 TRACK
[PUSH_CTRL] 788 3.35742 3.57133 TRACK
[PUSH_CTRL] 789 3.35511 3.57133 TRACK
[PUSH_CTRL] 790 3.35241 3.57133 TRACK
[PUSH_CTRL] 791 3.36087 3.57133 TRACK
[PUSH_CTRL] 792 3.35798 3.57133 TRACK
[PUSH_CTRL] 793 3.35402 3.57133 TRACK
[PUSH_CTRL] 794 3.35002 3.57133 TRACK
[PUSH_CTRL] 795 3.34636 3.57133 TRACK
[PUSH_CTRL] 796 3.34308 3.57133 TRACK
[PUSH_CTRL] 797 3.34013 3.57133 TRACK
[PUSH_CTRL] 798 3.33765 3.57133 TRACK
[PUSH_CTRL] 799 3.34707 3.57133 TRACK
[PUSH_CTRL] 800 3.34499 3.57133 TRACK
[PUSH_CTRL] 801 3.34209 3.57133 TRACK
[PUSH_CTRL] 802 3.34015 3.57133 TRACK
[PUSH_CTRL] 803 3.33917 3.57133 TRACK
[PUSH_CTRL] 804 3.33897 3.57133 TRACK
[PUSH_CTRL] 805 3.33847 3.57133 TRACK
[PUSH_CTRL] 806 3.33802 3.57133 TRACK
[PUSH_CTRL] 807 3.34917 3.57133 TRACK
[PUSH_CTRL] 808 3.34891 3.57133 TRACK
[PUSH_CTRL] 809 3.34835 3.57133 TRACK
[PUSH_CTRL] 810 3.3474 3.57133 TRACK
[PUSH_CTRL] 811 3.34563 3.57133 TRACK
[PUSH_CTRL] 812 3.3435 3.57133 TRACK
[PUSH_CTRL] 813 3.3419 3.57133 TRACK
[PUSH_CTRL] 814 3.35177 3.57133 TRACK
[PUSH_CTRL] 815 3.35016 3.57133 TRACK
[PUSH_CTRL] 816 3.34793 3.57133 TRACK
[PUSH_CTRL] 817 3.34576 3.57133 TRACK
[PUSH_CTRL] 818 3.34362 3.57133 TRACK
[PUSH_CTRL] 819 3.34171 3.57133 TRACK
[PUSH_CTRL] 820 3.34 3.57133 TRACK
[PUSH_CTRL] 821 3.33848 3.57133 TRACK
[PUSH_CTRL] 822 3.34902 3.57133 TRACK
[PUSH_CTRL] 823 3.34773 3.57133 TRACK
[PUSH_CTRL] 824 3.34647 3.57133 TRACK
[PUSH_CTRL] 825 3.3456 3.57133 TRACK
[PUSH_CTRL] 826 3.34506 3.57133 TRACK
[PUSH_CTRL] 827 3.34476 3.57133 TRACK
[PUSH_CTRL] 828 3.34377 3.57133 TRACK
[PUSH_CTRL] 829 3.35403 3.57133 TRACK
[PUSH_CTRL] 830 3.35202 3.57133 TRACK
[PUSH_CTRL] 831 3.34957 3.57133 TRACK
[PUSH_CTRL] 832 3.34682 3.57133 TRACK
[PUSH_CTRL] 833 3.34389 3.57133 TRACK
[PUSH_CTRL] 834 3.34116 3.57133 TRACK
[PUSH_CTRL] 835 3.33853 3.57133 TRACK
[PUSH_CTRL] 836 3.33539 3.57133 TRACK
[PUSH_CTRL] 837 3.34389 3.57133 TRACK
[PUSH_CTRL] 838 3.33935 3.57133 TRACK
[PUSH_CTRL] 839 3.33484 3.57133 TRACK
[PUSH_CTRL] 840 3.33059 3.57133 TRACK
[PUSH_CTRL] 841 3.32669 3.57133 TRACK
[PUSH_CTRL] 842 3.32315 3.57133 TRACK
[PUSH_CTRL] 843 3.31994 3.57133 TRACK
[PUSH_CTRL] 844 3.31701 3.57133 TRACK
[PUSH_CTRL] 845 3.32678 3.57133 TRACK
[PUSH_CTRL] 846 3.32306 3.57133 TRACK
[PUSH_CTRL] 847 3.31972 3.57133 TRACK
[PUSH_CTRL] 848 3.31685 3.57133 TRACK
[PUSH_CTRL] 849 3.31445 3.57133 TRACK
[PUSH_CTRL] 850 3.31294 3.57133 TRACK
[PUSH_CTRL] 851 3.31166 3.57133 TRACK
[PUSH_CTRL] 852 3.31095 3.57133 TRACK
[PUSH_CTRL] 853 3.32385 3.57133 TRACK
[PUSH_CTRL] 854 3.32439 3.57133 TRACK
[PUSH_CTRL] 855 3.32403 3.57133 TRACK
[PUSH_CTRL] 856 3.32285 3.57133 TRACK
[PUSH_CTRL] 857 3.32102 3.57133 TRACK
[PUSH_CTRL] 858 3.31869 3.57133 TRACK
[PUSH_CTRL] 859 3.31591 3.57133 TRACK
[PUSH_CTRL] 860 3.31413 3.57133 TRACK
[PUSH_CTRL] 861 3.3262 3.57133 TRACK
[PUSH_CTRL] 862 3.32506 3.57133 TRACK
[PUSH_CTRL] 863 3.32311 3.57133 TRACK
[PUSH_CTRL] 864 3.32081 3.57133 TRACK
[PUSH_CTRL] 865 3.31821 3.57133 TRACK
[PUSH_CTRL] 866 3.31537 3.57133 TRACK
[PUSH_CTRL] 867 3.31233 3.57133 TRACK
[PUSH_CTRL] 868 3.32162 3.57133 TRACK
[PUSH_CTRL] 869 3.31727 3.57133 TRACK
[PUSH_CTRL] 870 3.31333 3.57133 TRACK
[PUSH_CTRL] 871 3.30991 3.57133 TRACK
[PUSH_CTRL] 872 3.30701 3.57133 TRACK
[PUSH_CTRL] 873 3.30465 3.57133 TRACK
[PUSH_CTRL] 874 3.30279 3.57133 TRACK
[PUSH_CTRL] 875 3.30178 3.57133 TRACK
[PUSH_CTRL] 876 3.31499 3.57133 TRACK
[PUSH_CTRL] 877 3.31346 3.57133 TRACK
[PUSH_CTRL] 878 3.31178 3.57133 TRACK
[PUSH_CTRL] 879 3.30998 3.57133 TRACK
[PUSH_CTRL] 880 3.3081 3.57133 TRACK
[PUSH_CTRL] 881 3.30618 3.57133 TRACK
[PUSH_CTRL] 882 3.30423 3.57133 TRACK
[PUSH_CTRL] 883 3.30248 3.57133 TRACK
[PUSH_CTRL] 884 3.31475 3.57133 TRACK
[PUSH_CTRL] 885 3.3132 3.57133 TRACK
[PUSH_CTRL] 886 3.31181 3.57133 TRACK
[PUSH_CTRL] 887 3.31069 3.57133 TRACK
[PUSH_CTRL] 888 3.30985 3.57133 TRACK
[PUSH_CTRL] 889 3.30856 3.57133 TRACK
[PUSH_CTRL] 890 3.30681 3.57133 TRACK
[PUSH_CTRL] 891 3.31874 3.57133 TRACK
[PUSH_CTRL] 892 3.31748 3.57133 TRACK
[PUSH_CTRL] 893 3.31658 3.57133 TRACK
[PUSH_CTRL] 894 3.31539 3.57133 TRACK
[PUSH_CTRL] 895 3.3139 3.57133 TRACK
[PUSH_CTRL] 896 3.31245 3.57133 TRACK
[PUSH_CTRL] 897 3.3114 3.57133 TRACK
[PUSH_CTRL] 898 3.31011 3.57133 TRACK
[PUSH_CTRL] 899 3.32242 3.57133 TRACK
[PUSH_CTRL] 900 3.32102 3.57133 TRACK
[PUSH_CTRL] 901 3.31971 3.57133 TRACK
[PUSH_CTRL] 902 3.31765 3.57133 TRACK
[PUSH_CTRL] 903 3.31582 3.57133 TRACK
[PUSH_CTRL] 904 3.31471 3.57133 TRACK
[PUSH_CTRL] 905 3.31368 3.57133 TRACK
[PUSH_CTRL] 906 3.32649 3.57133 TRACK
[PUSH_CTRL] 907 3.32464 3.57133 TRACK
[PUSH_CTRL] 908 3.32261 3.57133 TRACK
[PUSH_CTRL] 909 3.32077 3.57133 TRACK
[PUSH_CTRL] 910 3.3195 3.57133 TRACK
[PUSH_CTRL] 911 3.31824 3.57133 TRACK
[PUSH_CTRL] 912 3.31682 3.57133 TRACK
[PUSH_CTRL] 913 3.3149 3.57133 TRACK
[PUSH_CTRL] 914 3.32645 3.57133 TRACK
[PUSH_CTRL] 915 3.32397 3.57133 TRACK
[PUSH_CTRL] 916 3.32096 3.57133 TRACK
[PUSH_CTRL] 917 3.31851 3.57133 TRACK
[PUSH_CTRL] 918 3.31658 3.57133 TRACK
[PUSH_CTRL] 919 3.31557 3.57133 TRACK
[PUSH_CTRL] 920 3.31518 3.57133 TRACK
[PUSH_CTRL] 921 3.32883 3.57133 TRACK
[PUSH_CTRL] 922 3.32829 3.57133 TRACK
[PUSH_CTRL] 923 3.32738 3.57133 TRACK
[PUSH_CTRL] 924 3.32619 3.57133 TRACK
[PUSH_CTRL] 925 3.32478 3.57133 TRACK
[PUSH_CTRL] 926 3.32323 3.57133 TRACK
[PUSH_CTRL] 927 3.32108 3.57133 TRACK
[PUSH_CTRL] 928 3.31872 3.57133 TRACK
[PUSH_CTRL] 929 3.33032 3.57133 TRACK
[PUSH_CTRL] 930 3.32866 3.57133 TRACK
[PUSH_CTRL] 931 3.32711 3.57133 TRACK
[PUSH_CTRL] 932 3.32611 3.57133 TRACK
[PUSH_CTRL] 933 3.32515 3.57133 TRACK
[PUSH_CTRL] 934 3.32401 3.57133 TRACK
[PUSH_CTRL] 935 3.32271 3.57133 TRACK
[PUSH_CTRL] 936 3.33468 3.57133 TRACK
[PUSH_CTRL] 937 3.33191 3.57133 TRACK
[PUSH_CTRL] 938 3.32946 3.57133 TRACK
[PUSH_CTRL] 939 3.32738 3.57133 TRACK
[PUSH_CTRL] 940 3.32601 3.57133 TRACK
[PUSH_CTRL] 941 3.32522 3.57133 TRACK
[PUSH_CTRL] 942 3.32442 3.57133 TRACK
[PUSH_CTRL] 943 3.32339 3.57133 TRACK
[PUSH_CTRL] 944 3.33574 3.57133 TRACK
[PUSH_CTRL] 945 3.33369 3.57133 TRACK
[PUSH_CTRL] 946 3.33154 3.57133 TRACK
[PUSH_CTRL] 947 3.32902 3.57133 TRACK
[PUSH_CTRL] 948 3.32636 3.57133 TRACK
[PUSH_CTRL] 949 3.32267 3.57133 TRACK
[PUSH_CTRL] 950 3.31881 3.57133 TRACK
[PUSH_CTRL] 951 3.31506 3.57133 TRACK
[PUSH_CTRL] 952 3.32599 3.57133 TRACK
[PUSH_CTRL] 953 3.3228 3.57133 TRACK
[PUSH_CTRL] 954 3.31991 3.57133 TRACK
[PUSH_CTRL] 955 3.31668 3.57133 TRACK
[PUSH_CTRL] 956 3.31338 3.57133 TRACK
