[NAV_PATH] 0.2075,0.0925 0.2075,0.0875
[NAV_END]
[PUSH_PATH] 0 0.2075,0.0875 0.209649,0.207481 0.218605,0.707401
[PUSH_CTRL] 477 3.57133 3.56909 TRACK
[PUSH_CTRL] 478 3.57133 3.57083 TRACK
[PUSH_CTRL] 479 3.56972 3.57133 TRACK
[PUSH_CTRL] 480 3.56699 3.57133 TRACK
[PUSH_CTRL] 481 3.56491 3.57133 TRACK
[PUSH_CTRL] 482 3.56334 3.57133 TRACK
[PUSH_CTRL] 483 3.5623 3.57133 TRACK
[PUSH_CTRL] 484 3.56168 3.57133 TRACK
[PUSH_CTRL] 485 3.56142 3.57133 TRACK
[PUSH_CTRL] 486 3.56139 3.57133 TRACK
[PUSH_CTRL] 487 3.56052 3.57133 TRACK
[PUSH_CTRL] 488 3.5588 3.57133 TRACK
[PUSH_CTRL] 489 3.5562 3.57133 TRACK
[PUSH_CTRL] 490 3.55354 3.57133 TRACK
[PUSH_CTRL] 491 3.5512 3.57133 TRACK
[PUSH_CTRL] 492 3.5492 3.57133 TRACK
[PUSH_CTRL] 493 3.54976 3.57133 TRACK
[PUSH_CTRL] 494 3.55047 3.57133 TRACK
[PUSH_CTRL] 495 3.55069 3.57133 TRACK
[PUSH_CTRL] 496 3.5508 3.57133 TRACK
[PUSH_CTRL] 497 3.55064 3.57133 TRACK
[PUSH_CTRL] 498 3.55018 3.57133 TRACK
[PUSH_CTRL] 499 3.55126 3.57133 TRACK
[PUSH_CTRL] 500 3.55307 3.57133 TRACK
[PUSH_CTRL] 501 3.55471 3.57133 TRACK
[PUSH_CTRL] 502 3.55634 3.57133 TRACK
[PUSH_CTRL] 503 3.55733 3.57133 TRACK
[PUSH_CTRL] 504 3.55841 3.57133 TRACK
[PUSH_CTRL] 505 3.55885 3.57133 TRACK
[PUSH_CTRL] 506 3.55883 3.57133 TRACK
[PUSH_CTRL] 507 3.55836 3.57133 TRACK
[PUSH_CTRL] 508 3.55756 3.57133 TRACK
[PUSH_CTRL] 509 3.55604 3.57133 TRACK
[PUSH_CTRL] 510 3.55336 3.57133 TRACK
[PUSH_CTRL] 511 3.54932 3.57133 TRACK
[PUSH_CTRL] 512 3.5448 3.57133 TRACK
[PUSH_CTRL] 513 3.54087 3.57133 TRACK
[PUSH_CTRL] 514 3.53789 3.57133 TRACK
[PUSH_CTRL] 515 3.53579 3.57133 TRACK
[PUSH_CTRL] 516 3.5344 3.57133 TRACK
[PUSH_CTRL] 517 3.53345 3.57133 TRACK
[PUSH_CTRL] 518 3.53282 3.57133 TRACK
[PUSH_CTRL] 519 3.53236 3.57133 TRACK
[PUSH_CTRL] 520 3.53079 3.57133 TRACK
[PUSH_CTRL] 521 3.52926 3.57133 TRACK
[PUSH_CTRL] 522 3.52798 3.57133 TRACK
[PUSH_CTRL] 523 3.52685 3.57133 TRACK
[PUSH_CTRL] 524 3.52561 3.57133 TRACK
[PUSH_CTRL] 525 3.52443 3.57133 TRACK
[PUSH_CTRL] 526 3.52333 3.57133 TRACK
[PUSH_CTRL] 527 3.52338 3.57133 TRACK
[PUSH_CTRL] 528 3.52251 3.57133 TRACK
[PUSH_CTRL] 529 3.52176 3.57133 TRACK
[PUSH_CTRL] 530 3.52117 3.57133 TRACK
[PUSH_CTRL] 531 3.52069 3.57133 TRACK
[PUSH_CTRL] 532 3.52004 3.57133 TRACK
[PUSH_CTRL] 533 3.51945 3.57133 TRACK
[PUSH_CTRL] 534 3.51892 3.57133 TRACK
[PUSH_CTRL] 535 3.5194 3.57133 TRACK
[PUSH_CTRL] 536 3.51857 3.57133 TRACK
[PUSH_CTRL] 537 3.51781 3.57133 TRACK
[PUSH_CTRL] 538 3.51717 3.57133 TRACK
[PUSH_CTRL] 539 3.5166 3.57133 TRACK
[PUSH_CTRL] 540 3.51609 3.57133 TRACK
[PUSH_CTRL] 541 3.51563 3.57133 TRACK
[PUSH_CTRL] 542 3.5168 3.57133 TRACK
[PUSH_CTRL] 543 3.51583 3.57133 TRACK
[PUSH_CTRL] 544 3.51491 3.57133 TRACK
[PUSH_CTRL] 545 3.5144 3.57133 TRACK
[PUSH_CTRL] 546 3.51403 3.57133 TRACK
[PUSH_CTRL] 547 3.51391 3.57133 TRACK
[PUSH_CTRL] 548 3.51397 3.57133 TRACK
[PUSH_CTRL] 549 3.51402 3.57133 TRACK
[PUSH_CTRL] 550 3.5142 3.57133 TRACK
[PUSH_CTRL] 551 3.51586 3.57133 TRACK
[PUSH_CTRL] 552 3.51599 3.57133 TRACK
[PUSH_CTRL] 553 3.51607 3.57133 TRACK
[PUSH_CTRL] 554 3.51619 3.57133 TRACK
[PUSH_CTRL] 555 3.51631 3.57133 TRACK
[PUSH_CTRL] 556 3.51635 3.57133 TRACK
[PUSH_CTRL] 557 3.51629 3.57133 TRACK
[PUSH_CTRL] 558 3.51761 3.57133 TRACK
[PUSH_CTRL] 559 3.51739 3.57133 TRACK
[PUSH_CTRL] 560 3.5171 3.57133 TRACK
[PUSH_CTRL] 561 3.51676 3.57133 TRACK
[PUSH_CTRL] 562 3.51642 3.57133 TRACK
[PUSH_CTRL] 563 3.51541 3.57133 TRACK
[PUSH_CTRL] 564 3.51247 3.57133 TRACK
[PUSH_CTRL] 565 3.50983 3.57133 TRACK
[PUSH_CTRL] 566 3.50926 3.57133 TRACK
[PUSH_CTRL] 567 3.50704 3.57133 TRACK
[PUSH_CTRL] 568 3.50508 3.57133 TRACK
[PUSH_CTRL] 569 3.50342 3.57133 TRACK
[PUSH_CTRL] 570 3.50207 3.57133 TRACK
[PUSH_CTRL] 571 3.50117 3.57133 TRACK
[PUSH_CTRL] 572 3.50123 3.57133 TRACK
[PUSH_CTRL] 573 3.50125 3.57133 TRACK
[PUSH_CTRL] 574 3.50323 3.57133 TRACK
[PUSH_CTRL] 575 3.50309 3.57133 TRACK
[PUSH_CTRL] 576 3.50291 3.57133 TRACK
[PUSH_CTRL] 577 3.50272 3.57133 TRACK
[PUSH_CTRL] 578 3.50236 3.57133 TRACK
[PUSH_CTRL] 579 3.50175 3.57133 TRACK
[PUSH_CTRL] 580 3.50114 3.57133 TRACK
[PUSH_CTRL] 581 3.50269 3.57133 TRACK
[PUSH_CTRL] 582 3.50209 3.57133 TRACK
[PUSH_CTRL] 583 3.50147 3.57133 TRACK
[PUSH_CTRL] 584 3.50099 3.57133 TRACK
[PUSH_CTRL] 585 3.50139 3.57133 TRACK
[PUSH_CTRL] 586 3.50259 3.57133 TRACK
[PUSH_CTRL] 587 3.5035 3.57133 TRACK
[PUSH_CTRL] 588 3.50399 3.57133 TRACK
[PUSH_CTRL] 589 3.50653 3.57133 TRACK
[PUSH_CTRL] 590 3.50766 3.57133 TRACK
[PUSH_CTRL] 591 3.50911 3.57133 TRACK
[PUSH_CTRL] 592 3.51065 3.57133 TRACK
[PUSH_CTRL] 593 3.51212 3.57133 TRACK
[PUSH_CTRL] 594 3.5134 3.57133 TRACK
[PUSH_CTRL] 595 3.51542 3.57133 TRACK
[PUSH_CTRL] 596 3.51803 3.57133 TRACK
[PUSH_CTRL] 597 3.52191 3.57133 TRACK
[PUSH_CTRL] 598 3.5234 3.57133 TRACK
[PUSH_CTRL] 599 3.52442 3.57133 TRACK
[PUSH_CTRL] 600 3.52505 3.57133 TRACK
[PUSH_CTRL] 601 3.52529 3.57133 TRACK
[PUSH_CTRL] 602 3.52517 3.57133 TRACK
[PUSH_CTRL] 603 3.52478 3.57133 TRACK
[PUSH_CTRL] 604 3.52596 3.57133 TRACK
[PUSH_CTRL] 605 3.52544 3.57133 TRACK
[PUSH_CTRL] 606 3.52424 3.57133 TRACK
[PUSH_CTRL] 607 3.52228 3.57133 TRACK
[PUSH_CTRL] 608 3.51953 3.57133 TRACK
[PUSH_CTRL] 609 3.51699 3.57133 TRACK
[PUSH_CTRL] 610 3.51505 3.57133 TRACK
[PUSH_CTRL] 611 3.51338 3.57133 TRACK
[PUSH_CTRL] 612 3.51383 3.57133 TRACK
[PUSH_CTRL] 613 3.51275 3.57133 TRACK
[PUSH_CTRL] 614 3.51316 3.57133 TRACK
[PUSH_CTRL] 615 3.51385 3.57133 TRACK
[PUSH_CTRL] 616 3.51465 3.57133 TRACK
[PUSH_CTRL] 617 3.51552 3.57133 TRACK
[PUSH_CTRL] 618 3.51645 3.57133 TRACK
[PUSH_CTRL] 619 3.51732 3.57133 TRACK
[PUSH_CTRL] 620 3.51862 3.57133 TRACK
[PUSH_CTRL] 621 3.51638 3.57133 TRACK
[PUSH_CTRL] 622 3.51474 3.57133 TRACK
[PUSH_CTRL] 623 3.51328 3.57133 TRACK
[PUSH_CTRL] 624 3.51199 3.57133 TRACK
[PUSH_CTRL] 625 3.51084 3.57133 TRACK
[PUSH_CTRL] 626 3.50966 3.57133 TRACK
[PUSH_CTRL] 627 3.50866 3.57133 TRACK
[PUSH_CTRL] 628 3.51026 3.57133 TRACK
[PUSH_CTRL] 629 3.51029 3.57133 TRACK
[PUSH_CTRL] 630 3.51003 3.57133 TRACK
[PUSH_CTRL] 631 3.50958 3.57133 TRACK
[PUSH_CTRL] 632 3.50907 3.57133 TRACK
[PUSH_CTRL] 633 3.50851 3.57133 TRACK
[PUSH_CTRL] 634 3.50801 3.57133 TRACK
[PUSH_CTRL] 635 3.5076 3.57133 TRACK
[PUSH_CTRL] 636 3.50925 3.57133 TRACK
[PUSH_CTRL] 637 3.50854 3.57133 TRACK
[PUSH_CTRL] 638 3.50786 3.57133 TRACK
[PUSH_CTRL] 639 3.50747 3.57133 TRACK
[PUSH_CTRL] 640 3.50729 3.57133 TRACK
[PUSH_CTRL] 641 3.50735 3.57133 TRACK
[PUSH_CTRL] 642 3.50729 3.57133 TRACK
[PUSH_CTRL] 643 3.50976 3.57133 TRACK
[PUSH_CTRL] 644 3.50886 3.57133 TRACK
[PUSH_CTRL] 645 3.50791 3.57133 TRACK
[PUSH_CTRL] 646 3.50697 3.57133 TRACK
[PUSH_CTRL] 647 3.50591 3.57133 TRACK
[PUSH_CTRL] 648 3.50505 3.57133 TRACK
[PUSH_CTRL] 649 3.50428 3.57133 TRACK
[PUSH_CTRL] 650 3.50331 3.57133 TRACK
[PUSH_CTRL] 651 3.50244 3.57133 TRACK
[PUSH_CTRL] 652 3.50439 3.57133 TRACK
[PUSH_CTRL] 653 3.50378 3.57133 TRACK
[PUSH_CTRL] 654 3.50325 3.57133 TRACK
[PUSH_CTRL] 655 3.50291 3.57133 TRACK
[PUSH_CTRL] 656 3.50273 3.57133 TRACK
[PUSH_CTRL] 657 3.50289 3.57133 TRACK
[PUSH_CTRL] 658 3.50291 3.57133 TRACK
[PUSH_CTRL] 659 3.50549 3.57133 TRACK
[PUSH_CTRL] 660 3.50529 3.57133 TRACK
[PUSH_CTRL] 661 3.50515 3.57133 TRACK
[PUSH_CTRL] 662 3.50499 3.57133 TRACK
[PUSH_CTRL] 663 3.50484 3.57133 TRACK
[PUSH_CTRL] 664 3.50458 3.57133 TRACK
[PUSH_CTRL] 665 3.50421 3.57133 TRACK
[PUSH_CTRL] 666 3.50377 3.57133 TRACK
[PUSH_CTRL] 667 3.50601 3.57133 TRACK
[PUSH_CTRL] 668 3.50547 3.57133 TRACK
[PUSH_CTRL] 669 3.50493 3.57133 TRACK
[PUSH_CTRL] 670 3.50361 3.57133 TRACK
[PUSH_CTRL] 671 3.50145 3.57133 TRACK
[PUSH_CTRL] 672 3.49845 3.57133 TRACK
[PUSH_CTRL] 673 3.49539 3.57133 TRACK
[PUSH_CTRL] 674 3.49269 3.57133 TRACK
[PUSH_CTRL] 675 3.49355 3.57133 TRACK
[PUSH_CTRL] 676 3.49195 3.57133 TRACK
[PUSH_CTRL] 677 3.49052 3.57133 TRACK
[PUSH_CTRL] 678 3.48923 3.57133 TRACK
[PUSH_CTRL] 679 3.48806 3.57133 TRACK
[PUSH_CTRL] 680 3.48698 3.57133 TRACK
[PUSH_CTRL] 681 3.48575 3.57133 TRACK
[PUSH_CTRL] 682 3.48464 3.57133 TRACK
[PUSH_CTRL] 683 3.48719 3.57133 TRACK
[PUSH_CTRL] 684 3.48634 3.57133 TRACK
[PUSH_CTRL] 685 3.48564 3.57133 TRACK
[PUSH_CTRL] 686 3.48513 3.57133 TRACK
[PUSH_CTRL] 687 3.48478 3.57133 TRACK
[PUSH_CTRL] 688 3.4843 3.57133 TRACK
[PUSH_CTRL] 689 3.48375 3.57133 TRACK
[PUSH_CTRL] 690 3.48675 3.57133 TRACK
[PUSH_CTRL] 691 3.48614 3.57133 TRACK
[PUSH_CTRL] 692 3.4855 3.57133 TRACK
[PUSH_CTRL] 693 3.48483 3.57133 TRACK
[PUSH_CTRL] 694 3.48415 3.57133 TRACK
[PUSH_CTRL] 695 3.48274 3.57133 TRACK
[PUSH_CTRL] 696 3.47955 3.57133 TRACK
[PUSH_CTRL] 697 3.47492 3.57133 TRACK
[PUSH_CTRL] 698 3.4749 3.57133 TRACK
[PUSH_CTRL] 699 3.47189 3.57133 TRACK
[PUSH_CTRL] 700 3.46964 3.57133 TRACK
[PUSH_CTRL] 701 3.468 3.57133 TRACK
[PUSH_CTRL] 702 3.46678 3.57133 TRACK
[PUSH_CTRL] 703 3.46584 3.57133 TRACK
[PUSH_CTRL] 704 3.46395 3.57133 TRACK
[PUSH_CTRL] 705 3.46253 3.57133 TRACK
[PUSH_CTRL] 706 3.46673 3.57133 TRACK
[PUSH_CTRL] 707 3.46673 3.57133 TRACK
[PUSH_CTRL] 708 3.46723 3.57133 TRACK
[PUSH_CTRL] 709 3.46824 3.57133 TRACK
[PUSH_CTRL] 710 3.46972 3.57133 TRACK
[PUSH_CTRL] 711 3.47214 3.57133 TRACK
[PUSH_CTRL] 712 3.47411 3.57133 TRACK
[PUSH_CTRL] 713 3.47568 3.57133 TRACK
[PUSH_CTRL] 714 3.48095 3.57133 TRACK
[PUSH_CTRL] 715 3.48161 3.57133 TRACK
[PUSH_CTRL] 716 3.48105 3.57133 TRACK
[PUSH_CTRL] 717 3.48045 3.57133 TRACK
[PUSH_CTRL] 718 3.47981 3.57133 TRACK
[PUSH_CTRL] 719 3.47915 3.57133 TRACK
[PUSH_CTRL] 720 3.47826 3.57133 TRACK
[PUSH_CTRL] 721 3.48154 3.57133 TRACK
[PUSH_CTRL] 722 3.48066 3.57133 TRACK
[PUSH_CTRL] 723 3.47981 3.57133 TRACK
[PUSH_CTRL] 724 3.4791 3.57133 TRACK
[PUSH_CTRL] 725 3.47857 3.57133 TRACK
[PUSH_CTRL] 726 3.47799 3.57133 TRACK
[PUSH_CTRL] 727 3.47738 3.57133 TRACK
[PUSH_CTRL] 728 3.47648 3.57133 TRACK
[PUSH_CTRL] 729 3.47956 3.57133 TRACK
[PUSH_CTRL] 730 3.47863 3.57133 TRACK
[PUSH_CTRL] 731 3.47865 3.57133 TRACK
[PUSH_CTRL] 732 3.4778 3.57133 TRACK
[PUSH_CTRL] 733 3.47722 3.57133 TRACK
[PUSH_CTRL] 734 3.47686 3.57133 TRACK
[PUSH_CTRL] 735 3.47686 3.57133 TRACK
[PUSH_CTRL] 736 3.48136 3.57133 TRACK
[PUSH_CTRL] 737 3.48139 3.57133 TRACK
[PUSH_CTRL] 738 3.48126 3.57133 TRACK
[PUSH_CTRL] 739 3.48099 3.57133 TRACK
[PUSH_CTRL] 740 3.48063 3.57133 TRACK
[PUSH_CTRL] 741 3.4802 3.57133 TRACK
[PUSH_CTRL] 742 3.47971 3.57133 TRACK
[PUSH_CTRL] 743 3.47894 3.57133 TRACK
[PUSH_CTRL] 744 3.4825 3.57133 TRACK
[PUSH_CTRL] 745 3.48028 3.57133 TRACK
[PUSH_CTRL] 746 3.4768 3.57133 TRACK
[PUSH_CTRL] 747 3.47353 3.57133 TRACK
[PUSH_CTRL] 748 3.47055 3.57133 TRACK
[PUSH_CTRL] 749 3.46799 3.57133 TRACK
[PUSH_CTRL] 750 3.46582 3.57133 TRACK
[PUSH_CTRL] 751 3.46878 3.57133 TRACK
[PUSH_CTRL] 752 3.46671 3.57133 TRACK
[PUSH_CTRL] 753 3.46399 3.57133 TRACK
[PUSH_CTRL] 754 3.46192 3.57133 TRACK
[PUSH_CTRL] 755 3.46114 3.57133 TRACK
[PUSH_CTRL] 756 3.4602 3.57133 TRACK
[PUSH_CTRL] 757 3.45946 3.57133 TRACK
[PUSH_CTRL] 758 3.45919 3.57133 TRACK
[PUSH_CTRL] 759 3.46446 3.57133 TRACK
[PUSH_CTRL] 760 3.46514 3.57133 TRACK
[PUSH_CTRL] 761 3.46569 3.57133 TRACK
[PUSH_CTRL] 762 3.46601 3.57133 TRACK
[PUSH_CTRL] 763 3.46636 3.57133 TRACK
[PUSH_CTRL] 764 3.46736 3.57133 TRACK
[PUSH_CTRL] 765 3.46783 3.57133 TRACK
[PUSH_CTRL] 766 3.46792 3.57133 TRACK
[PUSH_CTRL] 767 3.47275 3.57133 TRACK
[PUSH_CTRL] 768 3.47231 3.57133 TRACK
[PUSH_CTRL] 769 3.47086 3.57133 TRACK
[PUSH_CTRL] 770 3.46886 3.57133 TRACK
[PUSH_CTRL] 771 3.46681 3.57133 TRACK
[PUSH_CTRL] 772 3.46471 3.57133 TRACK
[PUSH_CTRL] 773 3.46259 3.57133 TRACK
[PUSH_CTRL] 774 3.46583 3.57133 TRACK
[PUSH_CTRL] 775 3.46393 3.57133 TRACK
[PUSH_CTRL] 776 3.4617 3.57133 TRACK
[PUSH_CTRL] 777 3.45944 3.57133 TRACK
[PUSH_CTRL] 778 3.45732 3.57133 TRACK
[PUSH_CTRL] 779 3.45604 3.57133 TRACK
[PUSH_CTRL] 780 3.45537 3.57133 TRACK
[PUSH_CTRL] 781 3.46152 3.57133 TRACK
[PUSH_CTRL] 782 3.4629 3.57133 TRACK
[PUSH_CTRL] 783 3.4648 3.57133 TRACK
[PUSH_CTRL] 784 3.46639 3.57133 TRACK
[PUSH_CTRL] 785 3.4676 3.57133 TRACK
[PUSH_CTRL] 786 3.46947 3.57133 TRACK
[PUSH_CTRL] 787 3.47062 3.57133 TRACK
[PUSH_CTRL] 788 3.47109 3.57133 TRACK
[PUSH_CTRL] 789 3.47617 3.57133 TRACK
[PUSH_CTRL] 790 3.47583 3.57133 TRACK
[PUSH_CTRL] 791 3.47528 3.57133 TRACK
[PUSH_CTRL] 792 3.47464 3.57133 TRACK
[PUSH_CTRL] 793 3.47322 3.57133 TRACK
[PUSH_CTRL] 794 3.47117 3.57133 TRACK
[PUSH_CTRL] 795 3.46928 3.57133 TRACK
[PUSH_CTRL] 796 3.47286 3.57133 TRACK
[PUSH_CTRL] 797 3.47162 3.57133 TRACK
[PUSH_CTRL] 798 3.47067 3.57133 TRACK
[PUSH_CTRL] 799 3.47002 3.57133 TRACK
[PUSH_CTRL] 800 3.46954 3.57133 TRACK
[PUSH_CTRL] 801 3.46832 3.57133 TRACK
[PUSH_CTRL] 802 3.46743 3.57133 TRACK
[PUSH_CTRL] 803 3.47281 3.57133 TRACK
[PUSH_CTRL] 804 3.47239 3.57133 TRACK
[PUSH_CTRL] 805 3.47187 3.57133 TRACK
[PUSH_CTRL] 806 3.47131 3.57133 TRACK
[PUSH_CTRL] 807 3.47076 3.57133 TRACK
[PUSH_CTRL] 808 3.47024 3.57133 TRACK
[PUSH_CTRL] 809 3.46967 3.57133 TRACK
[PUSH_CTRL] 810 3.4743 3.57133 TRACK
[PUSH_CTRL] 811 3.47446 3.57133 TRACK
[PUSH_CTRL] 812 3.47442 3.57133 TRACK
[PUSH_CTRL] 813 3.47417 3.57133 TRACK
[PUSH_CTRL] 814 3.4741 3.57133 TRACK
[PUSH_CTRL] 815 3.4738 3.57133 TRACK
[PUSH_CTRL] 816 3.47338 3.57133 TRACK
[PUSH_CTRL] 817 3.47291 3.57133 TRACK
[PUSH_CTRL] 818 3.47772 3.57133 TRACK
[PUSH_CTRL] 819 3.47815 3.57133 TRACK
[PUSH_CTRL] 820 3.47854 3.57133 TRACK
[PUSH_CTRL] 821 3.47808 3.57133 TRACK
[PUSH_CTRL] 822 3.47757 3.57133 TRACK
[PUSH_CTRL] 823 3.47694 3.57133 TRACK
[PUSH_CTRL] 824 3.47632 3.57133 TRACK
[PUSH_CTRL] 825 3.48089 3.57133 TRACK
[PUSH_CTRL] 826 3.48052 3.57133 TRACK
[PUSH_CTRL] 827 3.47979 3.57133 TRACK
[PUSH_CTRL] 828 3.47926 3.57133 TRACK
[PUSH_CTRL] 829 3.47889 3.57133 TRACK
[PUSH_CTRL] 830 3.47824 3.57133 TRACK
[PUSH_CTRL] 831 3.4776 3.57133 TRACK
[PUSH_CTRL] 832 3.48135 3.57133 TRACK
[PUSH_CTRL] 833 3.47977 3.57133 TRACK
[PUSH_CTRL] 834 3.47847 3.57133 TRACK
[PUSH_CTRL] 835 3.47748 3.57133 TRACK
[PUSH_CTRL] 836 3.47672 3.57133 TRACK
[PUSH_CTRL] 837 3.47615 3.57133 TRACK
[PUSH_CTRL] 838 3.47596 3.57133 TRACK
[PUSH_CTRL] 839 3.47661 3.57133 TRACK
[PUSH_CTRL] 840 3.48226 3.57133 TRACK
[PUSH_CTRL] 841 3.4825 3.57133 TRACK
[PUSH_CTRL] 842 3.48251 3.57133 TRACK
[PUSH_CTRL] 843 3.48151 3.57133 TRACK
[PUSH_CTRL] 844 3.48076 3.57133 TRACK
[PUSH_CTRL] 845 3.4802 3.57133 TRACK
[PUSH_CTRL] 846 3.48 3.57133 TRACK
[PUSH_CTRL] 847 3.48419 3.57133 TRACK
[PUSH_CTRL] 848 3.48335 3.57133 TRACK
[PUSH_CTRL] 849 3.4825 3.57133 TRACK
[PUSH_CTRL] 850 3.48165 3.57133 TRACK
[PUSH_CTRL] 851 3.4808 3.57133 TRACK
[PUSH_CTRL] 852 3.48006 3.57133 TRACK
[PUSH_CTRL] 853 3.47942 3.57133 TRACK
[PUSH_CTRL] 854 3.48417 3.57133 TRACK
[PUSH_CTRL] 855 3.48377 3.57133 TRACK
[PUSH_CTRL] 856 3.48286 3.57133 TRACK
[PUSH_CTRL] 857 3.4817 3.57133 TRACK
[PUSH_CTRL] 858 3.48026 3.57133 TRACK
[PUSH_CTRL] 859 3.47897 3.57133 TRACK
[PUSH_CTRL] 860 3.47805 3.57133 TRACK
[PUSH_CTRL] 861 3.47742 3.57133 TRACK
[PUSH_CTRL] 862 3.48252 3.57133 TRACK
[PUSH_CTRL] 863 3.48237 3.57133 TRACK
[PUSH_CTRL] 864 3.48198 3.57133 TRACK
[PUSH_CTRL] 865 3.48149 3.57133 TRACK
[PUSH_CTRL] 866 3.48091 3.57133 TRACK
[PUSH_CTRL] 867 3.48028 3.57133 TRACK
[PUSH_CTRL] 868 3.47967 3.57133 TRACK
[PUSH_CTRL] 869 3.48435 3.57133 TRACK
[PUSH_CTRL] 870 3.48377 3.57133 TRACK
[PUSH_CTRL] 871 3.48322 3.57133 TRACK
[PUSH_CTRL] 872 3.4826 3.57133 TRACK
[PUSH_CTRL] 873 3.48194 3.57133 TRACK
[PUSH_CTRL] 874 3.48124 3.57133 TRACK
[PUSH_CTRL] 875 3.4805 3.57133 TRACK
[PUSH_CTRL] 876 3.48521 3.57133 TRACK
[PUSH_CTRL] 877 3.48472 3.57133 TRACK
[PUSH_CTRL] 878 3.48434 3.57133 TRACK
[PUSH_CTRL] 879 3.48405 3.57133 TRACK
[PUSH_CTRL] 880 3.48375 3.57133 TRACK
[PUSH_CTRL] 881 3.48292 3.57133 TRACK
[PUSH_CTRL] 882 3.48169 3.57133 TRACK
[PUSH_CTRL] 883 3.48054 3.57133 TRACK
[PUSH_CTRL] 884 3.48499 3.57133 TRACK
[PUSH_CTRL] 885 3.48428 3.57133 TRACK
[PUSH_CTRL] 886 3.48376 3.57133 TRACK
[PUSH_CTRL] 887 3.48341 3.57133 TRACK
[PUSH_CTRL] 888 3.48297 3.57133 TRACK
[PUSH_CTRL] 889 3.48245 3.57133 TRACK
[PUSH_CTRL] 890 3.48186 3.57133 TRACK
[PUSH_CTRL] 891 3.48648 3.57133 TRACK
[PUSH_CTRL] 892 3.4858 3.57133 TRACK
[PUSH_CTRL] 893 3.48509 3.57133 TRACK
[PUSH_CTRL] 894 3.48448 3.57133 TRACK
[PUSH_CTRL] 895 3.48401 3.57133 TRACK
[PUSH_CTRL] 896 3.48347 3.57133 TRACK
[PUSH_CTRL] 897 3.48245 3.57133 TRACK
[PUSH_CTRL] 898 3.48109 3.57133 TRACK
[PUSH_CTRL] 899 3.48486 3.57133 TRACK
[PUSH_CTRL] 900 3.48347 3.57133 TRACK
[PUSH_CTRL] 901 3.48142 3.57133 TRACK
[PUSH_CTRL] 902 3.47869 3.57133 TRACK
[PUSH_CTRL] 903 3.47579 3.57133 TRACK
[PUSH_CTRL] 904 3.47275 3.57133 TRACK
[PUSH_CTRL] 905 3.46919 3.57133 TRACK
[PUSH_CTRL] 906 3.472 3.57133 TRACK
[PUSH_CTRL] 907 3.46978 3.57133 TRACK
[PUSH_CTRL] 908 3.46809 3.57133 TRACK
[PUSH_CTRL] 909 3.46686 3.57133 TRACK
[PUSH_CTRL] 910 3.466 3.57133 TRACK
[PUSH_CTRL] 911 3.46571 3.57133 TRACK
[PUSH_CTRL] 912 3.46641 3.57133 TRACK
[PUSH_CTRL] 913 3.46681 3.57133 TRACK
[PUSH_CTRL] 914 3.47275 3.57133 TRACK
[PUSH_CTRL] 915 3.47268 3.57133 TRACK
[PUSH_CTRL] 916 3.47146 3.57133 TRACK
[PUSH_CTRL] 917 3.4705 3.57133 TRACK
[PUSH_CTRL] 918 3.46976 3.57133 TRACK
[PUSH_CTRL] 919 3.4694 3.57133 TRACK
[PUSH_CTRL] 920 3.46903 3.57133 TRACK
[PUSH_CTRL] 921 3.47435 3.57133 TRACK
[PUSH_CTRL] 922 3.47386 3.57133 TRACK
[PUSH_CTRL] 923 3.47328 3.57133 TRACK
[PUSH_CTRL] 924 3.47262 3.57133 TRACK
[PUSH_CTRL] 925 3.47198 3.57133 TRACK
[PUSH_CTRL] 926 3.47139 3.57133 TRACK
[PUSH_CTRL] 927 3.47086 3.57133 TRACK
[PUSH_CTRL] 928 3.47041 3.57133 TRACK
[PUSH_CTRL] 929 3.47566 3.57133 TRACK
[PUSH_CTRL] 930 3.47511 3.57133 TRACK
[PUSH_CTRL] 931 3.47453 3.57133 TRACK
[PUSH_CTRL] 932 3.47402 3.57133 TRACK
[PUSH_CTRL] 933 3.47345 3.57133 TRACK
[PUSH_CTRL] 934 3.47282 3.57133 TRACK
[PUSH_CTRL] 935 3.47215 3.57133 TRACK
[PUSH_CTRL] 936 3.47717 3.57133 TRACK
[PUSH_CTRL] 937 3.47633 3.57133 TRACK
[PUSH_CTRL] 938 3.47556 3.57133 TRACK
[PUSH_CTRL] 939 3.47492 3.57133 TRACK
[PUSH_CTRL] 940 3.47426 3.57133 TRACK
[PUSH_CTRL] 941 3.47356 3.57133 TRACK
[PUSH_CTRL] 942 3.47284 3.57133 TRACK
[PUSH_CTRL] 943 3.47761 3.57133 TRACK
[PUSH_CTRL] 944 3.47658 3.57133 TRACK
[PUSH_CTRL] 945 3.47552 3.57133 TRACK
[PUSH_CTRL] 946 3.47453 3.57133 TRACK
[PUSH_CTRL] 947 3.47373 3.57133 TRACK
[PUSH_CTRL] 948 3.47315 3.57133 TRACK
[PUSH_CTRL] 949 3.47258 3.57133 TRACK
[PUSH_CTRL] 950 3.47197 3.57133 TRACK
[PUSH_CTRL] 951 3.47709 3.57133 TRACK
[PUSH_CTRL] 952 3.47641 3.57133 TRACK
[PUSH_CTRL] 953 3.47566 3.57133 TRACK
[PUSH_CTRL] 954 3.47458 3.57133 TRACK
[PUSH_CTRL] 955 3.4728 3.57133 TRACK
[PUSH_CTRL] 956 3.47071 3.57133 TRACK
