[NAV_PATH] 0.1325,0.0825
[NAV_END]
[PUSH_PATH] 0 0.1325,0.0825 0.132696,0.1625 0.133919,0.662498
[PUSH_CTRL] 477 2.08751 3.57133 TRACK
[PUSH_CTRL] 478 2.08125 3.57133 TRACK
[PUSH_CTRL] 479 2.07441 3.57133 TRACK
[PUSH_CTRL] 480 2.06817 3.57133 TRACK
[PUSH_CTRL] 481 2.06196 3.57133 TRACK
[PUSH_CTRL] 482 2.05575 3.57133 TRACK
[PUSH_CTRL] 483 2.04935 3.57133 TRACK
[PUSH_CTRL] 484 2.0429 3.57133 TRACK
[PUSH_CTRL] 485 2.03665 3.57133 TRACK
[PUSH_CTRL] 486 2.03076 3.57133 TRACK
[PUSH_CTRL] 487 2.02546 3.57133 TRACK
[PUSH_CTRL] 488 2.02241 3.57133 TRACK
[PUSH_CTRL] 489 2.01963 3.57133 TRACK
[PUSH_CTRL] 490 2.06549 3.57133 TRACK
[PUSH_CTRL] 491 2.06029 3.57133 TRACK
[PUSH_CTRL] 492 2.05412 3.57133 TRACK
[PUSH_CTRL] 493 2.04774 3.57133 TRACK
[PUSH_CTRL] 494 2.04165 3.57133 TRACK
[PUSH_CTRL] 495 2.03645 3.57133 TRACK
[PUSH_CTRL] 496 2.03115 3.57133 TRACK
[PUSH_CTRL] 497 2.02589 3.57133 TRACK
[PUSH_CTRL] 498 2.02079 3.57133 TRACK
[PUSH_CTRL] 499 2.01686 3.57133 TRACK
[PUSH_CTRL] 500 2.01296 3.57133 TRACK
[PUSH_CTRL] 501 2.00911 3.57133 TRACK
[PUSH_CTRL] 502 2.05504 3.57133 TRACK
[PUSH_CTRL] 503 2.04983 3.57133 TRACK
[PUSH_CTRL] 504 2.04343 3.57133 TRACK
[PUSH_CTRL] 505 2.03649 3.57133 TRACK
[PUSH_CTRL] 506 2.02951 3.57133 TRACK
[PUSH_CTRL] 507 2.02323 3.57133 TRACK
[PUSH_CTRL] 508 2.0179 3.57133 TRACK
[PUSH_CTRL] 509 2.01238 3.57133 TRACK
[PUSH_CTRL] 510 2.00675 3.57133 TRACK
[PUSH_CTRL] 511 2.0015 3.57133 TRACK
[PUSH_CTRL] 512 1.99641 3.57133 TRACK
[PUSH_CTRL] 513 1.99155 3.57133 TRACK
[PUSH_CTRL] 514 2.0375 3.57133 TRACK
[PUSH_CTRL] 515 2.03089 3.57133 TRACK
[PUSH_CTRL] 516 2.02366 3.57133 TRACK
[PUSH_CTRL] 517 2.01612 3.57133 TRACK
[PUSH_CTRL] 518 2.00866 3.57133 TRACK
[PUSH_CTRL] 519 2.00159 3.57133 TRACK
[PUSH_CTRL] 520 1.99511 3.57133 TRACK
[PUSH_CTRL] 521 1.98927 3.57133 TRACK
[PUSH_CTRL] 522 1.98504 3.57133 TRACK
[PUSH_CTRL] 523 1.98192 3.57133 TRACK
[PUSH_CTRL] 524 1.9786 3.57133 TRACK
[PUSH_CTRL] 525 1.97514 3.57133 TRACK
[PUSH_CTRL] 526 1.97091 3.57133 TRACK
[PUSH_CTRL] 527 2.01787 3.57133 TRACK
[PUSH_CTRL] 528 2.01102 3.57133 TRACK
[PUSH_CTRL] 529 2.00314 3.57133 TRACK
[PUSH_CTRL] 530 1.99547 3.57133 TRACK
[PUSH_CTRL] 531 1.98812 3.57133 TRACK
[PUSH_CTRL] 532 1.98115 3.57133 TRACK
[PUSH_CTRL] 533 1.97452 3.57133 TRACK
[PUSH_CTRL] 534 1.96828 3.57133 TRACK
[PUSH_CTRL] 535 1.96251 3.57133 TRACK
[PUSH_CTRL] 536 1.95724 3.57133 TRACK
[PUSH_CTRL] 537 1.95238 3.57133 TRACK
[PUSH_CTRL] 538 1.94766 3.57133 TRACK
[PUSH_CTRL] 539 1.94287 3.57133 TRACK
[PUSH_CTRL] 540 1.93792 3.57133 TRACK
[PUSH_CTRL] 541 1.98637 3.57133 TRACK
[PUSH_CTRL] 542 1.98031 3.57133 TRACK
[PUSH_CTRL] 543 1.97351 3.57133 TRACK
[PUSH_CTRL] 544 1.96667 3.57133 TRACK
[PUSH_CTRL] 545 1.96171 3.57133 TRACK
[PUSH_CTRL] 546 1.95838 3.57133 TRACK
[PUSH_CTRL] 547 1.95469 3.57133 TRACK
[PUSH_CTRL] 548 1.95139 3.57133 TRACK
[PUSH_CTRL] 549 1.94794 3.57133 TRACK
[PUSH_CTRL] 550 1.94419 3.57133 TRACK
[PUSH_CTRL] 551 1.94037 3.57133 TRACK
[PUSH_CTRL] 552 1.93623 3.57133 TRACK
[PUSH_CTRL] 553 1.98523 3.57133 TRACK
[PUSH_CTRL] 554 1.97892 3.57133 TRACK
[PUSH_CTRL] 555 1.97152 3.57133 TRACK
[PUSH_CTRL] 556 1.96391 3.57133 TRACK
[PUSH_CTRL] 557 1.95637 3.57133 TRACK
[PUSH_CTRL] 558 1.94903 3.57133 TRACK
[PUSH_CTRL] 559 1.94229 3.57133 TRACK
[PUSH_CTRL] 560 1.93623 3.57133 TRACK
[PUSH_CTRL] 561 1.93059 3.57133 TRACK
[PUSH_CTRL] 562 1.92509 3.57133 TRACK
[PUSH_CTRL] 563 1.91965 3.57133 TRACK
[PUSH_CTRL] 564 1.91438 3.57133 TRACK
[PUSH_CTRL] 565 1.90937 3.57133 TRACK
[PUSH_CTRL] 566 1.9592 3.57133 TRACK
[PUSH_CTRL] 567 1.95413 3.57133 TRACK
[PUSH_CTRL] 568 1.94875 3.57133 TRACK
[PUSH_CTRL] 569 1.9428 3.57133 TRACK
[PUSH_CTRL] 570 1.93709 3.57133 TRACK
[PUSH_CTRL] 571 1.93191 3.57133 TRACK
[PUSH_CTRL] 572 1.92771 3.57133 TRACK
[PUSH_CTRL] 573 1.92434 3.57133 TRACK
[PUSH_CTRL] 574 1.92041 3.57133 TRACK
[PUSH_CTRL] 575 1.9162 3.57133 TRACK
[PUSH_CTRL] 576 1.91188 3.57133 TRACK
[PUSH_CTRL] 577 1.90741 3.57133 TRACK
[PUSH_CTRL] 578 1.95796 3.57133 TRACK
[PUSH_CTRL] 579 1.95117 3.57133 TRACK
[PUSH_CTRL] 580 1.9435 3.57133 TRACK
[PUSH_CTRL] 581 1.93612 3.57133 TRACK
[PUSH_CTRL] 582 1.9286 3.57133 TRACK
[PUSH_CTRL] 583 1.92117 3.57133 TRACK
[PUSH_CTRL] 584 1.9141 3.57133 TRACK
[PUSH_CTRL] 585 1.90758 3.57133 TRACK
[PUSH_CTRL] 586 1.90167 3.57133 TRACK
[PUSH_CTRL] 587 1.89648 3.57133 TRACK
[PUSH_CTRL] 588 1.89184 3.57133 TRACK
[PUSH_CTRL] 589 1.88818 3.57133 TRACK
[PUSH_CTRL] 590 1.88424 3.57133 TRACK
[PUSH_CTRL] 591 1.87995 3.57133 TRACK
[PUSH_CTRL] 592 1.93174 3.57133 TRACK
[PUSH_CTRL] 593 1.92536 3.57133 TRACK
[PUSH_CTRL] 594 1.91828 3.57133 TRACK
[PUSH_CTRL] 595 1.91283 3.57133 TRACK
[PUSH_CTRL] 596 1.90895 3.57133 TRACK
[PUSH_CTRL] 597 1.90451 3.57133 TRACK
[PUSH_CTRL] 598 1.8999 3.57133 TRACK
[PUSH_CTRL] 599 1.89522 3.57133 TRACK
[PUSH_CTRL] 600 1.89038 3.57133 TRACK
[PUSH_CTRL] 601 1.88534 3.57133 TRACK
[PUSH_CTRL] 602 1.88009 3.57133 TRACK
[PUSH_CTRL] 603 1.87468 3.57133 TRACK
[PUSH_CTRL] 604 1.86927 3.57133 TRACK
[PUSH_CTRL] 605 1.92105 3.57133 TRACK
[PUSH_CTRL] 606 1.91536 3.57133 TRACK
[PUSH_CTRL] 607 1.91022 3.57133 TRACK
[PUSH_CTRL] 608 1.90464 3.57133 TRACK
[PUSH_CTRL] 609 1.89919 3.57133 TRACK
[PUSH_CTRL] 610 1.89365 3.57133 TRACK
[PUSH_CTRL] 611 1.88826 3.57133 TRACK
[PUSH_CTRL] 612 1.88323 3.57133 TRACK
[PUSH_CTRL] 613 1.87863 3.57133 TRACK
[PUSH_CTRL] 614 1.87429 3.57133 TRACK
[PUSH_CTRL] 615 1.87079 3.57133 TRACK
[PUSH_CTRL] 616 1.86687 3.57133 TRACK
[PUSH_CTRL] 617 1.92025 3.57133 TRACK
[PUSH_CTRL] 618 1.91427 3.57133 TRACK
[PUSH_CTRL] 619 1.90767 3.57133 TRACK
[PUSH_CTRL] 620 1.90174 3.57133 TRACK
[PUSH_CTRL] 621 1.8955 3.57133 TRACK
[PUSH_CTRL] 622 1.88914 3.57133 TRACK
[PUSH_CTRL] 623 1.88278 3.57133 TRACK
[PUSH_CTRL] 624 1.87665 3.57133 TRACK
[PUSH_CTRL] 625 1.87093 3.57133 TRACK
[PUSH_CTRL] 626 1.86679 3.57133 TRACK
[PUSH_CTRL] 627 1.8628 3.57133 TRACK
[PUSH_CTRL] 628 1.85897 3.57133 TRACK
[PUSH_CTRL] 629 1.85597 3.57133 TRACK
[PUSH_CTRL] 630 1.911 3.57133 TRACK
[PUSH_CTRL] 631 1.90568 3.57133 TRACK
[PUSH_CTRL] 632 1.89917 3.57133 TRACK
[PUSH_CTRL] 633 1.89223 3.57133 TRACK
[PUSH_CTRL] 634 1.88541 3.57133 TRACK
[PUSH_CTRL] 635 1.87915 3.57133 TRACK
[PUSH_CTRL] 636 1.87333 3.57133 TRACK
[PUSH_CTRL] 637 1.86851 3.57133 TRACK
[PUSH_CTRL] 638 1.86351 3.57133 TRACK
[PUSH_CTRL] 639 1.85848 3.57133 TRACK
[PUSH_CTRL] 640 1.85361 3.57133 TRACK
[PUSH_CTRL] 641 1.84916 3.57133 TRACK
[PUSH_CTRL] 642 1.84494 3.57133 TRACK
[PUSH_CTRL] 643 1.90113 3.57133 TRACK
[PUSH_CTRL] 644 1.897 3.57133 TRACK
[PUSH_CTRL] 645 1.89284 3.57133 TRACK
[PUSH_CTRL] 646 1.88763 3.57133 TRACK
[PUSH_CTRL] 647 1.88214 3.57133 TRACK
[PUSH_CTRL] 648 1.8764 3.57133 TRACK
[PUSH_CTRL] 649 1.87063 3.57133 TRACK
[PUSH_CTRL] 650 1.86483 3.57133 TRACK
[PUSH_CTRL] 651 1.85893 3.57133 TRACK
[PUSH_CTRL] 652 1.85301 3.57133 TRACK
[PUSH_CTRL] 653 1.84728 3.57133 TRACK
[PUSH_CTRL] 654 1.84189 3.57133 TRACK
[PUSH_CTRL] 655 1.83666 3.57133 TRACK
[PUSH_CTRL] 656 1.89161 3.57133 TRACK
[PUSH_CTRL] 657 1.88465 3.57133 TRACK
[PUSH_CTRL] 658 1.877 3.57133 TRACK
[PUSH_CTRL] 659 1.86933 3.57133 TRACK
[PUSH_CTRL] 660 1.86214 3.57133 TRACK
[PUSH_CTRL] 661 1.85725 3.57133 TRACK
[PUSH_CTRL] 662 1.85326 3.57133 TRACK
[PUSH_CTRL] 663 1.84895 3.57133 TRACK
[PUSH_CTRL] 664 1.84444 3.57133 TRACK
[PUSH_CTRL] 665 1.83992 3.57133 TRACK
[PUSH_CTRL] 666 1.83553 3.57133 TRACK
[PUSH_CTRL] 667 1.83153 3.57133 TRACK
[PUSH_CTRL] 668 1.82865 3.57133 TRACK
[PUSH_CTRL] 669 1.88719 3.57133 TRACK
[PUSH_CTRL] 670 1.88271 3.57133 TRACK
[PUSH_CTRL] 671 1.87687 3.57133 TRACK
[PUSH_CTRL] 672 1.87044 3.57133 TRACK
[PUSH_CTRL] 673 1.86378 3.57133 TRACK
[PUSH_CTRL] 674 1.85697 3.57133 TRACK
[PUSH_CTRL] 675 1.85014 3.57133 TRACK
[PUSH_CTRL] 676 1.84357 3.57133 TRACK
[PUSH_CTRL] 677 1.83747 3.57133 TRACK
[PUSH_CTRL] 678 1.83183 3.57133 TRACK
[PUSH_CTRL] 679 1.82642 3.57133 TRACK
[PUSH_CTRL] 680 1.82109 3.57133 TRACK
[PUSH_CTRL] 681 1.81576 3.57133 TRACK
[PUSH_CTRL] 682 1.8716 3.57133 TRACK
[PUSH_CTRL] 683 1.86547 3.57133 TRACK
[PUSH_CTRL] 684 1.85929 3.57133 TRACK
[PUSH_CTRL] 685 1.85268 3.57133 TRACK
[PUSH_CTRL] 686 1.84613 3.57133 TRACK
[PUSH_CTRL] 687 1.83997 3.57133 TRACK
[PUSH_CTRL] 688 1.83428 3.57133 TRACK
[PUSH_CTRL] 689 1.82901 3.57133 TRACK
[PUSH_CTRL] 690 1.82379 3.57133 TRACK
[PUSH_CTRL] 691 1.81931 3.57133 TRACK
[PUSH_CTRL] 692 1.81452 3.57133 TRACK
[PUSH_CTRL] 693 1.80961 3.57133 TRACK
[PUSH_CTRL] 694 1.80478 3.57133 TRACK
[PUSH_CTRL] 695 1.80005 3.57133 TRACK
[PUSH_CTRL] 696 1.85901 3.57133 TRACK
[PUSH_CTRL] 697 1.85361 3.57133 TRACK
[PUSH_CTRL] 698 1.84687 3.57133 TRACK
[PUSH_CTRL] 699 1.83965 3.57133 TRACK
[PUSH_CTRL] 700 1.83246 3.57133 TRACK
[PUSH_CTRL] 701 1.82528 3.57133 TRACK
[PUSH_CTRL] 702 1.81825 3.57133 TRACK
[PUSH_CTRL] 703 1.81175 3.57133 TRACK
[PUSH_CTRL] 704 1.80588 3.57133 TRACK
[PUSH_CTRL] 705 1.80046 3.57133 TRACK
[PUSH_CTRL] 706 1.79521 3.57133 TRACK
[PUSH_CTRL] 707 1.79001 3.57133 TRACK
[PUSH_CTRL] 708 1.78496 3.57133 TRACK
[PUSH_CTRL] 709 1.78015 3.57133 TRACK
[PUSH_CTRL] 710 1.8399 3.57133 TRACK
[PUSH_CTRL] 711 1.83559 3.57133 TRACK
[PUSH_CTRL] 712 1.83036 3.57133 TRACK
[PUSH_CTRL] 713 1.82518 3.57133 TRACK
[PUSH_CTRL] 714 1.82021 3.57133 TRACK
[PUSH_CTRL] 715 1.81534 3.57133 TRACK
[PUSH_CTRL] 716 1.8101 3.57133 TRACK
[PUSH_CTRL] 717 1.80462 3.57133 TRACK
[PUSH_CTRL] 718 1.79918 3.57133 TRACK
[PUSH_CTRL] 719 1.79412 3.57133 TRACK
[PUSH_CTRL] 720 1.78949 3.57133 TRACK
[PUSH_CTRL] 721 1.78494 3.57133 TRACK
[PUSH_CTRL] 722 1.84322 3.57133 TRACK
[PUSH_CTRL] 723 1.83642 3.57133 TRACK
[PUSH_CTRL] 724 1.82873 3.57133 TRACK
[PUSH_CTRL] 725 1.82125 3.57133 TRACK
[PUSH_CTRL] 726 1.81366 3.57133 TRACK
[PUSH_CTRL] 727 1.80642 3.57133 TRACK
[PUSH_CTRL] 728 1.79975 3.57133 TRACK
[PUSH_CTRL] 729 1.79387 3.57133 TRACK
[PUSH_CTRL] 730 1.78852 3.57133 TRACK
[PUSH_CTRL] 731 1.78419 3.57133 TRACK
[PUSH_CTRL] 732 1.77995 3.57133 TRACK
[PUSH_CTRL] 733 1.77552 3.57133 TRACK
[PUSH_CTRL] 734 1.77108 3.57133 TRACK
[PUSH_CTRL] 735 1.76655 3.57133 TRACK
[PUSH_CTRL] 736 1.76251 3.57133 TRACK
[PUSH_CTRL] 737 1.82352 3.57133 TRACK
[PUSH_CTRL] 738 1.8187 3.57133 TRACK
[PUSH_CTRL] 739 1.81347 3.57133 TRACK
[PUSH_CTRL] 740 1.80771 3.57133 TRACK
[PUSH_CTRL] 741 1.80173 3.57133 TRACK
[PUSH_CTRL] 742 1.79571 3.57133 TRACK
[PUSH_CTRL] 743 1.79026 3.57133 TRACK
[PUSH_CTRL] 744 1.78609 3.57133 TRACK
[PUSH_CTRL] 745 1.78215 3.57133 TRACK
[PUSH_CTRL] 746 1.77796 3.57133 TRACK
[PUSH_CTRL] 747 1.77348 3.57133 TRACK
[PUSH_CTRL] 748 1.76885 3.57133 TRACK
[PUSH_CTRL] 749 1.82854 3.57133 TRACK
[PUSH_CTRL] 750 1.82223 3.57133 TRACK
[PUSH_CTRL] 751 1.81499 3.57133 TRACK
[PUSH_CTRL] 752 1.80725 3.57133 TRACK
[PUSH_CTRL] 753 1.79926 3.57133 TRACK
[PUSH_CTRL] 754 1.79161 3.57133 TRACK
[PUSH_CTRL] 755 1.78432 3.57133 TRACK
[PUSH_CTRL] 756 1.77759 3.57133 TRACK
[PUSH_CTRL] 757 1.77151 3.57133 TRACK
[PUSH_CTRL] 758 1.76607 3.57133 TRACK
[PUSH_CTRL] 759 1.76134 3.57133 TRACK
[PUSH_CTRL] 760 1.75712 3.57133 TRACK
[PUSH_CTRL] 761 1.75399 3.57133 TRACK
[PUSH_CTRL] 762 1.75137 3.57133 TRACK
[PUSH_CTRL] 763 1.74813 3.57133 TRACK
[PUSH_CTRL] 764 1.81 3.57133 TRACK
[PUSH_CTRL] 765 1.80453 3.57133 TRACK
[PUSH_CTRL] 766 1.79818 3.57133 TRACK
[PUSH_CTRL] 767 1.79171 3.57133 TRACK
[PUSH_CTRL] 768 1.78601 3.57133 TRACK
[PUSH_CTRL] 769 1.78162 3.57133 TRACK
[PUSH_CTRL] 770 1.77817 3.57133 TRACK
[PUSH_CTRL] 771 1.77608 3.57133 TRACK
[PUSH_CTRL] 772 1.77331 3.57133 TRACK
[PUSH_CTRL] 773 1.76941 3.57133 TRACK
[PUSH_CTRL] 774 1.76523 3.57133 TRACK
[PUSH_CTRL] 775 1.7607 3.57133 TRACK
[PUSH_CTRL] 776 1.82152 3.57133 TRACK
[PUSH_CTRL] 777 1.81487 3.57133 TRACK
[PUSH_CTRL] 778 1.80752 3.57133 TRACK
[PUSH_CTRL] 779 1.80043 3.57133 TRACK
[PUSH_CTRL] 780 1.79361 3.57133 TRACK
[PUSH_CTRL] 781 1.78704 3.57133 TRACK
[PUSH_CTRL] 782 1.78199 3.57133 TRACK
[PUSH_CTRL] 783 1.77698 3.57133 TRACK
[PUSH_CTRL] 784 1.77219 3.57133 TRACK
[PUSH_CTRL] 785 1.7677 3.57133 TRACK
[PUSH_CTRL] 786 1.76353 3.57133 TRACK
[PUSH_CTRL] 787 1.76047 3.57133 TRACK
[PUSH_CTRL] 788 1.75703 3.57133 TRACK
[PUSH_CTRL] 789 1.81944 3.57133 TRACK
[PUSH_CTRL] 790 1.81355 3.57133 TRACK
[PUSH_CTRL] 791 1.80687 3.57133 TRACK
[PUSH_CTRL] 792 1.80019 3.57133 TRACK
[PUSH_CTRL] 793 1.7947 3.57133 TRACK
[PUSH_CTRL] 794 1.7892 3.57133 TRACK
[PUSH_CTRL] 795 1.78362 3.57133 TRACK
[PUSH_CTRL] 796 1.77853 3.57133 TRACK
[PUSH_CTRL] 797 1.77363 3.57133 TRACK
[PUSH_CTRL] 798 1.77008 3.57133 TRACK
[PUSH_CTRL] 799 1.76744 3.57133 TRACK
[PUSH_CTRL] 800 1.76411 3.57133 TRACK
[PUSH_CTRL] 801 1.82664 3.57133 TRACK
[PUSH_CTRL] 802 1.82065 3.57133 TRACK
[PUSH_CTRL] 803 1.81375 3.57133 TRACK
[PUSH_CTRL] 804 1.80695 3.57133 TRACK
[PUSH_CTRL] 805 1.80024 3.57133 TRACK
[PUSH_CTRL] 806 1.7937 3.57133 TRACK
[PUSH_CTRL] 807 1.78745 3.57133 TRACK
[PUSH_CTRL] 808 1.7814 3.57133 TRACK
[PUSH_CTRL] 809 1.77564 3.57133 TRACK
[PUSH_CTRL] 810 1.7703 3.57133 TRACK
[PUSH_CTRL] 811 1.76542 3.57133 TRACK
[PUSH_CTRL] 812 1.76153 3.57133 TRACK
[PUSH_CTRL] 813 1.75938 3.57133 TRACK
[PUSH_CTRL] 814 1.75781 3.57133 TRACK
[PUSH_CTRL] 815 1.82311 3.57133 TRACK
[PUSH_CTRL] 816 1.81868 3.57133 TRACK
[PUSH_CTRL] 817 1.81296 3.57133 TRACK
[PUSH_CTRL] 818 1.80683 3.57133 TRACK
[PUSH_CTRL] 819 1.80095 3.57133 TRACK
[PUSH_CTRL] 820 1.79525 3.57133 TRACK
[PUSH_CTRL] 821 1.78988 3.57133 TRACK
[PUSH_CTRL] 822 1.7849 3.57133 TRACK
[PUSH_CTRL] 823 1.78009 3.57133 TRACK
[PUSH_CTRL] 824 1.7762 3.57133 TRACK
[PUSH_CTRL] 825 1.77191 3.57133 TRACK
[PUSH_CTRL] 826 1.76742 3.57133 TRACK
[PUSH_CTRL] 827 1.83016 3.57133 TRACK
[PUSH_CTRL] 828 1.8236 3.57133 TRACK
[PUSH_CTRL] 829 1.81647 3.57133 TRACK
[PUSH_CTRL] 830 1.8095 3.57133 TRACK
[PUSH_CTRL] 831 1.80449 3.57133 TRACK
[PUSH_CTRL] 832 1.80116 3.57133 TRACK
[PUSH_CTRL] 833 1.79757 3.57133 TRACK
[PUSH_CTRL] 834 1.79367 3.57133 TRACK
[PUSH_CTRL] 835 1.7895 3.57133 TRACK
[PUSH_CTRL] 836 1.78573 3.57133 TRACK
[PUSH_CTRL] 837 1.78207 3.57133 TRACK
[PUSH_CTRL] 838 1.7781 3.57133 TRACK
[PUSH_CTRL] 839 1.84167 3.57133 TRACK
[PUSH_CTRL] 840 1.8367 3.57133 TRACK
[PUSH_CTRL] 841 1.83151 3.57133 TRACK
[PUSH_CTRL] 842 1.82579 3.57133 TRACK
[PUSH_CTRL] 843 1.8197 3.57133 TRACK
[PUSH_CTRL] 844 1.81337 3.57133 TRACK
[PUSH_CTRL] 845 1.80714 3.57133 TRACK
[PUSH_CTRL] 846 1.80129 3.57133 TRACK
[PUSH_CTRL] 847 1.7958 3.57133 TRACK
[PUSH_CTRL] 848 1.79048 3.57133 TRACK
[PUSH_CTRL] 849 1.78533 3.57133 TRACK
[PUSH_CTRL] 850 1.78024 3.57133 TRACK
[PUSH_CTRL] 851 1.77509 3.57133 TRACK
[PUSH_CTRL] 852 1.77122 3.57133 TRACK
[PUSH_CTRL] 853 1.83529 3.57133 TRACK
[PUSH_CTRL] 854 1.82869 3.57133 TRACK
[PUSH_CTRL] 855 1.82117 3.57133 TRACK
[PUSH_CTRL] 856 1.81382 3.57133 TRACK
[PUSH_CTRL] 857 1.80871 3.57133 TRACK
[PUSH_CTRL] 858 1.80476 3.57133 TRACK
[PUSH_CTRL] 859 1.80076 3.57133 TRACK
[PUSH_CTRL] 860 1.79644 3.57133 TRACK
[PUSH_CTRL] 861 1.79225 3.57133 TRACK
[PUSH_CTRL] 862 1.78794 3.57133 TRACK
[PUSH_CTRL] 863 1.78366 3.57133 TRACK
[PUSH_CTRL] 864 1.77967 3.57133 TRACK
[PUSH_CTRL] 865 1.84557 3.57133 TRACK
[PUSH_CTRL] 866 1.84062 3.57133 TRACK
[PUSH_CTRL] 867 1.83479 3.57133 TRACK
[PUSH_CTRL] 868 1.82858 3.57133 TRACK
[PUSH_CTRL] 869 1.82204 3.57133 TRACK
[PUSH_CTRL] 870 1.81529 3.57133 TRACK
[PUSH_CTRL] 871 1.8087 3.57133 TRACK
[PUSH_CTRL] 872 1.80253 3.57133 TRACK
[PUSH_CTRL] 873 1.79685 3.57133 TRACK
[PUSH_CTRL] 874 1.79143 3.57133 TRACK
[PUSH_CTRL] 875 1.78612 3.57133 TRACK
[PUSH_CTRL] 876 1.781 3.57133 TRACK
[PUSH_CTRL] 877 1.77616 3.57133 TRACK
[PUSH_CTRL] 878 1.84071 3.57133 TRACK
[PUSH_CTRL] 879 1.83527 3.57133 TRACK
[PUSH_CTRL] 880 1.82956 3.57133 TRACK
[PUSH_CTRL] 881 1.82336 3.57133 TRACK
[PUSH_CTRL] 882 1.81745 3.57133 TRACK
[PUSH_CTRL] 883 1.81159 3.57133 TRACK
[PUSH_CTRL] 884 1.80609 3.57133 TRACK
[PUSH_CTRL] 885 1.80083 3.57133 TRACK
[PUSH_CTRL] 886 1.79606 3.57133 TRACK
[PUSH_CTRL] 887 1.79175 3.57133 TRACK
[PUSH_CTRL] 888 1.78762 3.57133 TRACK
[PUSH_CTRL] 889 1.78345 3.57133 TRACK
[PUSH_CTRL] 890 1.84941 3.57133 TRACK
[PUSH_CTRL] 891 1.84394 3.57133 TRACK
[PUSH_CTRL] 892 1.83736 3.57133 TRACK
[PUSH_CTRL] 893 1.83094 3.57133 TRACK
[PUSH_CTRL] 894 1.82456 3.57133 TRACK
[PUSH_CTRL] 895 1.81856 3.57133 TRACK
[PUSH_CTRL] 896 1.814 3.57133 TRACK
[PUSH_CTRL] 897 1.81065 3.57133 TRACK
[PUSH_CTRL] 898 1.80771 3.57133 TRACK
[PUSH_CTRL] 899 1.80489 3.57133 TRACK
[PUSH_CTRL] 900 1.80153 3.57133 TRACK
[PUSH_CTRL] 901 1.79786 3.57133 TRACK
[PUSH_CTRL] 902 1.79411 3.57133 TRACK
[PUSH_CTRL] 903 1.86028 3.57133 TRACK
[PUSH_CTRL] 904 1.8544 3.57133 TRACK
[PUSH_CTRL] 905 1.84735 3.57133 TRACK
[PUSH_CTRL] 906 1.83985 3.57133 TRACK
[PUSH_CTRL] 907 1.83258 3.57133 TRACK
[PUSH_CTRL] 908 1.82551 3.57133 TRACK
[PUSH_CTRL] 909 1.81868 3.57133 TRACK
[PUSH_CTRL] 910 1.81231 3.57133 TRACK
[PUSH_CTRL] 911 1.80653 3.57133 TRACK
[PUSH_CTRL] 912 1.80285 3.57133 TRACK
[PUSH_CTRL] 913 1.79971 3.57133 TRACK
[PUSH_CTRL] 914 1.79673 3.57133 TRACK
[PUSH_CTRL] 915 1.79384 3.57133 TRACK
[PUSH_CTRL] 916 1.86135 3.57133 TRACK
[PUSH_CTRL] 917 1.85622 3.57133 TRACK
[PUSH_CTRL] 918 1.84982 3.57133 TRACK
[PUSH_CTRL] 919 1.84308 3.57133 TRACK
[PUSH_CTRL] 920 1.83642 3.57133 TRACK
[PUSH_CTRL] 921 1.82986 3.57133 TRACK
[PUSH_CTRL] 922 1.82339 3.57133 TRACK
[PUSH_CTRL] 923 1.81699 3.57133 TRACK
[PUSH_CTRL] 924 1.81063 3.57133 TRACK
[PUSH_CTRL] 925 1.80441 3.57133 TRACK
[PUSH_CTRL] 926 1.79854 3.57133 TRACK
[PUSH_CTRL] 927 1.79311 3.57133 TRACK
[PUSH_CTRL] 928 1.78828 3.57133 TRACK
[PUSH_CTRL] 929 1.85442 3.57133 TRACK
[PUSH_CTRL] 930 1.84818 3.57133 TRACK
[PUSH_CTRL] 931 1.84106 3.57133 TRACK
[PUSH_CTRL] 932 1.83404 3.57133 TRACK
[PUSH_CTRL] 933 1.82697 3.57133 TRACK
[PUSH_CTRL] 934 1.82023 3.57133 TRACK
[PUSH_CTRL] 935 1.81401 3.57133 TRACK
[PUSH_CTRL] 936 1.80833 3.57133 TRACK
[PUSH_CTRL] 937 1.80465 3.57133 TRACK
[PUSH_CTRL] 938 1.80164 3.57133 TRACK
[PUSH_CTRL] 939 1.79846 3.57133 TRACK
[PUSH_CTRL] 940 1.79503 3.57133 TRACK
[PUSH_CTRL] 941 1.79131 3.57133 TRACK
[PUSH_CTRL] 942 1.85792 3.57133 TRACK
[PUSH_CTRL] 943 1.85173 3.57133 TRACK
[PUSH_CTRL] 944 1.8446 3.57133 TRACK
[PUSH_CTRL] 945 1.83824 3.57133 TRACK
[PUSH_CTRL] 946 1.83343 3.57133 TRACK
[PUSH_CTRL] 947 1.82823 3.57133 TRACK
[PUSH_CTRL] 948 1.82297 3.57133 TRACK
[PUSH_CTRL] 949 1.81759 3.57133 TRACK
[PUSH_CTRL] 950 1.81204 3.57133 TRACK
[PUSH_CTRL] 951 1.8065 3.57133 TRACK
[PUSH_CTRL] 952 1.80126 3.57133 TRACK
[PUSH_CTRL] 953 1.79641 3.57133 TRACK
[PUSH_CTRL] 954 1.79213 3.57133 TRACK
[PUSH_CTRL] 955 1.85877 3.57133 TRACK
[PUSH_CTRL] 956 1.8521 3.57133 TRACK
