[NAV_PATH] 0.2225,0.1225
[NAV_END]
[PUSH_PATH] 0 0.2225,0.1225 0.219358,0.202438 0.19972,0.702052
[PUSH_CTRL] 477 3.45789 3.57133 TRACK
[PUSH_CTRL] 478 3.45638 3.57133 TRACK
[PUSH_CTRL] 479 3.45545 3.57133 TRACK
[PUSH_CTRL] 480 3.45518 3.57133 TRACK
[PUSH_CTRL] 481 3.45603 3.57133 TRACK
[PUSH_CTRL] 482 3.45895 3.57133 TRACK
[PUSH_CTRL] 483 3.46234 3.57133 TRACK
[PUSH_CTRL] 484 3.47046 3.57133 TRACK
[PUSH_CTRL] 485 3.47292 3.57133 TRACK
[PUSH_CTRL] 486 3.47491 3.57133 TRACK
[PUSH_CTRL] 487 3.47598 3.57133 TRACK
[PUSH_CTRL] 488 3.47635 3.57133 TRACK
[PUSH_CTRL] 489 3.47558 3.57133 TRACK
[PUSH_CTRL] 490 3.47173 3.57133 TRACK
[PUSH_CTRL] 491 3.46654 3.57133 TRACK
[PUSH_CTRL] 492 3.46683 3.57133 TRACK
[PUSH_CTRL] 493 3.46303 3.57133 TRACK
[PUSH_CTRL] 494 3.46018 3.57133 TRACK
[PUSH_CTRL] 495 3.45779 3.57133 TRACK
[PUSH_CTRL] 496 3.45613 3.57133 TRACK
[PUSH_CTRL] 497 3.45505 3.57133 TRACK
[PUSH_CTRL] 498 3.45532 3.57133 TRACK
[PUSH_CTRL] 499 3.45707 3.57133 TRACK
[PUSH_CTRL] 500 3.46236 3.57133 TRACK
[PUSH_CTRL] 501 3.47338 3.57133 TRACK
[PUSH_CTRL] 502 3.47895 3.57133 TRACK
[PUSH_CTRL] 503 3.48365 3.57133 TRACK
[PUSH_CTRL] 504 3.48715 3.57133 TRACK
[PUSH_CTRL] 505 3.48958 3.57133 TRACK
[PUSH_CTRL] 506 3.491 3.57133 TRACK
[PUSH_CTRL] 507 3.49123 3.57133 TRACK
[PUSH_CTRL] 508 3.49094 3.57133 TRACK
[PUSH_CTRL] 509 3.49437 3.57133 TRACK
[PUSH_CTRL] 510 3.4908 3.57133 TRACK
[PUSH_CTRL] 511 3.48706 3.57133 TRACK
[PUSH_CTRL] 512 3.48334 3.57133 TRACK
[PUSH_CTRL] 513 3.47981 3.57133 TRACK
[PUSH_CTRL] 514 3.47593 3.57133 TRACK
[PUSH_CTRL] 515 3.47191 3.57133 TRACK
[PUSH_CTRL] 516 3.46938 3.57133 TRACK
[PUSH_CTRL] 517 3.47307 3.57133 TRACK
[PUSH_CTRL] 518 3.47286 3.57133 TRACK
[PUSH_CTRL] 519 3.47306 3.57133 TRACK
[PUSH_CTRL] 520 3.47353 3.57133 TRACK
[PUSH_CTRL] 521 3.47509 3.57133 TRACK
[PUSH_CTRL] 522 3.47797 3.57133 TRACK
[PUSH_CTRL] 523 3.48182 3.57133 TRACK
[PUSH_CTRL] 524 3.48561 3.57133 TRACK
[PUSH_CTRL] 525 3.49328 3.57133 TRACK
[PUSH_CTRL] 526 3.49603 3.57133 TRACK
[PUSH_CTRL] 527 3.49795 3.57133 TRACK
[PUSH_CTRL] 528 3.49827 3.57133 TRACK
[PUSH_CTRL] 529 3.49736 3.57133 TRACK
[PUSH_CTRL] 530 3.49559 3.57133 TRACK
[PUSH_CTRL] 531 3.49424 3.57133 TRACK
[PUSH_CTRL] 532 3.49254 3.57133 TRACK
[PUSH_CTRL] 533 3.49068 3.57133 TRACK
[PUSH_CTRL] 534 3.49348 3.57133 TRACK
[PUSH_CTRL] 535 3.49308 3.57133 TRACK
[PUSH_CTRL] 536 3.49284 3.57133 TRACK
[PUSH_CTRL] 537 3.4929 3.57133 TRACK
[PUSH_CTRL] 538 3.49256 3.57133 TRACK
[PUSH_CTRL] 539 3.49232 3.57133 TRACK
[PUSH_CTRL] 540 3.49189 3.57133 TRACK
[PUSH_CTRL] 541 3.49118 3.57133 TRACK
[PUSH_CTRL] 542 3.49463 3.57133 TRACK
[PUSH_CTRL] 543 3.49347 3.57133 TRACK
[PUSH_CTRL] 544 3.4908 3.57133 TRACK
[PUSH_CTRL] 545 3.48817 3.57133 TRACK
[PUSH_CTRL] 546 3.48434 3.57133 TRACK
[PUSH_CTRL] 547 3.48138 3.57133 TRACK
[PUSH_CTRL] 548 3.47919 3.57133 TRACK
[PUSH_CTRL] 549 3.47736 3.57133 TRACK
[PUSH_CTRL] 550 3.48068 3.57133 TRACK
[PUSH_CTRL] 551 3.48015 3.57133 TRACK
[PUSH_CTRL] 552 3.4796 3.57133 TRACK
[PUSH_CTRL] 553 3.47905 3.57133 TRACK
[PUSH_CTRL] 554 3.47974 3.57133 TRACK
[PUSH_CTRL] 555 3.48042 3.57133 TRACK
[PUSH_CTRL] 556 3.4812 3.57133 TRACK
[PUSH_CTRL] 557 3.48226 3.57133 TRACK
[PUSH_CTRL] 558 3.48864 3.57133 TRACK
[PUSH_CTRL] 559 3.48907 3.57133 TRACK
[PUSH_CTRL] 560 3.48927 3.57133 TRACK
[PUSH_CTRL] 561 3.49041 3.57133 TRACK
[PUSH_CTRL] 562 3.49121 3.57133 TRACK
[PUSH_CTRL] 563 3.49175 3.57133 TRACK
[PUSH_CTRL] 564 3.49208 3.57133 TRACK
[PUSH_CTRL] 565 3.49242 3.57133 TRACK
[PUSH_CTRL] 566 3.49725 3.57133 TRACK
[PUSH_CTRL] 567 3.49709 3.57133 TRACK
[PUSH_CTRL] 568 3.49575 3.57133 TRACK
[PUSH_CTRL] 569 3.49425 3.57133 TRACK
[PUSH_CTRL] 570 3.49273 3.57133 TRACK
[PUSH_CTRL] 571 3.49111 3.57133 TRACK
[PUSH_CTRL] 572 3.48925 3.57133 TRACK
[PUSH_CTRL] 573 3.48955 3.57133 TRACK
[PUSH_CTRL] 574 3.49586 3.57133 TRACK
[PUSH_CTRL] 575 3.49779 3.57133 TRACK
[PUSH_CTRL] 576 3.49938 3.57133 TRACK
[PUSH_CTRL] 577 3.50065 3.57133 TRACK
[PUSH_CTRL] 578 3.50237 3.57133 TRACK
[PUSH_CTRL] 579 3.50353 3.57133 TRACK
[PUSH_CTRL] 580 3.5037 3.57133 TRACK
[PUSH_CTRL] 581 3.50368 3.57133 TRACK
[PUSH_CTRL] 582 3.50769 3.57133 TRACK
[PUSH_CTRL] 583 3.50813 3.57133 TRACK
[PUSH_CTRL] 584 3.50751 3.57133 TRACK
[PUSH_CTRL] 585 3.50692 3.57133 TRACK
[PUSH_CTRL] 586 3.50623 3.57133 TRACK
[PUSH_CTRL] 587 3.50609 3.57133 TRACK
[PUSH_CTRL] 588 3.50545 3.57133 TRACK
[PUSH_CTRL] 589 3.50397 3.57133 TRACK
[PUSH_CTRL] 590 3.50499 3.57133 TRACK
[PUSH_CTRL] 591 3.50214 3.57133 TRACK
[PUSH_CTRL] 592 3.49963 3.57133 TRACK
[PUSH_CTRL] 593 3.49798 3.57133 TRACK
[PUSH_CTRL] 594 3.49745 3.57133 TRACK
[PUSH_CTRL] 595 3.49743 3.57133 TRACK
[PUSH_CTRL] 596 3.49703 3.57133 TRACK
[PUSH_CTRL] 597 3.49621 3.57133 TRACK
[PUSH_CTRL] 598 3.49496 3.57133 TRACK
[PUSH_CTRL] 599 3.49812 3.57133 TRACK
[PUSH_CTRL] 600 3.49668 3.57133 TRACK
[PUSH_CTRL] 601 3.49527 3.57133 TRACK
[PUSH_CTRL] 602 3.49375 3.57133 TRACK
[PUSH_CTRL] 603 3.49241 3.57133 TRACK
[PUSH_CTRL] 604 3.49127 3.57133 TRACK
[PUSH_CTRL] 605 3.49013 3.57133 TRACK
[PUSH_CTRL] 606 3.48861 3.57133 TRACK
[PUSH_CTRL] 607 3.48694 3.57133 TRACK
[PUSH_CTRL] 608 3.49057 3.57133 TRACK
[PUSH_CTRL] 609 3.48961 3.57133 TRACK
[PUSH_CTRL] 610 3.48876 3.57133 TRACK
[PUSH_CTRL] 611 3.48799 3.57133 TRACK
[PUSH_CTRL] 612 3.48729 3.57133 TRACK
[PUSH_CTRL] 613 3.48663 3.57133 TRACK
[PUSH_CTRL] 614 3.48568 3.57133 TRACK
[PUSH_CTRL] 615 3.48973 3.57133 TRACK
[PUSH_CTRL] 616 3.48887 3.57133 TRACK
[PUSH_CTRL] 617 3.48806 3.57133 TRACK
[PUSH_CTRL] 618 3.48681 3.57133 TRACK
[PUSH_CTRL] 619 3.48508 3.57133 TRACK
[PUSH_CTRL] 620 3.48387 3.57133 TRACK
[PUSH_CTRL] 621 3.48327 3.57133 TRACK
[PUSH_CTRL] 622 3.48312 3.57133 TRACK
[PUSH_CTRL] 623 3.48331 3.57133 TRACK
[PUSH_CTRL] 624 3.48776 3.57133 TRACK
[PUSH_CTRL] 625 3.4862 3.57133 TRACK
[PUSH_CTRL] 626 3.4842 3.57133 TRACK
[PUSH_CTRL] 627 3.48224 3.57133 TRACK
[PUSH_CTRL] 628 3.48058 3.57133 TRACK
[PUSH_CTRL] 629 3.4787 3.57133 TRACK
[PUSH_CTRL] 630 3.47681 3.57133 TRACK
[PUSH_CTRL] 631 3.47635 3.57133 TRACK
[PUSH_CTRL] 632 3.47596 3.57133 TRACK
[PUSH_CTRL] 633 3.48082 3.57133 TRACK
[PUSH_CTRL] 634 3.4805 3.57133 TRACK
[PUSH_CTRL] 635 3.48097 3.57133 TRACK
[PUSH_CTRL] 636 3.48151 3.57133 TRACK
[PUSH_CTRL] 637 3.48228 3.57133 TRACK
[PUSH_CTRL] 638 3.48262 3.57133 TRACK
[PUSH_CTRL] 639 3.48261 3.57133 TRACK
[PUSH_CTRL] 640 3.48231 3.57133 TRACK
[PUSH_CTRL] 641 3.48601 3.57133 TRACK
[PUSH_CTRL] 642 3.48406 3.57133 TRACK
[PUSH_CTRL] 643 3.48198 3.57133 TRACK
[PUSH_CTRL] 644 3.47992 3.57133 TRACK
[PUSH_CTRL] 645 3.47811 3.57133 TRACK
[PUSH_CTRL] 646 3.47628 3.57133 TRACK
[PUSH_CTRL] 647 3.47538 3.57133 TRACK
[PUSH_CTRL] 648 3.47483 3.57133 TRACK
[PUSH_CTRL] 649 3.47957 3.57133 TRACK
[PUSH_CTRL] 650 3.47891 3.57133 TRACK
[PUSH_CTRL] 651 3.47803 3.57133 TRACK
[PUSH_CTRL] 652 3.4781 3.57133 TRACK
[PUSH_CTRL] 653 3.4787 3.57133 TRACK
[PUSH_CTRL] 654 3.47989 3.57133 TRACK
[PUSH_CTRL] 655 3.48171 3.57133 TRACK
[PUSH_CTRL] 656 3.4841 3.57133 TRACK
[PUSH_CTRL] 657 3.48655 3.57133 TRACK
[PUSH_CTRL] 658 3.4939 3.57133 TRACK
[PUSH_CTRL] 659 3.49405 3.57133 TRACK
[PUSH_CTRL] 660 3.4929 3.57133 TRACK
[PUSH_CTRL] 661 3.49137 3.57133 TRACK
[PUSH_CTRL] 662 3.48985 3.57133 TRACK
[PUSH_CTRL] 663 3.48841 3.57133 TRACK
[PUSH_CTRL] 664 3.48687 3.57133 TRACK
[PUSH_CTRL] 665 3.48525 3.57133 TRACK
[PUSH_CTRL] 666 3.48934 3.57133 TRACK
[PUSH_CTRL] 667 3.48832 3.57133 TRACK
[PUSH_CTRL] 668 3.4872 3.57133 TRACK
[PUSH_CTRL] 669 3.48598 3.57133 TRACK
[PUSH_CTRL] 670 3.48489 3.57133 TRACK
[PUSH_CTRL] 671 3.48493 3.57133 TRACK
[PUSH_CTRL] 672 3.48552 3.57133 TRACK
[PUSH_CTRL] 673 3.48514 3.57133 TRACK
[PUSH_CTRL] 674 3.48976 3.57133 TRACK
[PUSH_CTRL] 675 3.48928 3.57133 TRACK
[PUSH_CTRL] 676 3.48872 3.57133 TRACK
[PUSH_CTRL] 677 3.48784 3.57133 TRACK
[PUSH_CTRL] 678 3.48702 3.57133 TRACK
[PUSH_CTRL] 679 3.48596 3.57133 TRACK
[PUSH_CTRL] 680 3.48472 3.57133 TRACK
[PUSH_CTRL] 681 3.48338 3.57133 TRACK
[PUSH_CTRL] 682 3.48196 3.57133 TRACK
[PUSH_CTRL] 683 3.48611 3.57133 TRACK
[PUSH_CTRL] 684 3.48506 3.57133 TRACK
[PUSH_CTRL] 685 3.48416 3.57133 TRACK
[PUSH_CTRL] 686 3.48342 3.57133 TRACK
[PUSH_CTRL] 687 3.48313 3.57133 TRACK
[PUSH_CTRL] 688 3.48298 3.57133 TRACK
[PUSH_CTRL] 689 3.48297 3.57133 TRACK
[PUSH_CTRL] 690 3.48851 3.57133 TRACK
[PUSH_CTRL] 691 3.48879 3.57133 TRACK
[PUSH_CTRL] 692 3.48894 3.57133 TRACK
[PUSH_CTRL] 693 3.48948 3.57133 TRACK
[PUSH_CTRL] 694 3.49047 3.57133 TRACK
[PUSH_CTRL] 695 3.4896 3.57133 TRACK
[PUSH_CTRL] 696 3.48794 3.57133 TRACK
[PUSH_CTRL] 697 3.48616 3.57133 TRACK
[PUSH_CTRL] 698 3.48445 3.57133 TRACK
[PUSH_CTRL] 699 3.48839 3.57133 TRACK
[PUSH_CTRL] 700 3.48698 3.57133 TRACK
[PUSH_CTRL] 701 3.48565 3.57133 TRACK
[PUSH_CTRL] 702 3.48452 3.57133 TRACK
[PUSH_CTRL] 703 3.48319 3.57133 TRACK
[PUSH_CTRL] 704 3.48206 3.57133 TRACK
[PUSH_CTRL] 705 3.48144 3.57133 TRACK
[PUSH_CTRL] 706 3.48183 3.57133 TRACK
[PUSH_CTRL] 707 3.48758 3.57133 TRACK
[PUSH_CTRL] 708 3.4875 3.57133 TRACK
[PUSH_CTRL] 709 3.48691 3.57133 TRACK
[PUSH_CTRL] 710 3.48593 3.57133 TRACK
[PUSH_CTRL] 711 3.48382 3.57133 TRACK
[PUSH_CTRL] 712 3.48046 3.57133 TRACK
[PUSH_CTRL] 713 3.47578 3.57133 TRACK
[PUSH_CTRL] 714 3.46986 3.57133 TRACK
[PUSH_CTRL] 715 3.46468 3.57133 TRACK
[PUSH_CTRL] 716 3.46555 3.57133 TRACK
[PUSH_CTRL] 717 3.46129 3.57133 TRACK
[PUSH_CTRL] 718 3.45818 3.57133 TRACK
[PUSH_CTRL] 719 3.456 3.57133 TRACK
[PUSH_CTRL] 720 3.45453 3.57133 TRACK
[PUSH_CTRL] 721 3.45364 3.57133 TRACK
[PUSH_CTRL] 722 3.45404 3.57133 TRACK
[PUSH_CTRL] 723 3.45569 3.57133 TRACK
[PUSH_CTRL] 724 3.46509 3.57133 TRACK
[PUSH_CTRL] 725 3.46777 3.57133 TRACK
[PUSH_CTRL] 726 3.46969 3.57133 TRACK
[PUSH_CTRL] 727 3.47149 3.57133 TRACK
[PUSH_CTRL] 728 3.47269 3.57133 TRACK
[PUSH_CTRL] 729 3.47086 3.57133 TRACK
[PUSH_CTRL] 730 3.46795 3.57133 TRACK
[PUSH_CTRL] 731 3.46489 3.57133 TRACK
[PUSH_CTRL] 732 3.46853 3.57133 TRACK
[PUSH_CTRL] 733 3.46623 3.57133 TRACK
[PUSH_CTRL] 734 3.4642 3.57133 TRACK
[PUSH_CTRL] 735 3.46243 3.57133 TRACK
[PUSH_CTRL] 736 3.46057 3.57133 TRACK
[PUSH_CTRL] 737 3.45913 3.57133 TRACK
[PUSH_CTRL] 738 3.45728 3.57133 TRACK
[PUSH_CTRL] 739 3.45494 3.57133 TRACK
[PUSH_CTRL] 740 3.45347 3.57133 TRACK
[PUSH_CTRL] 741 3.45948 3.57133 TRACK
[PUSH_CTRL] 742 3.4586 3.57133 TRACK
[PUSH_CTRL] 743 3.45753 3.57133 TRACK
[PUSH_CTRL] 744 3.45632 3.57133 TRACK
[PUSH_CTRL] 745 3.45502 3.57133 TRACK
[PUSH_CTRL] 746 3.45365 3.57133 TRACK
[PUSH_CTRL] 747 3.45225 3.57133 TRACK
[PUSH_CTRL] 748 3.45088 3.57133 TRACK
[PUSH_CTRL] 749 3.45711 3.57133 TRACK
[PUSH_CTRL] 750 3.45663 3.57133 TRACK
[PUSH_CTRL] 751 3.45726 3.57133 TRACK
[PUSH_CTRL] 752 3.45856 3.57133 TRACK
[PUSH_CTRL] 753 3.45976 3.57133 TRACK
[PUSH_CTRL] 754 3.46049 3.57133 TRACK
[PUSH_CTRL] 755 3.46087 3.57133 TRACK
[PUSH_CTRL] 756 3.46098 3.57133 TRACK
[PUSH_CTRL] 757 3.4674 3.57133 TRACK
[PUSH_CTRL] 758 3.46698 3.57133 TRACK
[PUSH_CTRL] 759 3.4664 3.57133 TRACK
[PUSH_CTRL] 760 3.46546 3.57133 TRACK
[PUSH_CTRL] 761 3.46453 3.57133 TRACK
[PUSH_CTRL] 762 3.46362 3.57133 TRACK
[PUSH_CTRL] 763 3.46271 3.57133 TRACK
[PUSH_CTRL] 764 3.46189 3.57133 TRACK
[PUSH_CTRL] 765 3.4678 3.57133 TRACK
[PUSH_CTRL] 766 3.46693 3.57133 TRACK
[PUSH_CTRL] 767 3.4656 3.57133 TRACK
[PUSH_CTRL] 768 3.46165 3.57133 TRACK
[PUSH_CTRL] 769 3.45665 3.57133 TRACK
[PUSH_CTRL] 770 3.45248 3.57133 TRACK
[PUSH_CTRL] 771 3.44883 3.57133 TRACK
[PUSH_CTRL] 772 3.44574 3.57133 TRACK
[PUSH_CTRL] 773 3.45057 3.57133 TRACK
[PUSH_CTRL] 774 3.4497 3.57133 TRACK
[PUSH_CTRL] 775 3.44882 3.57133 TRACK
[PUSH_CTRL] 776 3.44795 3.57133 TRACK
[PUSH_CTRL] 777 3.4471 3.57133 TRACK
[PUSH_CTRL] 778 3.44626 3.57133 TRACK
[PUSH_CTRL] 779 3.44529 3.57133 TRACK
[PUSH_CTRL] 780 3.44421 3.57133 TRACK
[PUSH_CTRL] 781 3.4504 3.57133 TRACK
[PUSH_CTRL] 782 3.44949 3.57133 TRACK
[PUSH_CTRL] 783 3.44845 3.57133 TRACK
[PUSH_CTRL] 784 3.4466 3.57133 TRACK
[PUSH_CTRL] 785 3.44337 3.57133 TRACK
[PUSH_CTRL] 786 3.43967 3.57133 TRACK
[PUSH_CTRL] 787 3.43592 3.57133 TRACK
[PUSH_CTRL] 788 3.43232 3.57133 TRACK
[PUSH_CTRL] 789 3.42845 3.57133 TRACK
[PUSH_CTRL] 790 3.43348 3.57133 TRACK
[PUSH_CTRL] 791 3.43255 3.57133 TRACK
[PUSH_CTRL] 792 3.43354 3.57133 TRACK
[PUSH_CTRL] 793 3.43459 3.57133 TRACK
[PUSH_CTRL] 794 3.43512 3.57133 TRACK
[PUSH_CTRL] 795 3.43516 3.57133 TRACK
[PUSH_CTRL] 796 3.43477 3.57133 TRACK
[PUSH_CTRL] 797 3.43439 3.57133 TRACK
[PUSH_CTRL] 798 3.44202 3.57133 TRACK
[PUSH_CTRL] 799 3.44169 3.57133 TRACK
[PUSH_CTRL] 800 3.44172 3.57133 TRACK
[PUSH_CTRL] 801 3.44174 3.57133 TRACK
[PUSH_CTRL] 802 3.44181 3.57133 TRACK
[PUSH_CTRL] 803 3.44118 3.57133 TRACK
[PUSH_CTRL] 804 3.43953 3.57133 TRACK
[PUSH_CTRL] 805 3.43753 3.57133 TRACK
[PUSH_CTRL] 806 3.4431 3.57133 TRACK
[PUSH_CTRL] 807 3.44138 3.57133 TRACK
[PUSH_CTRL] 808 3.4397 3.57133 TRACK
[PUSH_CTRL] 809 3.4381 3.57133 TRACK
[PUSH_CTRL] 810 3.43629 3.57133 TRACK
[PUSH_CTRL] 811 3.43435 3.57133 TRACK
[PUSH_CTRL] 812 3.4326 3.57133 TRACK
[PUSH_CTRL] 813 3.43089 3.57133 TRACK
[PUSH_CTRL] 814 3.43865 3.57133 TRACK
[PUSH_CTRL] 815 3.43952 3.57133 TRACK
[PUSH_CTRL] 816 3.4409 3.57133 TRACK
[PUSH_CTRL] 817 3.44192 3.57133 TRACK
[PUSH_CTRL] 818 3.4426 3.57133 TRACK
[PUSH_CTRL] 819 3.44312 3.57133 TRACK
[PUSH_CTRL] 820 3.4432 3.57133 TRACK
[PUSH_CTRL] 821 3.44249 3.57133 TRACK
[PUSH_CTRL] 822 3.4489 3.57133 TRACK
[PUSH_CTRL] 823 3.44741 3.57133 TRACK
[PUSH_CTRL] 824 3.44571 3.57133 TRACK
[PUSH_CTRL] 825 3.44442 3.57133 TRACK
[PUSH_CTRL] 826 3.44308 3.57133 TRACK
[PUSH_CTRL] 827 3.44142 3.57133 TRACK
[PUSH_CTRL] 828 3.43954 3.57133 TRACK
[PUSH_CTRL] 829 3.43807 3.57133 TRACK
[PUSH_CTRL] 830 3.44473 3.57133 TRACK
[PUSH_CTRL] 831 3.44179 3.57133 TRACK
[PUSH_CTRL] 832 3.43774 3.57133 TRACK
[PUSH_CTRL] 833 3.43335 3.57133 TRACK
[PUSH_CTRL] 834 3.42986 3.57133 TRACK
[PUSH_CTRL] 835 3.42687 3.57133 TRACK
[PUSH_CTRL] 836 3.42475 3.57133 TRACK
[PUSH_CTRL] 837 3.4233 3.57133 TRACK
[PUSH_CTRL] 838 3.42238 3.57133 TRACK
[PUSH_CTRL] 839 3.43024 3.57133 TRACK
[PUSH_CTRL] 840 3.42987 3.57133 TRACK
[PUSH_CTRL] 841 3.42931 3.57133 TRACK
[PUSH_CTRL] 842 3.42748 3.57133 TRACK
[PUSH_CTRL] 843 3.42449 3.57133 TRACK
[PUSH_CTRL] 844 3.42171 3.57133 TRACK
[PUSH_CTRL] 845 3.41923 3.57133 TRACK
[PUSH_CTRL] 846 3.41704 3.57133 TRACK
[PUSH_CTRL] 847 3.42515 3.57133 TRACK
[PUSH_CTRL] 848 3.42641 3.57133 TRACK
[PUSH_CTRL] 849 3.42739 3.57133 TRACK
[PUSH_CTRL] 850 3.42779 3.57133 TRACK
[PUSH_CTRL] 851 3.42795 3.57133 TRACK
[PUSH_CTRL] 852 3.4277 3.57133 TRACK
[PUSH_CTRL] 853 3.42797 3.57133 TRACK
[PUSH_CTRL] 854 3.42832 3.57133 TRACK
[PUSH_CTRL] 855 3.43628 3.57133 TRACK
[PUSH_CTRL] 856 3.43588 3.57133 TRACK
[PUSH_CTRL] 857 3.43634 3.57133 TRACK
[PUSH_CTRL] 858 3.43709 3.57133 TRACK
[PUSH_CTRL] 859 3.43635 3.57133 TRACK
[PUSH_CTRL] 860 3.43458 3.57133 TRACK
[PUSH_CTRL] 861 3.43197 3.57133 TRACK
[PUSH_CTRL] 862 3.42918 3.57133 TRACK
[PUSH_CTRL] 863 3.42657 3.57133 TRACK
[PUSH_CTRL] 864 3.43239 3.57133 TRACK
[PUSH_CTRL] 865 3.42994 3.57133 TRACK
[PUSH_CTRL] 866 3.42779 3.57133 TRACK
[PUSH_CTRL] 867 3.42593 3.57133 TRACK
[PUSH_CTRL] 868 3.42496 3.57133 TRACK
[PUSH_CTRL] 869 3.42531 3.57133 TRACK
[PUSH_CTRL] 870 3.42523 3.57133 TRACK
[PUSH_CTRL] 871 3.42502 3.57133 TRACK
[PUSH_CTRL] 872 3.43335 3.57133 TRACK
[PUSH_CTRL] 873 3.43475 3.57133 TRACK
[PUSH_CTRL] 874 3.4366 3.57133 TRACK
[PUSH_CTRL] 875 3.43789 3.57133 TRACK
[PUSH_CTRL] 876 3.43863 3.57133 TRACK
[PUSH_CTRL] 877 3.43889 3.57133 TRACK
[PUSH_CTRL] 878 3.43875 3.57133 TRACK
[PUSH_CTRL] 879 3.43871 3.57133 TRACK
[PUSH_CTRL] 880 3.44704 3.57133 TRACK
[PUSH_CTRL] 881 3.44707 3.57133 TRACK
[PUSH_CTRL] 882 3.44739 3.57133 TRACK
[PUSH_CTRL] 883 3.447 3.57133 TRACK
[PUSH_CTRL] 884 3.44609 3.57133 TRACK
[PUSH_CTRL] 885 3.44481 3.57133 TRACK
[PUSH_CTRL] 886 3.44326 3.57133 TRACK
[PUSH_CTRL] 887 3.44159 3.57133 TRACK
[PUSH_CTRL] 888 3.44715 3.57133 TRACK
[PUSH_CTRL] 889 3.44454 3.57133 TRACK
[PUSH_CTRL] 890 3.44196 3.57133 TRACK
[PUSH_CTRL] 891 3.43934 3.57133 TRACK
[PUSH_CTRL] 892 3.43749 3.57133 TRACK
[PUSH_CTRL] 893 3.43624 3.57133 TRACK
[PUSH_CTRL] 894 3.43541 3.57133 TRACK
[PUSH_CTRL] 895 3.43528 3.57133 TRACK
[PUSH_CTRL] 896 3.43564 3.57133 TRACK
[PUSH_CTRL] 897 3.44476 3.57133 TRACK
[PUSH_CTRL] 898 3.4456 3.57133 TRACK
[PUSH_CTRL] 899 3.44609 3.57133 TRACK
[PUSH_CTRL] 900 3.44597 3.57133 TRACK
[PUSH_CTRL] 901 3.44602 3.57133 TRACK
[PUSH_CTRL] 902 3.4455 3.57133 TRACK
[PUSH_CTRL] 903 3.44426 3.57133 TRACK
[PUSH_CTRL] 904 3.44244 3.57133 TRACK
[PUSH_CTRL] 905 3.44837 3.57133 TRACK
[PUSH_CTRL] 906 3.44608 3.57133 TRACK
[PUSH_CTRL] 907 3.44397 3.57133 TRACK
[PUSH_CTRL] 908 3.44225 3.57133 TRACK
[PUSH_CTRL] 909 3.44046 3.57133 TRACK
[PUSH_CTRL] 910 3.43993 3.57133 TRACK
[PUSH_CTRL] 911 3.44106 3.57133 TRACK
[PUSH_CTRL] 912 3.44211 3.57133 TRACK
[PUSH_CTRL] 913 3.45098 3.57133 TRACK
[PUSH_CTRL] 914 3.45153 3.57133 TRACK
[PUSH_CTRL] 915 3.45144 3.57133 TRACK
[PUSH_CTRL] 916 3.45077 3.57133 TRACK
[PUSH_CTRL] 917 3.44997 3.57133 TRACK
[PUSH_CTRL] 918 3.44895 3.57133 TRACK
[PUSH_CTRL] 919 3.44735 3.57133 TRACK
[PUSH_CTRL] 920 3.44561 3.57133 TRACK
[PUSH_CTRL] 921 3.4518 3.57133 TRACK
[PUSH_CTRL] 922 3.4499 3.57133 TRACK
[PUSH_CTRL] 923 3.44813 3.57133 TRACK
[PUSH_CTRL] 924 3.44623 3.57133 TRACK
[PUSH_CTRL] 925 3.44427 3.57133 TRACK
[PUSH_CTRL] 926 3.44266 3.57133 TRACK
[PUSH_CTRL] 927 3.44138 3.57133 TRACK
[PUSH_CTRL] 928 3.44046 3.57133 TRACK
[PUSH_CTRL] 929 3.44733 3.57133 TRACK
[PUSH_CTRL] 930 3.44578 3.57133 TRACK
[PUSH_CTRL] 931 3.44561 3.57133 TRACK
[PUSH_CTRL] 932 3.44592 3.57133 TRACK
[PUSH_CTRL] 933 3.44633 3.57133 TRACK
[PUSH_CTRL] 934 3.44667 3.57133 TRACK
[PUSH_CTRL] 935 3.44688 3.57133 TRACK
[PUSH_CTRL] 936 3.44729 3.57133 TRACK
[PUSH_CTRL] 937 3.45461 3.57133 TRACK
[PUSH_CTRL] 938 3.45306 3.57133 TRACK
[PUSH_CTRL] 939 3.45028 3.57133 TRACK
[PUSH_CTRL] 940 3.4468 3.57133 TRACK
[PUSH_CTRL] 941 3.44311 3.57133 TRACK
[PUSH_CTRL] 942 3.43982 3.57133 TRACK
[PUSH_CTRL] 943 3.43647 3.57133 TRACK
[PUSH_CTRL] 944 3.43344 3.57133 TRACK
[PUSH_CTRL] 945 3.43112 3.57133 TRACK
[PUSH_CTRL] 946 3.43745 3.57133 TRACK
[PUSH_CTRL] 947 3.43605 3.57133 TRACK
[PUSH_CTRL] 948 3.43512 3.57133 TRACK
[PUSH_CTRL] 949 3.43394 3.57133 TRACK
[PUSH_CTRL] 950 3.43272 3.57133 TRACK
[PUSH_CTRL] 951 3.43152 3.57133 TRACK
[PUSH_CTRL] 952 3.43004 3.57133 TRACK
[PUSH_CTRL] 953 3.4289 3.57133 TRACK
[PUSH_CTRL] 954 3.43639 3.57133 TRACK
[PUSH_CTRL] 955 3.43558 3.57133 TRACK
[PUSH_CTRL] 956 3.43458 3.57133 TRACK
