[NAV_PATH] 0.2125,0.1025 0.2125,0.0975
[NAV_END]
[PUSH_PATH] 0 0.2125,0.0975 0.2147,0.21748 0.223867,0.717396
[PUSH_CTRL] 477 3.54882 3.57133 TRACK
[PUSH_CTRL] 478 3.54709 3.57133 TRACK
[PUSH_CTRL] 479 3.5454 3.57133 TRACK
[PUSH_CTRL] 480 3.54373 3.57133 TRACK
[PUSH_CTRL] 481 3.54227 3.57133 TRACK
[PUSH_CTRL] 482 3.54109 3.57133 TRACK
[PUSH_CTRL] 483 3.54003 3.57133 TRACK
[PUSH_CTRL] 484 3.54035 3.57133 TRACK
[PUSH_CTRL] 485 3.53957 3.57133 TRACK
[PUSH_CTRL] 486 3.53887 3.57133 TRACK
[PUSH_CTRL] 487 3.53824 3.57133 TRACK
[PUSH_CTRL] 488 3.5376 3.57133 TRACK
[PUSH_CTRL] 489 3.53691 3.57133 TRACK
[PUSH_CTRL] 490 3.53616 3.57133 TRACK
[PUSH_CTRL] 491 3.5354 3.57133 TRACK
[PUSH_CTRL] 492 3.53604 3.57133 TRACK
[PUSH_CTRL] 493 3.5354 3.57133 TRACK
[PUSH_CTRL] 494 3.5348 3.57133 TRACK
[PUSH_CTRL] 495 3.53407 3.57133 TRACK
[PUSH_CTRL] 496 3.53342 3.57133 TRACK
[PUSH_CTRL] 497 3.53286 3.57133 TRACK
[PUSH_CTRL] 498 3.53238 3.57133 TRACK
[PUSH_CTRL] 499 3.53199 3.57133 TRACK
[PUSH_CTRL] 500 3.53165 3.57133 TRACK
[PUSH_CTRL] 501 3.53198 3.57133 TRACK
[PUSH_CTRL] 502 3.53087 3.57133 TRACK
[PUSH_CTRL] 503 3.52989 3.57133 TRACK
[PUSH_CTRL] 504 3.52918 3.57133 TRACK
[PUSH_CTRL] 505 3.52865 3.57133 TRACK
[PUSH_CTRL] 506 3.52838 3.57133 TRACK
[PUSH_CTRL] 507 3.52823 3.57133 TRACK
[PUSH_CTRL] 508 3.5299 3.57133 TRACK
[PUSH_CTRL] 509 3.53003 3.57133 TRACK
[PUSH_CTRL] 510 3.53017 3.57133 TRACK
[PUSH_CTRL] 511 3.52936 3.57133 TRACK
[PUSH_CTRL] 512 3.52855 3.57133 TRACK
[PUSH_CTRL] 513 3.52779 3.57133 TRACK
[PUSH_CTRL] 514 3.52712 3.57133 TRACK
[PUSH_CTRL] 515 3.52654 3.57133 TRACK
[PUSH_CTRL] 516 3.52777 3.57133 TRACK
[PUSH_CTRL] 517 3.52781 3.57133 TRACK
[PUSH_CTRL] 518 3.52523 3.57133 TRACK
[PUSH_CTRL] 519 3.52219 3.57133 TRACK
[PUSH_CTRL] 520 3.51921 3.57133 TRACK
[PUSH_CTRL] 521 3.51638 3.57133 TRACK
[PUSH_CTRL] 522 3.51349 3.57133 TRACK
[PUSH_CTRL] 523 3.51312 3.57133 TRACK
[PUSH_CTRL] 524 3.51078 3.57133 TRACK
[PUSH_CTRL] 525 3.50874 3.57133 TRACK
[PUSH_CTRL] 526 3.50689 3.57133 TRACK
[PUSH_CTRL] 527 3.50622 3.57133 TRACK
[PUSH_CTRL] 528 3.50572 3.57133 TRACK
[PUSH_CTRL] 529 3.5057 3.57133 TRACK
[PUSH_CTRL] 530 3.50601 3.57133 TRACK
[PUSH_CTRL] 531 3.50889 3.57133 TRACK
[PUSH_CTRL] 532 3.50985 3.57133 TRACK
[PUSH_CTRL] 533 3.51029 3.57133 TRACK
[PUSH_CTRL] 534 3.51125 3.57133 TRACK
[PUSH_CTRL] 535 3.51158 3.57133 TRACK
[PUSH_CTRL] 536 3.51037 3.57133 TRACK
[PUSH_CTRL] 537 3.509 3.57133 TRACK
[PUSH_CTRL] 538 3.50768 3.57133 TRACK
[PUSH_CTRL] 539 3.5086 3.57133 TRACK
[PUSH_CTRL] 540 3.50711 3.57133 TRACK
[PUSH_CTRL] 541 3.50551 3.57133 TRACK
[PUSH_CTRL] 542 3.50396 3.57133 TRACK
[PUSH_CTRL] 543 3.50254 3.57133 TRACK
[PUSH_CTRL] 544 3.50141 3.57133 TRACK
[PUSH_CTRL] 545 3.49958 3.57133 TRACK
[PUSH_CTRL] 546 3.50045 3.57133 TRACK
[PUSH_CTRL] 547 3.4989 3.57133 TRACK
[PUSH_CTRL] 548 3.49769 3.57133 TRACK
[PUSH_CTRL] 549 3.49672 3.57133 TRACK
[PUSH_CTRL] 550 3.49595 3.57133 TRACK
[PUSH_CTRL] 551 3.49535 3.57133 TRACK
[PUSH_CTRL] 552 3.49509 3.57133 TRACK
[PUSH_CTRL] 553 3.49578 3.57133 TRACK
[PUSH_CTRL] 554 3.49916 3.57133 TRACK
[PUSH_CTRL] 555 3.49923 3.57133 TRACK
[PUSH_CTRL] 556 3.49888 3.57133 TRACK
[PUSH_CTRL] 557 3.49784 3.57133 TRACK
[PUSH_CTRL] 558 3.49592 3.57133 TRACK
[PUSH_CTRL] 559 3.49448 3.57133 TRACK
[PUSH_CTRL] 560 3.49368 3.57133 TRACK
[PUSH_CTRL] 561 3.49626 3.57133 TRACK
[PUSH_CTRL] 562 3.4959 3.57133 TRACK
[PUSH_CTRL] 563 3.4955 3.57133 TRACK
[PUSH_CTRL] 564 3.49508 3.57133 TRACK
[PUSH_CTRL] 565 3.49465 3.57133 TRACK
[PUSH_CTRL] 566 3.49419 3.57133 TRACK
[PUSH_CTRL] 567 3.49297 3.57133 TRACK
[PUSH_CTRL] 568 3.49192 3.57133 TRACK
[PUSH_CTRL] 569 3.49509 3.57133 TRACK
[PUSH_CTRL] 570 3.49521 3.57133 TRACK
[PUSH_CTRL] 571 3.49525 3.57133 TRACK
[PUSH_CTRL] 572 3.49518 3.57133 TRACK
[PUSH_CTRL] 573 3.49502 3.57133 TRACK
[PUSH_CTRL] 574 3.49477 3.57133 TRACK
[PUSH_CTRL] 575 3.49466 3.57133 TRACK
[PUSH_CTRL] 576 3.49457 3.57133 TRACK
[PUSH_CTRL] 577 3.49447 3.57133 TRACK
[PUSH_CTRL] 578 3.49752 3.57133 TRACK
[PUSH_CTRL] 579 3.49745 3.57133 TRACK
[PUSH_CTRL] 580 3.49743 3.57133 TRACK
[PUSH_CTRL] 581 3.4973 3.57133 TRACK
[PUSH_CTRL] 582 3.49707 3.57133 TRACK
[PUSH_CTRL] 583 3.49675 3.57133 TRACK
[PUSH_CTRL] 584 3.49613 3.57133 TRACK
[PUSH_CTRL] 585 3.49849 3.57133 TRACK
[PUSH_CTRL] 586 3.49617 3.57133 TRACK
[PUSH_CTRL] 587 3.49257 3.57133 TRACK
[PUSH_CTRL] 588 3.48927 3.57133 TRACK
[PUSH_CTRL] 589 3.48642 3.57133 TRACK
[PUSH_CTRL] 590 3.48397 3.57133 TRACK
[PUSH_CTRL] 591 3.48171 3.57133 TRACK
[PUSH_CTRL] 592 3.4796 3.57133 TRACK
[PUSH_CTRL] 593 3.48123 3.57133 TRACK
[PUSH_CTRL] 594 3.47931 3.57133 TRACK
[PUSH_CTRL] 595 3.47752 3.57133 TRACK
[PUSH_CTRL] 596 3.47588 3.57133 TRACK
[PUSH_CTRL] 597 3.47454 3.57133 TRACK
[PUSH_CTRL] 598 3.4738 3.57133 TRACK
[PUSH_CTRL] 599 3.47318 3.57133 TRACK
[PUSH_CTRL] 600 3.47284 3.57133 TRACK
[PUSH_CTRL] 601 3.47654 3.57133 TRACK
[PUSH_CTRL] 602 3.4763 3.57133 TRACK
[PUSH_CTRL] 603 3.47665 3.57133 TRACK
[PUSH_CTRL] 604 3.47753 3.57133 TRACK
[PUSH_CTRL] 605 3.47928 3.57133 TRACK
[PUSH_CTRL] 606 3.48048 3.57133 TRACK
[PUSH_CTRL] 607 3.48121 3.57133 TRACK
[PUSH_CTRL] 608 3.48437 3.57133 TRACK
[PUSH_CTRL] 609 3.4838 3.57133 TRACK
[PUSH_CTRL] 610 3.48315 3.57133 TRACK
[PUSH_CTRL] 611 3.48243 3.57133 TRACK
[PUSH_CTRL] 612 3.48174 3.57133 TRACK
[PUSH_CTRL] 613 3.48112 3.57133 TRACK
[PUSH_CTRL] 614 3.48057 3.57133 TRACK
[PUSH_CTRL] 615 3.48008 3.57133 TRACK
[PUSH_CTRL] 616 3.48363 3.57133 TRACK
[PUSH_CTRL] 617 3.48329 3.57133 TRACK
[PUSH_CTRL] 618 3.48284 3.57133 TRACK
[PUSH_CTRL] 619 3.48202 3.57133 TRACK
[PUSH_CTRL] 620 3.48091 3.57133 TRACK
[PUSH_CTRL] 621 3.47984 3.57133 TRACK
[PUSH_CTRL] 622 3.4789 3.57133 TRACK
[PUSH_CTRL] 623 3.48201 3.57133 TRACK
[PUSH_CTRL] 624 3.48026 3.57133 TRACK
[PUSH_CTRL] 625 3.47893 3.57133 TRACK
[PUSH_CTRL] 626 3.47796 3.57133 TRACK
[PUSH_CTRL] 627 3.47712 3.57133 TRACK
[PUSH_CTRL] 628 3.47653 3.57133 TRACK
[PUSH_CTRL] 629 3.47635 3.57133 TRACK
[PUSH_CTRL] 630 3.48024 3.57133 TRACK
[PUSH_CTRL] 631 3.47998 3.57133 TRACK
[PUSH_CTRL] 632 3.47961 3.57133 TRACK
[PUSH_CTRL] 633 3.47914 3.57133 TRACK
[PUSH_CTRL] 634 3.47856 3.57133 TRACK
[PUSH_CTRL] 635 3.47764 3.57133 TRACK
[PUSH_CTRL] 636 3.47627 3.57133 TRACK
[PUSH_CTRL] 637 3.47554 3.57133 TRACK
[PUSH_CTRL] 638 3.4751 3.57133 TRACK
[PUSH_CTRL] 639 3.47884 3.57133 TRACK
[PUSH_CTRL] 640 3.47864 3.57133 TRACK
[PUSH_CTRL] 641 3.47875 3.57133 TRACK
[PUSH_CTRL] 642 3.47873 3.57133 TRACK
[PUSH_CTRL] 643 3.47856 3.57133 TRACK
[PUSH_CTRL] 644 3.47823 3.57133 TRACK
[PUSH_CTRL] 645 3.47798 3.57133 TRACK
[PUSH_CTRL] 646 3.48194 3.57133 TRACK
[PUSH_CTRL] 647 3.48194 3.57133 TRACK
[PUSH_CTRL] 648 3.48094 3.57133 TRACK
[PUSH_CTRL] 649 3.4803 3.57133 TRACK
[PUSH_CTRL] 650 3.47991 3.57133 TRACK
[PUSH_CTRL] 651 3.47952 3.57133 TRACK
[PUSH_CTRL] 652 3.47912 3.57133 TRACK
[PUSH_CTRL] 653 3.47875 3.57133 TRACK
[PUSH_CTRL] 654 3.48252 3.57133 TRACK
[PUSH_CTRL] 655 3.48203 3.57133 TRACK
[PUSH_CTRL] 656 3.48146 3.57133 TRACK
[PUSH_CTRL] 657 3.48081 3.57133 TRACK
[PUSH_CTRL] 658 3.48009 3.57133 TRACK
[PUSH_CTRL] 659 3.47932 3.57133 TRACK
[PUSH_CTRL] 660 3.47752 3.57133 TRACK
[PUSH_CTRL] 661 3.47477 3.57133 TRACK
[PUSH_CTRL] 662 3.47691 3.57133 TRACK
[PUSH_CTRL] 663 3.47488 3.57133 TRACK
[PUSH_CTRL] 664 3.47277 3.57133 TRACK
[PUSH_CTRL] 665 3.46994 3.57133 TRACK
[PUSH_CTRL] 666 3.46667 3.57133 TRACK
[PUSH_CTRL] 667 3.46403 3.57133 TRACK
[PUSH_CTRL] 668 3.46197 3.57133 TRACK
[PUSH_CTRL] 669 3.46518 3.57133 TRACK
[PUSH_CTRL] 670 3.4641 3.57133 TRACK
[PUSH_CTRL] 671 3.46334 3.57133 TRACK
[PUSH_CTRL] 672 3.46312 3.57133 TRACK
[PUSH_CTRL] 673 3.46291 3.57133 TRACK
[PUSH_CTRL] 674 3.46367 3.57133 TRACK
[PUSH_CTRL] 675 3.46412 3.57133 TRACK
[PUSH_CTRL] 676 3.4643 3.57133 TRACK
[PUSH_CTRL] 677 3.46903 3.57133 TRACK
[PUSH_CTRL] 678 3.46879 3.57133 TRACK
[PUSH_CTRL] 679 3.46841 3.57133 TRACK
[PUSH_CTRL] 680 3.46801 3.57133 TRACK
[PUSH_CTRL] 681 3.46765 3.57133 TRACK
[PUSH_CTRL] 682 3.46709 3.57133 TRACK
[PUSH_CTRL] 683 3.46645 3.57133 TRACK
[PUSH_CTRL] 684 3.47053 3.57133 TRACK
[PUSH_CTRL] 685 3.46981 3.57133 TRACK
[PUSH_CTRL] 686 3.46904 3.57133 TRACK
[PUSH_CTRL] 687 3.46828 3.57133 TRACK
[PUSH_CTRL] 688 3.46769 3.57133 TRACK
[PUSH_CTRL] 689 3.467 3.57133 TRACK
[PUSH_CTRL] 690 3.46658 3.57133 TRACK
[PUSH_CTRL] 691 3.46607 3.57133 TRACK
[PUSH_CTRL] 692 3.47033 3.57133 TRACK
[PUSH_CTRL] 693 3.46969 3.57133 TRACK
[PUSH_CTRL] 694 3.46898 3.57133 TRACK
[PUSH_CTRL] 695 3.46827 3.57133 TRACK
[PUSH_CTRL] 696 3.46758 3.57133 TRACK
[PUSH_CTRL] 697 3.46711 3.57133 TRACK
[PUSH_CTRL] 698 3.46682 3.57133 TRACK
[PUSH_CTRL] 699 3.47129 3.57133 TRACK
[PUSH_CTRL] 700 3.47036 3.57133 TRACK
[PUSH_CTRL] 701 3.46903 3.57133 TRACK
[PUSH_CTRL] 702 3.4674 3.57133 TRACK
[PUSH_CTRL] 703 3.46591 3.57133 TRACK
[PUSH_CTRL] 704 3.46392 3.57133 TRACK
[PUSH_CTRL] 705 3.4606 3.57133 TRACK
[PUSH_CTRL] 706 3.45704 3.57133 TRACK
[PUSH_CTRL] 707 3.45878 3.57133 TRACK
[PUSH_CTRL] 708 3.45551 3.57133 TRACK
[PUSH_CTRL] 709 3.45296 3.57133 TRACK
[PUSH_CTRL] 710 3.45162 3.57133 TRACK
[PUSH_CTRL] 711 3.45127 3.57133 TRACK
[PUSH_CTRL] 712 3.45071 3.57133 TRACK
[PUSH_CTRL] 713 3.45027 3.57133 TRACK
[PUSH_CTRL] 714 3.45003 3.57133 TRACK
[PUSH_CTRL] 715 3.45516 3.57133 TRACK
[PUSH_CTRL] 716 3.45465 3.57133 TRACK
[PUSH_CTRL] 717 3.45362 3.57133 TRACK
[PUSH_CTRL] 718 3.45231 3.57133 TRACK
[PUSH_CTRL] 719 3.45046 3.57133 TRACK
[PUSH_CTRL] 720 3.44914 3.57133 TRACK
[PUSH_CTRL] 721 3.44824 3.57133 TRACK
[PUSH_CTRL] 722 3.45331 3.57133 TRACK
[PUSH_CTRL] 723 3.45301 3.57133 TRACK
[PUSH_CTRL] 724 3.45261 3.57133 TRACK
[PUSH_CTRL] 725 3.4521 3.57133 TRACK
[PUSH_CTRL] 726 3.45149 3.57133 TRACK
[PUSH_CTRL] 727 3.45037 3.57133 TRACK
[PUSH_CTRL] 728 3.44889 3.57133 TRACK
[PUSH_CTRL] 729 3.44763 3.57133 TRACK
[PUSH_CTRL] 730 3.45237 3.57133 TRACK
[PUSH_CTRL] 731 3.45143 3.57133 TRACK
[PUSH_CTRL] 732 3.45057 3.57133 TRACK
[PUSH_CTRL] 733 3.44981 3.57133 TRACK
[PUSH_CTRL] 734 3.45011 3.57133 TRACK
[PUSH_CTRL] 735 3.45019 3.57133 TRACK
[PUSH_CTRL] 736 3.45007 3.57133 TRACK
[PUSH_CTRL] 737 3.45555 3.57133 TRACK
[PUSH_CTRL] 738 3.4551 3.57133 TRACK
[PUSH_CTRL] 739 3.45452 3.57133 TRACK
[PUSH_CTRL] 740 3.45396 3.57133 TRACK
[PUSH_CTRL] 741 3.45339 3.57133 TRACK
[PUSH_CTRL] 742 3.45274 3.57133 TRACK
[PUSH_CTRL] 743 3.45201 3.57133 TRACK
[PUSH_CTRL] 744 3.45697 3.57133 TRACK
[PUSH_CTRL] 745 3.45611 3.57133 TRACK
[PUSH_CTRL] 746 3.455 3.57133 TRACK
[PUSH_CTRL] 747 3.45367 3.57133 TRACK
[PUSH_CTRL] 748 3.45239 3.57133 TRACK
[PUSH_CTRL] 749 3.45135 3.57133 TRACK
[PUSH_CTRL] 750 3.45056 3.57133 TRACK
[PUSH_CTRL] 751 3.44974 3.57133 TRACK
[PUSH_CTRL] 752 3.45476 3.57133 TRACK
[PUSH_CTRL] 753 3.45387 3.57133 TRACK
[PUSH_CTRL] 754 3.45259 3.57133 TRACK
[PUSH_CTRL] 755 3.4513 3.57133 TRACK
[PUSH_CTRL] 756 3.4497 3.57133 TRACK
[PUSH_CTRL] 757 3.44769 3.57133 TRACK
[PUSH_CTRL] 758 3.44538 3.57133 TRACK
[PUSH_CTRL] 759 3.44284 3.57133 TRACK
[PUSH_CTRL] 760 3.44624 3.57133 TRACK
[PUSH_CTRL] 761 3.44356 3.57133 TRACK
[PUSH_CTRL] 762 3.44102 3.57133 TRACK
[PUSH_CTRL] 763 3.43857 3.57133 TRACK
[PUSH_CTRL] 764 3.4364 3.57133 TRACK
[PUSH_CTRL] 765 3.43456 3.57133 TRACK
[PUSH_CTRL] 766 3.43392 3.57133 TRACK
[PUSH_CTRL] 767 3.44012 3.57133 TRACK
[PUSH_CTRL] 768 3.43994 3.57133 TRACK
[PUSH_CTRL] 769 3.43984 3.57133 TRACK
[PUSH_CTRL] 770 3.43959 3.57133 TRACK
[PUSH_CTRL] 771 3.4392 3.57133 TRACK
[PUSH_CTRL] 772 3.4387 3.57133 TRACK
[PUSH_CTRL] 773 3.43788 3.57133 TRACK
[PUSH_CTRL] 774 3.43715 3.57133 TRACK
[PUSH_CTRL] 775 3.44284 3.57133 TRACK
[PUSH_CTRL] 776 3.44199 3.57133 TRACK
[PUSH_CTRL] 777 3.44097 3.57133 TRACK
[PUSH_CTRL] 778 3.43991 3.57133 TRACK
[PUSH_CTRL] 779 3.43885 3.57133 TRACK
[PUSH_CTRL] 780 3.43801 3.57133 TRACK
[PUSH_CTRL] 781 3.43739 3.57133 TRACK
[PUSH_CTRL] 782 3.44331 3.57133 TRACK
[PUSH_CTRL] 783 3.44286 3.57133 TRACK
[PUSH_CTRL] 784 3.44252 3.57133 TRACK
[PUSH_CTRL] 785 3.44229 3.57133 TRACK
[PUSH_CTRL] 786 3.44276 3.57133 TRACK
[PUSH_CTRL] 787 3.44291 3.57133 TRACK
[PUSH_CTRL] 788 3.44278 3.57133 TRACK
[PUSH_CTRL] 789 3.44243 3.57133 TRACK
[PUSH_CTRL] 790 3.44784 3.57133 TRACK
[PUSH_CTRL] 791 3.4469 3.57133 TRACK
[PUSH_CTRL] 792 3.44568 3.57133 TRACK
[PUSH_CTRL] 793 3.44445 3.57133 TRACK
[PUSH_CTRL] 794 3.44328 3.57133 TRACK
[PUSH_CTRL] 795 3.44225 3.57133 TRACK
[PUSH_CTRL] 796 3.44136 3.57133 TRACK
[PUSH_CTRL] 797 3.4472 3.57133 TRACK
[PUSH_CTRL] 798 3.44662 3.57133 TRACK
[PUSH_CTRL] 799 3.44606 3.57133 TRACK
[PUSH_CTRL] 800 3.44547 3.57133 TRACK
[PUSH_CTRL] 801 3.44479 3.57133 TRACK
[PUSH_CTRL] 802 3.44376 3.57133 TRACK
[PUSH_CTRL] 803 3.44272 3.57133 TRACK
[PUSH_CTRL] 804 3.44808 3.57133 TRACK
[PUSH_CTRL] 805 3.44702 3.57133 TRACK
[PUSH_CTRL] 806 3.44591 3.57133 TRACK
[PUSH_CTRL] 807 3.44478 3.57133 TRACK
[PUSH_CTRL] 808 3.44285 3.57133 TRACK
[PUSH_CTRL] 809 3.44022 3.57133 TRACK
[PUSH_CTRL] 810 3.43686 3.57133 TRACK
[PUSH_CTRL] 811 3.4333 3.57133 TRACK
[PUSH_CTRL] 812 3.43668 3.57133 TRACK
[PUSH_CTRL] 813 3.43334 3.57133 TRACK
[PUSH_CTRL] 814 3.42966 3.57133 TRACK
[PUSH_CTRL] 815 3.42589 3.57133 TRACK
[PUSH_CTRL] 816 3.42272 3.57133 TRACK
[PUSH_CTRL] 817 3.42003 3.57133 TRACK
[PUSH_CTRL] 818 3.41772 3.57133 TRACK
[PUSH_CTRL] 819 3.4157 3.57133 TRACK
[PUSH_CTRL] 820 3.42149 3.57133 TRACK
[PUSH_CTRL] 821 3.42011 3.57133 TRACK
[PUSH_CTRL] 822 3.41891 3.57133 TRACK
[PUSH_CTRL] 823 3.41789 3.57133 TRACK
[PUSH_CTRL] 824 3.41729 3.57133 TRACK
[PUSH_CTRL] 825 3.41701 3.57133 TRACK
[PUSH_CTRL] 826 3.4175 3.57133 TRACK
[PUSH_CTRL] 827 3.41718 3.57133 TRACK
[PUSH_CTRL] 828 3.42416 3.57133 TRACK
[PUSH_CTRL] 829 3.42358 3.57133 TRACK
[PUSH_CTRL] 830 3.42285 3.57133 TRACK
[PUSH_CTRL] 831 3.42202 3.57133 TRACK
[PUSH_CTRL] 832 3.42089 3.57133 TRACK
[PUSH_CTRL] 833 3.41921 3.57133 TRACK
[PUSH_CTRL] 834 3.418 3.57133 TRACK
[PUSH_CTRL] 835 3.42464 3.57133 TRACK
[PUSH_CTRL] 836 3.42408 3.57133 TRACK
[PUSH_CTRL] 837 3.42369 3.57133 TRACK
[PUSH_CTRL] 838 3.42345 3.57133 TRACK
[PUSH_CTRL] 839 3.42306 3.57133 TRACK
[PUSH_CTRL] 840 3.42252 3.57133 TRACK
[PUSH_CTRL] 841 3.42188 3.57133 TRACK
[PUSH_CTRL] 842 3.42856 3.57133 TRACK
[PUSH_CTRL] 843 3.42777 3.57133 TRACK
[PUSH_CTRL] 844 3.42688 3.57133 TRACK
[PUSH_CTRL] 845 3.42593 3.57133 TRACK
[PUSH_CTRL] 846 3.42516 3.57133 TRACK
[PUSH_CTRL] 847 3.4245 3.57133 TRACK
[PUSH_CTRL] 848 3.42289 3.57133 TRACK
[PUSH_CTRL] 849 3.42003 3.57133 TRACK
[PUSH_CTRL] 850 3.42473 3.57133 TRACK
[PUSH_CTRL] 851 3.42238 3.57133 TRACK
[PUSH_CTRL] 852 3.42036 3.57133 TRACK
[PUSH_CTRL] 853 3.41789 3.57133 TRACK
[PUSH_CTRL] 854 3.41512 3.57133 TRACK
[PUSH_CTRL] 855 3.41175 3.57133 TRACK
[PUSH_CTRL] 856 3.40867 3.57133 TRACK
[PUSH_CTRL] 857 3.40617 3.57133 TRACK
[PUSH_CTRL] 858 3.41221 3.57133 TRACK
[PUSH_CTRL] 859 3.41049 3.57133 TRACK
[PUSH_CTRL] 860 3.40987 3.57133 TRACK
[PUSH_CTRL] 861 3.40918 3.57133 TRACK
[PUSH_CTRL] 862 3.40851 3.57133 TRACK
[PUSH_CTRL] 863 3.40817 3.57133 TRACK
[PUSH_CTRL] 864 3.40863 3.57133 TRACK
[PUSH_CTRL] 865 3.41716 3.57133 TRACK
[PUSH_CTRL] 866 3.41774 3.57133 TRACK
[PUSH_CTRL] 867 3.41793 3.57133 TRACK
[PUSH_CTRL] 868 3.41735 3.57133 TRACK
[PUSH_CTRL] 869 3.41613 3.57133 TRACK
[PUSH_CTRL] 870 3.41471 3.57133 TRACK
[PUSH_CTRL] 871 3.4134 3.57133 TRACK
[PUSH_CTRL] 872 3.41129 3.57133 TRACK
[PUSH_CTRL] 873 3.41708 3.57133 TRACK
[PUSH_CTRL] 874 3.41474 3.57133 TRACK
[PUSH_CTRL] 875 3.41224 3.57133 TRACK
[PUSH_CTRL] 876 3.41024 3.57133 TRACK
[PUSH_CTRL] 877 3.40869 3.57133 TRACK
[PUSH_CTRL] 878 3.40754 3.57133 TRACK
[PUSH_CTRL] 879 3.40671 3.57133 TRACK
[PUSH_CTRL] 880 3.40645 3.57133 TRACK
[PUSH_CTRL] 881 3.41476 3.57133 TRACK
[PUSH_CTRL] 882 3.41461 3.57133 TRACK
[PUSH_CTRL] 883 3.41423 3.57133 TRACK
[PUSH_CTRL] 884 3.41368 3.57133 TRACK
[PUSH_CTRL] 885 3.41297 3.57133 TRACK
[PUSH_CTRL] 886 3.41213 3.57133 TRACK
[PUSH_CTRL] 887 3.41119 3.57133 TRACK
[PUSH_CTRL] 888 3.41833 3.57133 TRACK
[PUSH_CTRL] 889 3.4173 3.57133 TRACK
[PUSH_CTRL] 890 3.41642 3.57133 TRACK
[PUSH_CTRL] 891 3.41488 3.57133 TRACK
[PUSH_CTRL] 892 3.4126 3.57133 TRACK
[PUSH_CTRL] 893 3.40966 3.57133 TRACK
[PUSH_CTRL] 894 3.40675 3.57133 TRACK
[PUSH_CTRL] 895 3.4035 3.57133 TRACK
[PUSH_CTRL] 896 3.40912 3.57133 TRACK
[PUSH_CTRL] 897 3.40665 3.57133 TRACK
[PUSH_CTRL] 898 3.4047 3.57133 TRACK
[PUSH_CTRL] 899 3.40317 3.57133 TRACK
[PUSH_CTRL] 900 3.40187 3.57133 TRACK
[PUSH_CTRL] 901 3.40141 3.57133 TRACK
[PUSH_CTRL] 902 3.40076 3.57133 TRACK
[PUSH_CTRL] 903 3.40003 3.57133 TRACK
[PUSH_CTRL] 904 3.40788 3.57133 TRACK
[PUSH_CTRL] 905 3.40701 3.57133 TRACK
[PUSH_CTRL] 906 3.40613 3.57133 TRACK
[PUSH_CTRL] 907 3.4052 3.57133 TRACK
[PUSH_CTRL] 908 3.40435 3.57133 TRACK
[PUSH_CTRL] 909 3.40301 3.57133 TRACK
[PUSH_CTRL] 910 3.4013 3.57133 TRACK
[PUSH_CTRL] 911 3.40795 3.57133 TRACK
[PUSH_CTRL] 912 3.4058 3.57133 TRACK
[PUSH_CTRL] 913 3.40347 3.57133 TRACK
[PUSH_CTRL] 914 3.40071 3.57133 TRACK
[PUSH_CTRL] 915 3.39856 3.57133 TRACK
[PUSH_CTRL] 916 3.39695 3.57133 TRACK
[PUSH_CTRL] 917 3.39615 3.57133 TRACK
[PUSH_CTRL] 918 3.40474 3.57133 TRACK
[PUSH_CTRL] 919 3.40506 3.57133 TRACK
[PUSH_CTRL] 920 3.40517 3.57133 TRACK
[PUSH_CTRL] 921 3.40498 3.57133 TRACK
[PUSH_CTRL] 922 3.40418 3.57133 TRACK
[PUSH_CTRL] 923 3.40291 3.57133 TRACK
[PUSH_CTRL] 924 3.40186 3.57133 TRACK
[PUSH_CTRL] 925 3.40098 3.57133 TRACK
[PUSH_CTRL] 926 3.4091 3.57133 TRACK
[PUSH_CTRL] 927 3.40836 3.57133 TRACK
[PUSH_CTRL] 928 3.40759 3.57133 TRACK
[PUSH_CTRL] 929 3.407 3.57133 TRACK
[PUSH_CTRL] 930 3.40659 3.57133 TRACK
[PUSH_CTRL] 931 3.40612 3.57133 TRACK
[PUSH_CTRL] 932 3.40535 3.57133 TRACK
[PUSH_CTRL] 933 3.41278 3.57133 TRACK
[PUSH_CTRL] 934 3.41109 3.57133 TRACK
[PUSH_CTRL] 935 3.40906 3.57133 TRACK
[PUSH_CTRL] 936 3.40681 3.57133 TRACK
[PUSH_CTRL] 937 3.40442 3.57133 TRACK
[PUSH_CTRL] 938 3.40168 3.57133 TRACK
[PUSH_CTRL] 939 3.39957 3.57133 TRACK
[PUSH_CTRL] 940 3.39731 3.57133 TRACK
[PUSH_CTRL] 941 3.40333 3.57133 TRACK
[PUSH_CTRL] 942 3.3998 3.57133 TRACK
[PUSH_CTRL] 943 3.39652 3.57133 TRACK
[PUSH_CTRL] 944 3.39401 3.57133 TRACK
[PUSH_CTRL] 945 3.39209 3.57133 TRACK
[PUSH_CTRL] 946 3.39064 3.57133 TRACK
[PUSH_CTRL] 947 3.38924 3.57133 TRACK
[PUSH_CTRL] 948 3.38789 3.57133 TRACK
[PUSH_CTRL] 949 3.39617 3.57133 TRACK
[PUSH_CTRL] 950 3.39504 3.57133 TRACK
[PUSH_CTRL] 951 3.39444 3.57133 TRACK
[PUSH_CTRL] 952 3.39351 3.57133 TRACK
[PUSH_CTRL] 953 3.39245 3.57133 TRACK
[PUSH_CTRL] 954 3.39145 3.57133 TRACK
[PUSH_CTRL] 955 3.39063 3.57133 TRACK
[PUSH_CTRL] 956 3.39938 3.57133 TRACK
