build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
easy_017,easy,hmax2,block,obj_4,21.0,46.1,112.4,12.0,7.5,5.0,3,33.3,30.8,0.0,41.7,65.8,0.3333,75,needs_2_chain,0,25,15,5,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_018,easy,hmax2,brick,wall_10,39.1,31.4,176.4,19.5,5.5,10.0,1,13.9,18.4,0.0,15.9,47.3,0.7556,90,one_push,66,2,18,28,14,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_018,easy,hmax2,block,obj_1,12.9,32.1,32.0,15.0,7.0,4.0,1,13.9,18.4,0.0,15.9,47.3,0.7556,90,one_push,66,2,18,28,14,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_019,easy,hmax2,brick,wall_10,39.1,41.1,3.0,19.5,5.5,10.0,1,14.7,21.9,0.0,21.2,69.8,0.775,120,one_push,88,5,24,29,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_019,easy,hmax2,block,obj_4,13.3,40.9,34.0,12.0,7.5,5.0,1,14.7,21.9,0.0,21.2,69.8,0.775,120,one_push,88,5,24,29,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_020,easy,hmax2,brick,wall_10,38.9,31.5,9.2,19.5,5.5,10.0,2,26.5,20.0,0.0,29.7,71.0,0.312,125,needs_2_chain,0,39,25,6,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_020,easy,hmax2,brick,wall_11,13.6,41.4,70.7,19.5,5.5,10.0,2,26.5,20.0,0.0,29.7,71.0,0.312,125,needs_2_chain,0,39,25,6,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_020,easy,hmax2,block,obj_1,20.5,27.2,39.8,15.0,7.0,4.0,2,26.5,20.0,0.0,29.7,71.0,0.312,125,needs_2_chain,0,39,25,6,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_021,easy,hmax2,brick,wall_10,39.0,42.1,7.5,19.5,5.5,10.0,2,13.6,14.1,0.0,8.2,63.2,0.3172,145,needs_2_chain,0,46,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_021,easy,hmax2,brick,wall_11,14.4,54.1,72.2,19.5,5.5,10.0,2,13.6,14.1,0.0,8.2,63.2,0.3172,145,needs_2_chain,0,46,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_021,easy,hmax2,block,obj_4,21.4,37.5,38.4,12.0,7.5,5.0,2,13.6,14.1,0.0,8.2,63.2,0.3172,145,needs_2_chain,0,46,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_022,easy,hmax2,brick,wall_10,39.2,40.2,0.7,19.5,5.5,10.0,3,7.8,12.4,0.0,32.3,61.7,0.4,30,one_push,2,10,7,16,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_022,easy,hmax2,brick,wall_11,14.2,52.8,78.5,19.5,5.5,10.0,3,7.8,12.4,0.0,32.3,61.7,0.4,30,one_push,2,10,7,16,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_022,easy,hmax2,brick,wall_12,14.2,28.6,107.0,19.5,5.5,10.0,3,7.8,12.4,0.0,32.3,61.7,0.4,30,one_push,2,10,7,16,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_022,easy,hmax2,block,obj_1,22.4,42.4,76.3,15.0,7.0,4.0,3,7.8,12.4,0.0,32.3,61.7,0.4,30,one_push,2,10,7,16,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_023,easy,hmax2,brick,wall_10,38.9,46.2,171.3,19.5,5.5,10.0,3,12.0,10.6,0.0,34.6,68.3,0.4,75,one_push,3,27,16,6,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_023,easy,hmax2,brick,wall_11,13.6,57.4,87.5,19.5,5.5,10.0,3,12.0,10.6,0.0,34.6,68.3,0.4,75,one_push,3,27,16,6,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_023,easy,hmax2,brick,wall_12,13.6,34.2,105.5,19.5,5.5,10.0,3,12.0,10.6,0.0,34.6,68.3,0.4,75,one_push,3,27,16,6,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_023,easy,hmax2,block,obj_4,22.3,41.3,178.4,12.0,7.5,5.0,3,12.0,10.6,0.0,34.6,68.3,0.4,75,one_push,3,27,16,6,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_024,easy,hmax2,brick,wall_10,38.9,33.1,170.9,19.5,5.5,10.0,1,33.4,10.4,0.0,19.0,51.4,0.76,125,one_push,82,13,25,28,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_024,easy,hmax2,block,obj_1,14.5,33.9,38.1,15.0,7.0,4.0,1,33.4,10.4,0.0,19.0,51.4,0.76,125,one_push,82,13,25,28,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_025,easy,hmax2,brick,wall_10,38.9,33.4,168.6,19.5,5.5,10.0,1,20.9,7.4,0.0,37.8,69.4,0.776,125,one_push,88,9,25,28,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_025,easy,hmax2,block,obj_4,14.2,34.3,21.9,12.0,7.5,5.0,1,20.9,7.4,0.0,37.8,69.4,0.776,125,one_push,88,9,25,28,7,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_026,easy,hmax2,brick,wall_10,22.6,45.8,3.3,19.5,5.5,10.0,2,32.6,8.2,0.0,16.9,64.7,0.328,125,needs_2_chain,0,41,24,8,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_026,easy,hmax2,brick,wall_11,37.3,37.9,179.3,19.5,5.5,10.0,2,32.6,8.2,0.0,16.9,64.7,0.328,125,needs_2_chain,0,41,24,8,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_026,easy,hmax2,block,obj_1,7.5,34.6,104.6,15.0,7.0,4.0,2,32.6,8.2,0.0,16.9,64.7,0.328,125,needs_2_chain,0,41,24,8,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_027,easy,hmax2,brick,wall_10,39.0,47.6,7.7,19.5,5.5,10.0,2,16.8,28.1,0.0,39.1,65.1,0.3286,70,needs_2_chain,0,23,14,7,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_027,easy,hmax2,brick,wall_11,13.1,58.2,73.5,19.5,5.5,10.0,2,16.8,28.1,0.0,39.1,65.1,0.3286,70,needs_2_chain,0,23,14,7,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_027,easy,hmax2,block,obj_4,22.2,48.2,125.1,12.0,7.5,5.0,2,16.8,28.1,0.0,39.1,65.1,0.3286,70,needs_2_chain,0,23,14,7,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_028,easy,hmax2,brick,wall_10,38.9,35.7,170.1,19.5,5.5,10.0,3,23.5,14.6,0.0,41.0,50.8,0.4,75,needs_2_chain,0,30,15,7,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_028,easy,hmax2,brick,wall_11,13.7,47.6,72.3,19.5,5.5,10.0,3,23.5,14.6,0.0,41.0,50.8,0.4,75,needs_2_chain,0,30,15,7,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_028,easy,hmax2,brick,wall_12,13.7,25.9,91.3,19.5,5.5,10.0,3,23.5,14.6,0.0,41.0,50.8,0.4,75,needs_2_chain,0,30,15,7,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_028,easy,hmax2,block,obj_1,20.7,32.7,95.1,15.0,7.0,4.0,3,23.5,14.6,0.0,41.0,50.8,0.4,75,needs_2_chain,0,30,15,7,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_029,easy,hmax2,brick,wall_10,38.9,45.1,170.5,19.5,5.5,10.0,3,23.5,13.1,0.0,28.6,64.2,0.4235,85,needs_2_chain,0,36,17,9,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_029,easy,hmax2,brick,wall_11,13.2,57.0,73.3,19.5,5.5,10.0,3,23.5,13.1,0.0,28.6,64.2,0.4235,85,needs_2_chain,0,36,17,9,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_029,easy,hmax2,brick,wall_12,13.2,35.0,93.7,19.5,5.5,10.0,3,23.5,13.1,0.0,28.6,64.2,0.4235,85,needs_2_chain,0,36,17,9,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_029,easy,hmax2,block,obj_4,21.7,42.2,99.0,12.0,7.5,5.0,3,23.5,13.1,0.0,28.6,64.2,0.4235,85,needs_2_chain,0,36,17,9,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_030,easy,hmax2,brick,wall_10,39.1,47.5,2.3,19.5,5.5,10.0,1,24.6,9.0,0.0,39.7,64.6,0.7615,130,one_push,84,15,26,23,11,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_030,easy,hmax2,block,obj_1,15.1,45.0,35.2,15.0,7.0,4.0,1,24.6,9.0,0.0,39.7,64.6,0.7615,130,one_push,84,15,26,23,11,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_031,easy,hmax2,brick,wall_10,39.2,41.1,2.1,19.5,5.5,10.0,1,7.3,22.3,0.0,24.7,69.7,0.7769,130,one_push,96,5,26,29,5,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_031,easy,hmax2,block,obj_4,13.5,38.8,36.3,12.0,7.5,5.0,1,7.3,22.3,0.0,24.7,69.7,0.7769,130,one_push,96,5,26,29,5,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_032,easy,hmax2,brick,wall_10,25.0,35.0,36.4,19.5,5.5,10.0,2,17.0,8.7,0.0,18.1,54.9,0.3333,120,needs_2_chain,0,40,24,11,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_032,easy,hmax2,brick,wall_11,36.6,24.2,54.7,19.5,5.5,10.0,2,17.0,8.7,0.0,18.1,54.9,0.3333,120,needs_2_chain,0,40,24,11,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_032,easy,hmax2,block,obj_1,11.3,28.3,128.9,15.0,7.0,4.0,2,17.0,8.7,0.0,18.1,54.9,0.3333,120,needs_2_chain,0,40,24,11,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_033,easy,hmax2,brick,wall_10,39.0,34.2,5.3,19.5,5.5,10.0,2,23.5,14.6,0.0,8.6,66.2,0.331,145,one_push,5,43,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_033,easy,hmax2,brick,wall_11,13.7,45.1,75.1,19.5,5.5,10.0,2,23.5,14.6,0.0,8.6,66.2,0.331,145,one_push,5,43,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_033,easy,hmax2,block,obj_4,20.4,29.4,108.4,12.0,7.5,5.0,2,23.5,14.6,0.0,8.6,66.2,0.331,145,one_push,5,43,29,3,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_034,easy,hmax2,brick,wall_10,39.1,32.9,176.9,19.5,5.5,10.0,3,31.0,7.6,0.0,40.2,62.6,0.4333,60,needs_2_chain,0,26,12,8,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_034,easy,hmax2,brick,wall_11,13.3,43.7,79.1,19.5,5.5,10.0,3,31.0,7.6,0.0,40.2,62.6,0.4333,60,needs_2_chain,0,26,12,8,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_034,easy,hmax2,brick,wall_12,13.3,22.0,106.5,19.5,5.5,10.0,3,31.0,7.6,0.0,40.2,62.6,0.4333,60,needs_2_chain,0,26,12,8,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_034,easy,hmax2,block,obj_1,20.8,28.3,94.9,15.0,7.0,4.0,3,31.0,7.6,0.0,40.2,62.6,0.4333,60,needs_2_chain,0,26,12,8,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_035,easy,hmax2,brick,wall_10,38.9,40.1,8.9,19.5,5.5,10.0,3,39.0,17.9,0.0,35.1,61.2,0.45,60,one_push,12,15,11,17,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_035,easy,hmax2,brick,wall_11,13.5,53.0,80.4,19.5,5.5,10.0,3,39.0,17.9,0.0,35.1,61.2,0.45,60,one_push,12,15,11,17,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
