[NAV_PATH] 0.1875,0.1225
[NAV_END]
[PUSH_PATH] 0 0.1875,0.1225 0.186409,0.242495 0.181861,0.742474
[PUSH_CTRL] 477 2.57933 3.57133 TRACK
[PUSH_CTRL] 478 2.57376 3.57133 TRACK
[PUSH_CTRL] 479 2.56786 3.57133 TRACK
[PUSH_CTRL] 480 2.56132 3.57133 TRACK
[PUSH_CTRL] 481 2.55461 3.57133 TRACK
[PUSH_CTRL] 482 2.58353 3.57133 TRACK
[PUSH_CTRL] 483 2.57614 3.57133 TRACK
[PUSH_CTRL] 484 2.56855 3.57133 TRACK
[PUSH_CTRL] 485 2.56117 3.57133 TRACK
[PUSH_CTRL] 486 2.55499 3.57133 TRACK
[PUSH_CTRL] 487 2.55101 3.57133 TRACK
[PUSH_CTRL] 488 2.54822 3.57133 TRACK
[PUSH_CTRL] 489 2.54584 3.57133 TRACK
[PUSH_CTRL] 490 2.54366 3.57133 TRACK
[PUSH_CTRL] 491 2.54046 3.57133 TRACK
[PUSH_CTRL] 492 2.57288 3.57133 TRACK
[PUSH_CTRL] 493 2.56736 3.57133 TRACK
[PUSH_CTRL] 494 2.56088 3.57133 TRACK
[PUSH_CTRL] 495 2.55417 3.57133 TRACK
[PUSH_CTRL] 496 2.54806 3.57133 TRACK
[PUSH_CTRL] 497 2.54273 3.57133 TRACK
[PUSH_CTRL] 498 2.53879 3.57133 TRACK
[PUSH_CTRL] 499 2.53415 3.57133 TRACK
[PUSH_CTRL] 500 2.52901 3.57133 TRACK
[PUSH_CTRL] 501 2.52351 3.57133 TRACK
[PUSH_CTRL] 502 2.51787 3.57133 TRACK
[PUSH_CTRL] 503 2.54982 3.57133 TRACK
[PUSH_CTRL] 504 2.54328 3.57133 TRACK
[PUSH_CTRL] 505 2.53683 3.57133 TRACK
[PUSH_CTRL] 506 2.53033 3.57133 TRACK
[PUSH_CTRL] 507 2.52394 3.57133 TRACK
[PUSH_CTRL] 508 2.51738 3.57133 TRACK
[PUSH_CTRL] 509 2.51034 3.57133 TRACK
[PUSH_CTRL] 510 2.50329 3.57133 TRACK
[PUSH_CTRL] 511 2.49653 3.57133 TRACK
[PUSH_CTRL] 512 2.48999 3.57133 TRACK
[PUSH_CTRL] 513 2.48375 3.57133 TRACK
[PUSH_CTRL] 514 2.51682 3.57133 TRACK
[PUSH_CTRL] 515 2.51018 3.57133 TRACK
[PUSH_CTRL] 516 2.50324 3.57133 TRACK
[PUSH_CTRL] 517 2.49659 3.57133 TRACK
[PUSH_CTRL] 518 2.49161 3.57133 TRACK
[PUSH_CTRL] 519 2.48731 3.57133 TRACK
[PUSH_CTRL] 520 2.48367 3.57133 TRACK
[PUSH_CTRL] 521 2.4793 3.57133 TRACK
[PUSH_CTRL] 522 2.475 3.57133 TRACK
[PUSH_CTRL] 523 2.47024 3.57133 TRACK
[PUSH_CTRL] 524 2.50498 3.57133 TRACK
[PUSH_CTRL] 525 2.4988 3.57133 TRACK
[PUSH_CTRL] 526 2.49205 3.57133 TRACK
[PUSH_CTRL] 527 2.48524 3.57133 TRACK
[PUSH_CTRL] 528 2.47888 3.57133 TRACK
[PUSH_CTRL] 529 2.47294 3.57133 TRACK
[PUSH_CTRL] 530 2.46725 3.57133 TRACK
[PUSH_CTRL] 531 2.46174 3.57133 TRACK
[PUSH_CTRL] 532 2.45601 3.57133 TRACK
[PUSH_CTRL] 533 2.45008 3.57133 TRACK
[PUSH_CTRL] 534 2.48474 3.57133 TRACK
[PUSH_CTRL] 535 2.47785 3.57133 TRACK
[PUSH_CTRL] 536 2.47058 3.57133 TRACK
[PUSH_CTRL] 537 2.4634 3.57133 TRACK
[PUSH_CTRL] 538 2.45657 3.57133 TRACK
[PUSH_CTRL] 539 2.45018 3.57133 TRACK
[PUSH_CTRL] 540 2.44484 3.57133 TRACK
[PUSH_CTRL] 541 2.44059 3.57133 TRACK
[PUSH_CTRL] 542 2.43585 3.57133 TRACK
[PUSH_CTRL] 543 2.43136 3.57133 TRACK
[PUSH_CTRL] 544 2.42725 3.57133 TRACK
[PUSH_CTRL] 545 2.46457 3.57133 TRACK
[PUSH_CTRL] 546 2.45881 3.57133 TRACK
[PUSH_CTRL] 547 2.45191 3.57133 TRACK
[PUSH_CTRL] 548 2.44469 3.57133 TRACK
[PUSH_CTRL] 549 2.4376 3.57133 TRACK
[PUSH_CTRL] 550 2.43057 3.57133 TRACK
[PUSH_CTRL] 551 2.42335 3.57133 TRACK
[PUSH_CTRL] 552 2.41583 3.57133 TRACK
[PUSH_CTRL] 553 2.40796 3.57133 TRACK
[PUSH_CTRL] 554 2.39973 3.57133 TRACK
[PUSH_CTRL] 555 2.39192 3.57133 TRACK
[PUSH_CTRL] 556 2.38464 3.57133 TRACK
[PUSH_CTRL] 557 2.4212 3.57133 TRACK
[PUSH_CTRL] 558 2.41393 3.57133 TRACK
[PUSH_CTRL] 559 2.40681 3.57133 TRACK
[PUSH_CTRL] 560 2.40021 3.57133 TRACK
[PUSH_CTRL] 561 2.39466 3.57133 TRACK
[PUSH_CTRL] 562 2.39026 3.57133 TRACK
[PUSH_CTRL] 563 2.38765 3.57133 TRACK
[PUSH_CTRL] 564 2.38626 3.57133 TRACK
[PUSH_CTRL] 565 2.38462 3.57133 TRACK
[PUSH_CTRL] 566 2.38236 3.57133 TRACK
[PUSH_CTRL] 567 2.42337 3.57133 TRACK
[PUSH_CTRL] 568 2.41896 3.57133 TRACK
[PUSH_CTRL] 569 2.41325 3.57133 TRACK
[PUSH_CTRL] 570 2.40669 3.57133 TRACK
[PUSH_CTRL] 571 2.39953 3.57133 TRACK
[PUSH_CTRL] 572 2.39229 3.57133 TRACK
[PUSH_CTRL] 573 2.38538 3.57133 TRACK
[PUSH_CTRL] 574 2.37942 3.57133 TRACK
[PUSH_CTRL] 575 2.37406 3.57133 TRACK
[PUSH_CTRL] 576 2.36935 3.57133 TRACK
[PUSH_CTRL] 577 2.36629 3.57133 TRACK
[PUSH_CTRL] 578 2.40705 3.57133 TRACK
[PUSH_CTRL] 579 2.40093 3.57133 TRACK
[PUSH_CTRL] 580 2.3936 3.57133 TRACK
[PUSH_CTRL] 581 2.3855 3.57133 TRACK
[PUSH_CTRL] 582 2.37742 3.57133 TRACK
[PUSH_CTRL] 583 2.36995 3.57133 TRACK
[PUSH_CTRL] 584 2.36309 3.57133 TRACK
[PUSH_CTRL] 585 2.35728 3.57133 TRACK
[PUSH_CTRL] 586 2.35181 3.57133 TRACK
[PUSH_CTRL] 587 2.34623 3.57133 TRACK
[PUSH_CTRL] 588 2.38532 3.57133 TRACK
[PUSH_CTRL] 589 2.37801 3.57133 TRACK
[PUSH_CTRL] 590 2.37017 3.57133 TRACK
[PUSH_CTRL] 591 2.3625 3.57133 TRACK
[PUSH_CTRL] 592 2.35513 3.57133 TRACK
[PUSH_CTRL] 593 2.34822 3.57133 TRACK
[PUSH_CTRL] 594 2.34203 3.57133 TRACK
[PUSH_CTRL] 595 2.33712 3.57133 TRACK
[PUSH_CTRL] 596 2.33331 3.57133 TRACK
[PUSH_CTRL] 597 2.32918 3.57133 TRACK
[PUSH_CTRL] 598 2.32518 3.57133 TRACK
[PUSH_CTRL] 599 2.32146 3.57133 TRACK
[PUSH_CTRL] 600 2.36382 3.57133 TRACK
[PUSH_CTRL] 601 2.3581 3.57133 TRACK
[PUSH_CTRL] 602 2.35156 3.57133 TRACK
[PUSH_CTRL] 603 2.34482 3.57133 TRACK
[PUSH_CTRL] 604 2.33826 3.57133 TRACK
[PUSH_CTRL] 605 2.33136 3.57133 TRACK
[PUSH_CTRL] 606 2.32403 3.57133 TRACK
[PUSH_CTRL] 607 2.31672 3.57133 TRACK
[PUSH_CTRL] 608 2.30971 3.57133 TRACK
[PUSH_CTRL] 609 2.30317 3.57133 TRACK
[PUSH_CTRL] 610 2.29793 3.57133 TRACK
[PUSH_CTRL] 611 2.34229 3.57133 TRACK
[PUSH_CTRL] 612 2.33815 3.57133 TRACK
[PUSH_CTRL] 613 2.33308 3.57133 TRACK
[PUSH_CTRL] 614 2.32767 3.57133 TRACK
[PUSH_CTRL] 615 2.32225 3.57133 TRACK
[PUSH_CTRL] 616 2.3166 3.57133 TRACK
[PUSH_CTRL] 617 2.31072 3.57133 TRACK
[PUSH_CTRL] 618 2.30475 3.57133 TRACK
[PUSH_CTRL] 619 2.29887 3.57133 TRACK
[PUSH_CTRL] 620 2.29327 3.57133 TRACK
[PUSH_CTRL] 621 2.3361 3.57133 TRACK
[PUSH_CTRL] 622 2.33054 3.57133 TRACK
[PUSH_CTRL] 623 2.32312 3.57133 TRACK
[PUSH_CTRL] 624 2.31511 3.57133 TRACK
[PUSH_CTRL] 625 2.30711 3.57133 TRACK
[PUSH_CTRL] 626 2.29948 3.57133 TRACK
[PUSH_CTRL] 627 2.29244 3.57133 TRACK
[PUSH_CTRL] 628 2.28605 3.57133 TRACK
[PUSH_CTRL] 629 2.2804 3.57133 TRACK
[PUSH_CTRL] 630 2.27606 3.57133 TRACK
[PUSH_CTRL] 631 2.27273 3.57133 TRACK
[PUSH_CTRL] 632 2.27033 3.57133 TRACK
[PUSH_CTRL] 633 2.31694 3.57133 TRACK
[PUSH_CTRL] 634 2.31063 3.57133 TRACK
[PUSH_CTRL] 635 2.3032 3.57133 TRACK
[PUSH_CTRL] 636 2.2954 3.57133 TRACK
[PUSH_CTRL] 637 2.28779 3.57133 TRACK
[PUSH_CTRL] 638 2.28064 3.57133 TRACK
[PUSH_CTRL] 639 2.27431 3.57133 TRACK
[PUSH_CTRL] 640 2.26787 3.57133 TRACK
[PUSH_CTRL] 641 2.26108 3.57133 TRACK
[PUSH_CTRL] 642 2.25439 3.57133 TRACK
[PUSH_CTRL] 643 2.24862 3.57133 TRACK
[PUSH_CTRL] 644 2.29312 3.57133 TRACK
[PUSH_CTRL] 645 2.28657 3.57133 TRACK
[PUSH_CTRL] 646 2.27975 3.57133 TRACK
[PUSH_CTRL] 647 2.27354 3.57133 TRACK
[PUSH_CTRL] 648 2.26723 3.57133 TRACK
[PUSH_CTRL] 649 2.26136 3.57133 TRACK
[PUSH_CTRL] 650 2.25555 3.57133 TRACK
[PUSH_CTRL] 651 2.24975 3.57133 TRACK
[PUSH_CTRL] 652 2.24392 3.57133 TRACK
[PUSH_CTRL] 653 2.23818 3.57133 TRACK
[PUSH_CTRL] 654 2.23295 3.57133 TRACK
[PUSH_CTRL] 655 2.28069 3.57133 TRACK
[PUSH_CTRL] 656 2.27593 3.57133 TRACK
[PUSH_CTRL] 657 2.27073 3.57133 TRACK
[PUSH_CTRL] 658 2.26585 3.57133 TRACK
[PUSH_CTRL] 659 2.2608 3.57133 TRACK
[PUSH_CTRL] 660 2.2559 3.57133 TRACK
[PUSH_CTRL] 661 2.25054 3.57133 TRACK
[PUSH_CTRL] 662 2.24504 3.57133 TRACK
[PUSH_CTRL] 663 2.23962 3.57133 TRACK
[PUSH_CTRL] 664 2.23395 3.57133 TRACK
[PUSH_CTRL] 665 2.22805 3.57133 TRACK
[PUSH_CTRL] 666 2.27379 3.57133 TRACK
[PUSH_CTRL] 667 2.26656 3.57133 TRACK
[PUSH_CTRL] 668 2.25933 3.57133 TRACK
[PUSH_CTRL] 669 2.25375 3.57133 TRACK
[PUSH_CTRL] 670 2.24887 3.57133 TRACK
[PUSH_CTRL] 671 2.24465 3.57133 TRACK
[PUSH_CTRL] 672 2.24038 3.57133 TRACK
[PUSH_CTRL] 673 2.23568 3.57133 TRACK
[PUSH_CTRL] 674 2.23076 3.57133 TRACK
[PUSH_CTRL] 675 2.22526 3.57133 TRACK
[PUSH_CTRL] 676 2.27158 3.57133 TRACK
[PUSH_CTRL] 677 2.26431 3.57133 TRACK
[PUSH_CTRL] 678 2.25637 3.57133 TRACK
[PUSH_CTRL] 679 2.24931 3.57133 TRACK
[PUSH_CTRL] 680 2.24219 3.57133 TRACK
[PUSH_CTRL] 681 2.23515 3.57133 TRACK
[PUSH_CTRL] 682 2.2282 3.57133 TRACK
[PUSH_CTRL] 683 2.22153 3.57133 TRACK
[PUSH_CTRL] 684 2.21577 3.57133 TRACK
[PUSH_CTRL] 685 2.21024 3.57133 TRACK
[PUSH_CTRL] 686 2.20507 3.57133 TRACK
[PUSH_CTRL] 687 2.25407 3.57133 TRACK
[PUSH_CTRL] 688 2.24874 3.57133 TRACK
[PUSH_CTRL] 689 2.24213 3.57133 TRACK
[PUSH_CTRL] 690 2.23541 3.57133 TRACK
[PUSH_CTRL] 691 2.22933 3.57133 TRACK
[PUSH_CTRL] 692 2.22299 3.57133 TRACK
[PUSH_CTRL] 693 2.2167 3.57133 TRACK
[PUSH_CTRL] 694 2.21066 3.57133 TRACK
[PUSH_CTRL] 695 2.20495 3.57133 TRACK
[PUSH_CTRL] 696 2.19958 3.57133 TRACK
[PUSH_CTRL] 697 2.19418 3.57133 TRACK
[PUSH_CTRL] 698 2.24188 3.57133 TRACK
[PUSH_CTRL] 699 2.23344 3.57133 TRACK
[PUSH_CTRL] 700 2.22387 3.57133 TRACK
[PUSH_CTRL] 701 2.21389 3.57133 TRACK
[PUSH_CTRL] 702 2.20386 3.57133 TRACK
[PUSH_CTRL] 703 2.19422 3.57133 TRACK
[PUSH_CTRL] 704 2.18523 3.57133 TRACK
[PUSH_CTRL] 705 2.17731 3.57133 TRACK
[PUSH_CTRL] 706 2.17109 3.57133 TRACK
[PUSH_CTRL] 707 2.16631 3.57133 TRACK
[PUSH_CTRL] 708 2.1635 3.57133 TRACK
[PUSH_CTRL] 709 2.16201 3.57133 TRACK
[PUSH_CTRL] 710 2.16033 3.57133 TRACK
[PUSH_CTRL] 711 2.21255 3.57133 TRACK
[PUSH_CTRL] 712 2.20764 3.57133 TRACK
[PUSH_CTRL] 713 2.20203 3.57133 TRACK
[PUSH_CTRL] 714 2.1952 3.57133 TRACK
[PUSH_CTRL] 715 2.18777 3.57133 TRACK
[PUSH_CTRL] 716 2.18018 3.57133 TRACK
[PUSH_CTRL] 717 2.17322 3.57133 TRACK
[PUSH_CTRL] 718 2.16653 3.57133 TRACK
[PUSH_CTRL] 719 2.16024 3.57133 TRACK
[PUSH_CTRL] 720 2.15441 3.57133 TRACK
[PUSH_CTRL] 721 2.14911 3.57133 TRACK
[PUSH_CTRL] 722 2.14391 3.57133 TRACK
[PUSH_CTRL] 723 2.19432 3.57133 TRACK
[PUSH_CTRL] 724 2.18832 3.57133 TRACK
[PUSH_CTRL] 725 2.18198 3.57133 TRACK
[PUSH_CTRL] 726 2.17512 3.57133 TRACK
[PUSH_CTRL] 727 2.16823 3.57133 TRACK
[PUSH_CTRL] 728 2.16166 3.57133 TRACK
[PUSH_CTRL] 729 2.15529 3.57133 TRACK
[PUSH_CTRL] 730 2.14914 3.57133 TRACK
[PUSH_CTRL] 731 2.14293 3.57133 TRACK
[PUSH_CTRL] 732 2.13688 3.57133 TRACK
[PUSH_CTRL] 733 2.13112 3.57133 TRACK
[PUSH_CTRL] 734 2.18175 3.57133 TRACK
[PUSH_CTRL] 735 2.17466 3.57133 TRACK
[PUSH_CTRL] 736 2.16668 3.57133 TRACK
[PUSH_CTRL] 737 2.15821 3.57133 TRACK
[PUSH_CTRL] 738 2.15032 3.57133 TRACK
[PUSH_CTRL] 739 2.14261 3.57133 TRACK
[PUSH_CTRL] 740 2.13526 3.57133 TRACK
[PUSH_CTRL] 741 2.12844 3.57133 TRACK
[PUSH_CTRL] 742 2.1222 3.57133 TRACK
[PUSH_CTRL] 743 2.1165 3.57133 TRACK
[PUSH_CTRL] 744 2.1121 3.57133 TRACK
[PUSH_CTRL] 745 2.10757 3.57133 TRACK
[PUSH_CTRL] 746 2.15977 3.57133 TRACK
[PUSH_CTRL] 747 2.15269 3.57133 TRACK
[PUSH_CTRL] 748 2.14452 3.57133 TRACK
[PUSH_CTRL] 749 2.13615 3.57133 TRACK
[PUSH_CTRL] 750 2.1283 3.57133 TRACK
[PUSH_CTRL] 751 2.12195 3.57133 TRACK
[PUSH_CTRL] 752 2.11759 3.57133 TRACK
[PUSH_CTRL] 753 2.11299 3.57133 TRACK
[PUSH_CTRL] 754 2.10789 3.57133 TRACK
[PUSH_CTRL] 755 2.10243 3.57133 TRACK
[PUSH_CTRL] 756 2.09688 3.57133 TRACK
[PUSH_CTRL] 757 2.09138 3.57133 TRACK
[PUSH_CTRL] 758 2.14371 3.57133 TRACK
[PUSH_CTRL] 759 2.1369 3.57133 TRACK
[PUSH_CTRL] 760 2.13052 3.57133 TRACK
[PUSH_CTRL] 761 2.12375 3.57133 TRACK
[PUSH_CTRL] 762 2.11685 3.57133 TRACK
[PUSH_CTRL] 763 2.11019 3.57133 TRACK
[PUSH_CTRL] 764 2.10398 3.57133 TRACK
[PUSH_CTRL] 765 2.0989 3.57133 TRACK
[PUSH_CTRL] 766 2.09473 3.57133 TRACK
[PUSH_CTRL] 767 2.09138 3.57133 TRACK
[PUSH_CTRL] 768 2.08731 3.57133 TRACK
[PUSH_CTRL] 769 2.08265 3.57133 TRACK
[PUSH_CTRL] 770 2.13607 3.57133 TRACK
[PUSH_CTRL] 771 2.12862 3.57133 TRACK
[PUSH_CTRL] 772 2.12032 3.57133 TRACK
[PUSH_CTRL] 773 2.11207 3.57133 TRACK
[PUSH_CTRL] 774 2.10432 3.57133 TRACK
[PUSH_CTRL] 775 2.09741 3.57133 TRACK
[PUSH_CTRL] 776 2.09132 3.57133 TRACK
[PUSH_CTRL] 777 2.08553 3.57133 TRACK
[PUSH_CTRL] 778 2.08012 3.57133 TRACK
[PUSH_CTRL] 779 2.07538 3.57133 TRACK
[PUSH_CTRL] 780 2.07129 3.57133 TRACK
[PUSH_CTRL] 781 2.06786 3.57133 TRACK
[PUSH_CTRL] 782 2.12336 3.57133 TRACK
[PUSH_CTRL] 783 2.11717 3.57133 TRACK
[PUSH_CTRL] 784 2.11021 3.57133 TRACK
[PUSH_CTRL] 785 2.10378 3.57133 TRACK
[PUSH_CTRL] 786 2.09736 3.57133 TRACK
[PUSH_CTRL] 787 2.09045 3.57133 TRACK
[PUSH_CTRL] 788 2.08406 3.57133 TRACK
[PUSH_CTRL] 789 2.07785 3.57133 TRACK
[PUSH_CTRL] 790 2.07196 3.57133 TRACK
[PUSH_CTRL] 791 2.06645 3.57133 TRACK
[PUSH_CTRL] 792 2.06168 3.57133 TRACK
[PUSH_CTRL] 793 2.11673 3.57133 TRACK
[PUSH_CTRL] 794 2.11042 3.57133 TRACK
[PUSH_CTRL] 795 2.10371 3.57133 TRACK
[PUSH_CTRL] 796 2.09745 3.57133 TRACK
[PUSH_CTRL] 797 2.09134 3.57133 TRACK
[PUSH_CTRL] 798 2.08519 3.57133 TRACK
[PUSH_CTRL] 799 2.07924 3.57133 TRACK
[PUSH_CTRL] 800 2.07361 3.57133 TRACK
[PUSH_CTRL] 801 2.06765 3.57133 TRACK
[PUSH_CTRL] 802 2.06151 3.57133 TRACK
[PUSH_CTRL] 803 2.05508 3.57133 TRACK
[PUSH_CTRL] 804 2.0487 3.57133 TRACK
[PUSH_CTRL] 805 2.10294 3.57133 TRACK
[PUSH_CTRL] 806 2.09495 3.57133 TRACK
[PUSH_CTRL] 807 2.08648 3.57133 TRACK
[PUSH_CTRL] 808 2.07838 3.57133 TRACK
[PUSH_CTRL] 809 2.07183 3.57133 TRACK
[PUSH_CTRL] 810 2.06669 3.57133 TRACK
[PUSH_CTRL] 811 2.06234 3.57133 TRACK
[PUSH_CTRL] 812 2.05813 3.57133 TRACK
[PUSH_CTRL] 813 2.05359 3.57133 TRACK
[PUSH_CTRL] 814 2.04871 3.57133 TRACK
[PUSH_CTRL] 815 2.04374 3.57133 TRACK
[PUSH_CTRL] 816 2.03883 3.57133 TRACK
[PUSH_CTRL] 817 2.09523 3.57133 TRACK
[PUSH_CTRL] 818 2.08842 3.57133 TRACK
[PUSH_CTRL] 819 2.08152 3.57133 TRACK
[PUSH_CTRL] 820 2.07445 3.57133 TRACK
[PUSH_CTRL] 821 2.06714 3.57133 TRACK
[PUSH_CTRL] 822 2.0603 3.57133 TRACK
[PUSH_CTRL] 823 2.05375 3.57133 TRACK
[PUSH_CTRL] 824 2.0473 3.57133 TRACK
[PUSH_CTRL] 825 2.04112 3.57133 TRACK
[PUSH_CTRL] 826 2.03533 3.57133 TRACK
[PUSH_CTRL] 827 2.02994 3.57133 TRACK
[PUSH_CTRL] 828 2.02494 3.57133 TRACK
[PUSH_CTRL] 829 2.08225 3.57133 TRACK
[PUSH_CTRL] 830 2.07567 3.57133 TRACK
[PUSH_CTRL] 831 2.06785 3.57133 TRACK
[PUSH_CTRL] 832 2.05963 3.57133 TRACK
[PUSH_CTRL] 833 2.05109 3.57133 TRACK
[PUSH_CTRL] 834 2.04299 3.57133 TRACK
[PUSH_CTRL] 835 2.03518 3.57133 TRACK
[PUSH_CTRL] 836 2.02786 3.57133 TRACK
[PUSH_CTRL] 837 2.02115 3.57133 TRACK
[PUSH_CTRL] 838 2.01508 3.57133 TRACK
[PUSH_CTRL] 839 2.0096 3.57133 TRACK
[PUSH_CTRL] 840 2.00482 3.57133 TRACK
[PUSH_CTRL] 841 2.06386 3.57133 TRACK
[PUSH_CTRL] 842 2.05861 3.57133 TRACK
[PUSH_CTRL] 843 2.05288 3.57133 TRACK
[PUSH_CTRL] 844 2.04725 3.57133 TRACK
[PUSH_CTRL] 845 2.04107 3.57133 TRACK
[PUSH_CTRL] 846 2.03473 3.57133 TRACK
[PUSH_CTRL] 847 2.02855 3.57133 TRACK
[PUSH_CTRL] 848 2.02271 3.57133 TRACK
[PUSH_CTRL] 849 2.0173 3.57133 TRACK
[PUSH_CTRL] 850 2.01286 3.57133 TRACK
[PUSH_CTRL] 851 2.00917 3.57133 TRACK
[PUSH_CTRL] 852 2.06821 3.57133 TRACK
[PUSH_CTRL] 853 2.06172 3.57133 TRACK
[PUSH_CTRL] 854 2.05414 3.57133 TRACK
[PUSH_CTRL] 855 2.04655 3.57133 TRACK
[PUSH_CTRL] 856 2.03941 3.57133 TRACK
[PUSH_CTRL] 857 2.0336 3.57133 TRACK
[PUSH_CTRL] 858 2.02891 3.57133 TRACK
[PUSH_CTRL] 859 2.02489 3.57133 TRACK
[PUSH_CTRL] 860 2.02031 3.57133 TRACK
[PUSH_CTRL] 861 2.01541 3.57133 TRACK
[PUSH_CTRL] 862 2.01042 3.57133 TRACK
[PUSH_CTRL] 863 2.00551 3.57133 TRACK
[PUSH_CTRL] 864 2.06435 3.57133 TRACK
[PUSH_CTRL] 865 2.05758 3.57133 TRACK
[PUSH_CTRL] 866 2.04981 3.57133 TRACK
[PUSH_CTRL] 867 2.04183 3.57133 TRACK
[PUSH_CTRL] 868 2.03479 3.57133 TRACK
[PUSH_CTRL] 869 2.02808 3.57133 TRACK
[PUSH_CTRL] 870 2.02169 3.57133 TRACK
[PUSH_CTRL] 871 2.01606 3.57133 TRACK
[PUSH_CTRL] 872 2.01112 3.57133 TRACK
[PUSH_CTRL] 873 2.00673 3.57133 TRACK
[PUSH_CTRL] 874 2.00254 3.57133 TRACK
[PUSH_CTRL] 875 1.998 3.57133 TRACK
[PUSH_CTRL] 876 2.05769 3.57133 TRACK
[PUSH_CTRL] 877 2.05058 3.57133 TRACK
[PUSH_CTRL] 878 2.04249 3.57133 TRACK
[PUSH_CTRL] 879 2.03433 3.57133 TRACK
[PUSH_CTRL] 880 2.0268 3.57133 TRACK
[PUSH_CTRL] 881 2.01997 3.57133 TRACK
[PUSH_CTRL] 882 2.014 3.57133 TRACK
[PUSH_CTRL] 883 2.00867 3.57133 TRACK
[PUSH_CTRL] 884 2.00398 3.57133 TRACK
[PUSH_CTRL] 885 1.99959 3.57133 TRACK
[PUSH_CTRL] 886 1.99585 3.57133 TRACK
[PUSH_CTRL] 887 1.99162 3.57133 TRACK
[PUSH_CTRL] 888 2.0519 3.57133 TRACK
[PUSH_CTRL] 889 2.04507 3.57133 TRACK
[PUSH_CTRL] 890 2.03747 3.57133 TRACK
[PUSH_CTRL] 891 2.02987 3.57133 TRACK
[PUSH_CTRL] 892 2.02265 3.57133 TRACK
[PUSH_CTRL] 893 2.01543 3.57133 TRACK
[PUSH_CTRL] 894 2.00831 3.57133 TRACK
[PUSH_CTRL] 895 2.00174 3.57133 TRACK
[PUSH_CTRL] 896 1.99561 3.57133 TRACK
[PUSH_CTRL] 897 1.9898 3.57133 TRACK
[PUSH_CTRL] 898 1.98436 3.57133 TRACK
[PUSH_CTRL] 899 1.97931 3.57133 TRACK
[PUSH_CTRL] 900 2.03999 3.57133 TRACK
[PUSH_CTRL] 901 2.03346 3.57133 TRACK
[PUSH_CTRL] 902 2.02683 3.57133 TRACK
[PUSH_CTRL] 903 2.02073 3.57133 TRACK
[PUSH_CTRL] 904 2.01492 3.57133 TRACK
[PUSH_CTRL] 905 2.00956 3.57133 TRACK
[PUSH_CTRL] 906 2.00412 3.57133 TRACK
[PUSH_CTRL] 907 1.99832 3.57133 TRACK
[PUSH_CTRL] 908 1.99242 3.57133 TRACK
[PUSH_CTRL] 909 1.98666 3.57133 TRACK
[PUSH_CTRL] 910 1.98118 3.57133 TRACK
[PUSH_CTRL] 911 2.04163 3.57133 TRACK
[PUSH_CTRL] 912 2.0349 3.57133 TRACK
[PUSH_CTRL] 913 2.02772 3.57133 TRACK
[PUSH_CTRL] 914 2.02164 3.57133 TRACK
[PUSH_CTRL] 915 2.01653 3.57133 TRACK
[PUSH_CTRL] 916 2.01145 3.57133 TRACK
[PUSH_CTRL] 917 2.0061 3.57133 TRACK
[PUSH_CTRL] 918 2.00086 3.57133 TRACK
[PUSH_CTRL] 919 1.99543 3.57133 TRACK
[PUSH_CTRL] 920 1.99026 3.57133 TRACK
[PUSH_CTRL] 921 1.98504 3.57133 TRACK
[PUSH_CTRL] 922 1.97992 3.57133 TRACK
[PUSH_CTRL] 923 2.04125 3.57133 TRACK
[PUSH_CTRL] 924 2.03421 3.57133 TRACK
[PUSH_CTRL] 925 2.02654 3.57133 TRACK
[PUSH_CTRL] 926 2.01903 3.57133 TRACK
[PUSH_CTRL] 927 2.01203 3.57133 TRACK
[PUSH_CTRL] 928 2.00551 3.57133 TRACK
[PUSH_CTRL] 929 1.99905 3.57133 TRACK
[PUSH_CTRL] 930 1.99311 3.57133 TRACK
[PUSH_CTRL] 931 1.98728 3.57133 TRACK
[PUSH_CTRL] 932 1.98153 3.57133 TRACK
[PUSH_CTRL] 933 1.97601 3.57133 TRACK
[PUSH_CTRL] 934 1.971 3.57133 TRACK
[PUSH_CTRL] 935 2.03327 3.57133 TRACK
[PUSH_CTRL] 936 2.02664 3.57133 TRACK
[PUSH_CTRL] 937 2.01983 3.57133 TRACK
[PUSH_CTRL] 938 2.01353 3.57133 TRACK
[PUSH_CTRL] 939 2.00741 3.57133 TRACK
[PUSH_CTRL] 940 2.001 3.57133 TRACK
[PUSH_CTRL] 941 1.99438 3.57133 TRACK
[PUSH_CTRL] 942 1.98772 3.57133 TRACK
[PUSH_CTRL] 943 1.98129 3.57133 TRACK
[PUSH_CTRL] 944 1.97531 3.57133 TRACK
[PUSH_CTRL] 945 1.96959 3.57133 TRACK
[PUSH_CTRL] 946 1.96474 3.57133 TRACK
[PUSH_CTRL] 947 2.02734 3.57133 TRACK
[PUSH_CTRL] 948 2.02049 3.57133 TRACK
[PUSH_CTRL] 949 2.01349 3.57133 TRACK
[PUSH_CTRL] 950 2.00708 3.57133 TRACK
[PUSH_CTRL] 951 2.00079 3.57133 TRACK
[PUSH_CTRL] 952 1.99439 3.57133 TRACK
[PUSH_CTRL] 953 1.98835 3.57133 TRACK
[PUSH_CTRL] 954 1.98249 3.57133 TRACK
[PUSH_CTRL] 955 1.97662 3.57133 TRACK
[PUSH_CTRL] 956 1.97092 3.57133 TRACK
