[NAV_PATH] 0.1675,0.1025
[NAV_END]
[PUSH_PATH] 0 0.1675,0.1025 0.165898,0.182484 0.155887,0.682384
[PUSH_CTRL] 477 2.05032 3.57133 TRACK
[PUSH_CTRL] 478 2.09572 3.57133 TRACK
[PUSH_CTRL] 479 2.09149 3.57133 TRACK
[PUSH_CTRL] 480 2.0865 3.57133 TRACK
[PUSH_CTRL] 481 2.08159 3.57133 TRACK
[PUSH_CTRL] 482 2.07644 3.57133 TRACK
[PUSH_CTRL] 483 2.07062 3.57133 TRACK
[PUSH_CTRL] 484 2.06468 3.57133 TRACK
[PUSH_CTRL] 485 2.05889 3.57133 TRACK
[PUSH_CTRL] 486 2.05338 3.57133 TRACK
[PUSH_CTRL] 487 2.04819 3.57133 TRACK
[PUSH_CTRL] 488 2.04307 3.57133 TRACK
[PUSH_CTRL] 489 2.08617 3.57133 TRACK
[PUSH_CTRL] 490 2.07989 3.57133 TRACK
[PUSH_CTRL] 491 2.07286 3.57133 TRACK
[PUSH_CTRL] 492 2.06524 3.57133 TRACK
[PUSH_CTRL] 493 2.05734 3.57133 TRACK
[PUSH_CTRL] 494 2.04952 3.57133 TRACK
[PUSH_CTRL] 495 2.04229 3.57133 TRACK
[PUSH_CTRL] 496 2.03578 3.57133 TRACK
[PUSH_CTRL] 497 2.03177 3.57133 TRACK
[PUSH_CTRL] 498 2.02823 3.57133 TRACK
[PUSH_CTRL] 499 2.02413 3.57133 TRACK
[PUSH_CTRL] 500 2.0197 3.57133 TRACK
[PUSH_CTRL] 501 2.01515 3.57133 TRACK
[PUSH_CTRL] 502 2.01067 3.57133 TRACK
[PUSH_CTRL] 503 2.05644 3.57133 TRACK
[PUSH_CTRL] 504 2.05125 3.57133 TRACK
[PUSH_CTRL] 505 2.04666 3.57133 TRACK
[PUSH_CTRL] 506 2.04213 3.57133 TRACK
[PUSH_CTRL] 507 2.03728 3.57133 TRACK
[PUSH_CTRL] 508 2.03187 3.57133 TRACK
[PUSH_CTRL] 509 2.02625 3.57133 TRACK
[PUSH_CTRL] 510 2.02071 3.57133 TRACK
[PUSH_CTRL] 511 2.0154 3.57133 TRACK
[PUSH_CTRL] 512 2.01048 3.57133 TRACK
[PUSH_CTRL] 513 2.00555 3.57133 TRACK
[PUSH_CTRL] 514 2.05052 3.57133 TRACK
[PUSH_CTRL] 515 2.04324 3.57133 TRACK
[PUSH_CTRL] 516 2.03503 3.57133 TRACK
[PUSH_CTRL] 517 2.02678 3.57133 TRACK
[PUSH_CTRL] 518 2.01862 3.57133 TRACK
[PUSH_CTRL] 519 2.01082 3.57133 TRACK
[PUSH_CTRL] 520 2.00362 3.57133 TRACK
[PUSH_CTRL] 521 1.9971 3.57133 TRACK
[PUSH_CTRL] 522 1.99302 3.57133 TRACK
[PUSH_CTRL] 523 1.99071 3.57133 TRACK
[PUSH_CTRL] 524 1.98775 3.57133 TRACK
[PUSH_CTRL] 525 1.98438 3.57133 TRACK
[PUSH_CTRL] 526 1.98052 3.57133 TRACK
[PUSH_CTRL] 527 1.9764 3.57133 TRACK
[PUSH_CTRL] 528 2.02366 3.57133 TRACK
[PUSH_CTRL] 529 2.01891 3.57133 TRACK
[PUSH_CTRL] 530 2.0135 3.57133 TRACK
[PUSH_CTRL] 531 2.0075 3.57133 TRACK
[PUSH_CTRL] 532 2.00127 3.57133 TRACK
[PUSH_CTRL] 533 1.9951 3.57133 TRACK
[PUSH_CTRL] 534 1.98903 3.57133 TRACK
[PUSH_CTRL] 535 1.98294 3.57133 TRACK
[PUSH_CTRL] 536 1.97682 3.57133 TRACK
[PUSH_CTRL] 537 1.97097 3.57133 TRACK
[PUSH_CTRL] 538 1.9655 3.57133 TRACK
[PUSH_CTRL] 539 1.96045 3.57133 TRACK
[PUSH_CTRL] 540 1.95555 3.57133 TRACK
[PUSH_CTRL] 541 2.00294 3.57133 TRACK
[PUSH_CTRL] 542 1.99639 3.57133 TRACK
[PUSH_CTRL] 543 1.989 3.57133 TRACK
[PUSH_CTRL] 544 1.98158 3.57133 TRACK
[PUSH_CTRL] 545 1.97459 3.57133 TRACK
[PUSH_CTRL] 546 1.96824 3.57133 TRACK
[PUSH_CTRL] 547 1.9644 3.57133 TRACK
[PUSH_CTRL] 548 1.96119 3.57133 TRACK
[PUSH_CTRL] 549 1.95735 3.57133 TRACK
[PUSH_CTRL] 550 1.95318 3.57133 TRACK
[PUSH_CTRL] 551 1.94867 3.57133 TRACK
[PUSH_CTRL] 552 1.94408 3.57133 TRACK
[PUSH_CTRL] 553 1.99264 3.57133 TRACK
[PUSH_CTRL] 554 1.98657 3.57133 TRACK
[PUSH_CTRL] 555 1.98024 3.57133 TRACK
[PUSH_CTRL] 556 1.97391 3.57133 TRACK
[PUSH_CTRL] 557 1.96738 3.57133 TRACK
[PUSH_CTRL] 558 1.96077 3.57133 TRACK
[PUSH_CTRL] 559 1.95421 3.57133 TRACK
[PUSH_CTRL] 560 1.94783 3.57133 TRACK
[PUSH_CTRL] 561 1.9418 3.57133 TRACK
[PUSH_CTRL] 562 1.93625 3.57133 TRACK
[PUSH_CTRL] 563 1.93288 3.57133 TRACK
[PUSH_CTRL] 564 1.93108 3.57133 TRACK
[PUSH_CTRL] 565 1.92862 3.57133 TRACK
[PUSH_CTRL] 566 1.97978 3.57133 TRACK
[PUSH_CTRL] 567 1.97525 3.57133 TRACK
[PUSH_CTRL] 568 1.96937 3.57133 TRACK
[PUSH_CTRL] 569 1.9639 3.57133 TRACK
[PUSH_CTRL] 570 1.95823 3.57133 TRACK
[PUSH_CTRL] 571 1.95239 3.57133 TRACK
[PUSH_CTRL] 572 1.94638 3.57133 TRACK
[PUSH_CTRL] 573 1.94022 3.57133 TRACK
[PUSH_CTRL] 574 1.93402 3.57133 TRACK
[PUSH_CTRL] 575 1.92789 3.57133 TRACK
[PUSH_CTRL] 576 1.922 3.57133 TRACK
[PUSH_CTRL] 577 1.91647 3.57133 TRACK
[PUSH_CTRL] 578 1.91143 3.57133 TRACK
[PUSH_CTRL] 579 1.9615 3.57133 TRACK
[PUSH_CTRL] 580 1.95477 3.57133 TRACK
[PUSH_CTRL] 581 1.9472 3.57133 TRACK
[PUSH_CTRL] 582 1.93939 3.57133 TRACK
[PUSH_CTRL] 583 1.93156 3.57133 TRACK
[PUSH_CTRL] 584 1.92404 3.57133 TRACK
[PUSH_CTRL] 585 1.91708 3.57133 TRACK
[PUSH_CTRL] 586 1.91249 3.57133 TRACK
[PUSH_CTRL] 587 1.90971 3.57133 TRACK
[PUSH_CTRL] 588 1.90822 3.57133 TRACK
[PUSH_CTRL] 589 1.90646 3.57133 TRACK
[PUSH_CTRL] 590 1.90454 3.57133 TRACK
[PUSH_CTRL] 591 1.90254 3.57133 TRACK
[PUSH_CTRL] 592 1.95622 3.57133 TRACK
[PUSH_CTRL] 593 1.95318 3.57133 TRACK
[PUSH_CTRL] 594 1.94945 3.57133 TRACK
[PUSH_CTRL] 595 1.94504 3.57133 TRACK
[PUSH_CTRL] 596 1.93976 3.57133 TRACK
[PUSH_CTRL] 597 1.93401 3.57133 TRACK
[PUSH_CTRL] 598 1.92814 3.57133 TRACK
[PUSH_CTRL] 599 1.92254 3.57133 TRACK
[PUSH_CTRL] 600 1.91704 3.57133 TRACK
[PUSH_CTRL] 601 1.91147 3.57133 TRACK
[PUSH_CTRL] 602 1.90577 3.57133 TRACK
[PUSH_CTRL] 603 1.89992 3.57133 TRACK
[PUSH_CTRL] 604 1.94999 3.57133 TRACK
[PUSH_CTRL] 605 1.94219 3.57133 TRACK
[PUSH_CTRL] 606 1.93378 3.57133 TRACK
[PUSH_CTRL] 607 1.92559 3.57133 TRACK
[PUSH_CTRL] 608 1.91785 3.57133 TRACK
[PUSH_CTRL] 609 1.91046 3.57133 TRACK
[PUSH_CTRL] 610 1.90332 3.57133 TRACK
[PUSH_CTRL] 611 1.8964 3.57133 TRACK
[PUSH_CTRL] 612 1.8898 3.57133 TRACK
[PUSH_CTRL] 613 1.88381 3.57133 TRACK
[PUSH_CTRL] 614 1.87844 3.57133 TRACK
[PUSH_CTRL] 615 1.87357 3.57133 TRACK
[PUSH_CTRL] 616 1.86968 3.57133 TRACK
[PUSH_CTRL] 617 1.86647 3.57133 TRACK
[PUSH_CTRL] 618 1.86328 3.57133 TRACK
[PUSH_CTRL] 619 1.91679 3.57133 TRACK
[PUSH_CTRL] 620 1.91088 3.57133 TRACK
[PUSH_CTRL] 621 1.90411 3.57133 TRACK
[PUSH_CTRL] 622 1.89771 3.57133 TRACK
[PUSH_CTRL] 623 1.8934 3.57133 TRACK
[PUSH_CTRL] 624 1.88985 3.57133 TRACK
[PUSH_CTRL] 625 1.88585 3.57133 TRACK
[PUSH_CTRL] 626 1.88131 3.57133 TRACK
[PUSH_CTRL] 627 1.87655 3.57133 TRACK
[PUSH_CTRL] 628 1.87178 3.57133 TRACK
[PUSH_CTRL] 629 1.86715 3.57133 TRACK
[PUSH_CTRL] 630 1.86271 3.57133 TRACK
[PUSH_CTRL] 631 1.91636 3.57133 TRACK
[PUSH_CTRL] 632 1.91096 3.57133 TRACK
[PUSH_CTRL] 633 1.90486 3.57133 TRACK
[PUSH_CTRL] 634 1.89857 3.57133 TRACK
[PUSH_CTRL] 635 1.89196 3.57133 TRACK
[PUSH_CTRL] 636 1.88528 3.57133 TRACK
[PUSH_CTRL] 637 1.87869 3.57133 TRACK
[PUSH_CTRL] 638 1.87246 3.57133 TRACK
[PUSH_CTRL] 639 1.86735 3.57133 TRACK
[PUSH_CTRL] 640 1.86369 3.57133 TRACK
[PUSH_CTRL] 641 1.8617 3.57133 TRACK
[PUSH_CTRL] 642 1.86085 3.57133 TRACK
[PUSH_CTRL] 643 1.8581 3.57133 TRACK
[PUSH_CTRL] 644 1.91308 3.57133 TRACK
[PUSH_CTRL] 645 1.90743 3.57133 TRACK
[PUSH_CTRL] 646 1.90072 3.57133 TRACK
[PUSH_CTRL] 647 1.89378 3.57133 TRACK
[PUSH_CTRL] 648 1.88708 3.57133 TRACK
[PUSH_CTRL] 649 1.88089 3.57133 TRACK
[PUSH_CTRL] 650 1.87498 3.57133 TRACK
[PUSH_CTRL] 651 1.86922 3.57133 TRACK
[PUSH_CTRL] 652 1.86354 3.57133 TRACK
[PUSH_CTRL] 653 1.85792 3.57133 TRACK
[PUSH_CTRL] 654 1.85244 3.57133 TRACK
[PUSH_CTRL] 655 1.84812 3.57133 TRACK
[PUSH_CTRL] 656 1.84381 3.57133 TRACK
[PUSH_CTRL] 657 1.8989 3.57133 TRACK
[PUSH_CTRL] 658 1.8939 3.57133 TRACK
[PUSH_CTRL] 659 1.88783 3.57133 TRACK
[PUSH_CTRL] 660 1.88166 3.57133 TRACK
[PUSH_CTRL] 661 1.87544 3.57133 TRACK
[PUSH_CTRL] 662 1.86922 3.57133 TRACK
[PUSH_CTRL] 663 1.863 3.57133 TRACK
[PUSH_CTRL] 664 1.85779 3.57133 TRACK
[PUSH_CTRL] 665 1.85267 3.57133 TRACK
[PUSH_CTRL] 666 1.84762 3.57133 TRACK
[PUSH_CTRL] 667 1.84276 3.57133 TRACK
[PUSH_CTRL] 668 1.83895 3.57133 TRACK
[PUSH_CTRL] 669 1.8955 3.57133 TRACK
[PUSH_CTRL] 670 1.89024 3.57133 TRACK
[PUSH_CTRL] 671 1.88369 3.57133 TRACK
[PUSH_CTRL] 672 1.87669 3.57133 TRACK
[PUSH_CTRL] 673 1.86979 3.57133 TRACK
[PUSH_CTRL] 674 1.86329 3.57133 TRACK
[PUSH_CTRL] 675 1.85733 3.57133 TRACK
[PUSH_CTRL] 676 1.85191 3.57133 TRACK
[PUSH_CTRL] 677 1.84675 3.57133 TRACK
[PUSH_CTRL] 678 1.84162 3.57133 TRACK
[PUSH_CTRL] 679 1.83657 3.57133 TRACK
[PUSH_CTRL] 680 1.83151 3.57133 TRACK
[PUSH_CTRL] 681 1.82632 3.57133 TRACK
[PUSH_CTRL] 682 1.82108 3.57133 TRACK
[PUSH_CTRL] 683 1.87747 3.57133 TRACK
[PUSH_CTRL] 684 1.87254 3.57133 TRACK
[PUSH_CTRL] 685 1.86657 3.57133 TRACK
[PUSH_CTRL] 686 1.86039 3.57133 TRACK
[PUSH_CTRL] 687 1.85445 3.57133 TRACK
[PUSH_CTRL] 688 1.84881 3.57133 TRACK
[PUSH_CTRL] 689 1.8433 3.57133 TRACK
[PUSH_CTRL] 690 1.83783 3.57133 TRACK
[PUSH_CTRL] 691 1.83235 3.57133 TRACK
[PUSH_CTRL] 692 1.82684 3.57133 TRACK
[PUSH_CTRL] 693 1.8211 3.57133 TRACK
[PUSH_CTRL] 694 1.81543 3.57133 TRACK
[PUSH_CTRL] 695 1.81011 3.57133 TRACK
[PUSH_CTRL] 696 1.86806 3.57133 TRACK
[PUSH_CTRL] 697 1.86306 3.57133 TRACK
[PUSH_CTRL] 698 1.85835 3.57133 TRACK
[PUSH_CTRL] 699 1.85325 3.57133 TRACK
[PUSH_CTRL] 700 1.84797 3.57133 TRACK
[PUSH_CTRL] 701 1.8438 3.57133 TRACK
[PUSH_CTRL] 702 1.83934 3.57133 TRACK
[PUSH_CTRL] 703 1.83463 3.57133 TRACK
[PUSH_CTRL] 704 1.82991 3.57133 TRACK
[PUSH_CTRL] 705 1.82527 3.57133 TRACK
[PUSH_CTRL] 706 1.82083 3.57133 TRACK
[PUSH_CTRL] 707 1.81642 3.57133 TRACK
[PUSH_CTRL] 708 1.87359 3.57133 TRACK
[PUSH_CTRL] 709 1.86783 3.57133 TRACK
[PUSH_CTRL] 710 1.86141 3.57133 TRACK
[PUSH_CTRL] 711 1.85451 3.57133 TRACK
[PUSH_CTRL] 712 1.84749 3.57133 TRACK
[PUSH_CTRL] 713 1.8407 3.57133 TRACK
[PUSH_CTRL] 714 1.8344 3.57133 TRACK
[PUSH_CTRL] 715 1.83028 3.57133 TRACK
[PUSH_CTRL] 716 1.82788 3.57133 TRACK
[PUSH_CTRL] 717 1.82495 3.57133 TRACK
[PUSH_CTRL] 718 1.82186 3.57133 TRACK
[PUSH_CTRL] 719 1.81821 3.57133 TRACK
[PUSH_CTRL] 720 1.81423 3.57133 TRACK
[PUSH_CTRL] 721 1.81105 3.57133 TRACK
[PUSH_CTRL] 722 1.87041 3.57133 TRACK
[PUSH_CTRL] 723 1.86656 3.57133 TRACK
[PUSH_CTRL] 724 1.8627 3.57133 TRACK
[PUSH_CTRL] 725 1.85703 3.57133 TRACK
[PUSH_CTRL] 726 1.85099 3.57133 TRACK
[PUSH_CTRL] 727 1.84481 3.57133 TRACK
[PUSH_CTRL] 728 1.83878 3.57133 TRACK
[PUSH_CTRL] 729 1.83311 3.57133 TRACK
[PUSH_CTRL] 730 1.82784 3.57133 TRACK
[PUSH_CTRL] 731 1.82292 3.57133 TRACK
[PUSH_CTRL] 732 1.81809 3.57133 TRACK
[PUSH_CTRL] 733 1.81323 3.57133 TRACK
[PUSH_CTRL] 734 1.87102 3.57133 TRACK
[PUSH_CTRL] 735 1.86445 3.57133 TRACK
[PUSH_CTRL] 736 1.85708 3.57133 TRACK
[PUSH_CTRL] 737 1.85041 3.57133 TRACK
[PUSH_CTRL] 738 1.84523 3.57133 TRACK
[PUSH_CTRL] 739 1.83998 3.57133 TRACK
[PUSH_CTRL] 740 1.83475 3.57133 TRACK
[PUSH_CTRL] 741 1.82974 3.57133 TRACK
[PUSH_CTRL] 742 1.82499 3.57133 TRACK
[PUSH_CTRL] 743 1.82028 3.57133 TRACK
[PUSH_CTRL] 744 1.81549 3.57133 TRACK
[PUSH_CTRL] 745 1.81057 3.57133 TRACK
[PUSH_CTRL] 746 1.80561 3.57133 TRACK
[PUSH_CTRL] 747 1.80079 3.57133 TRACK
[PUSH_CTRL] 748 1.86129 3.57133 TRACK
[PUSH_CTRL] 749 1.85593 3.57133 TRACK
[PUSH_CTRL] 750 1.84953 3.57133 TRACK
[PUSH_CTRL] 751 1.84458 3.57133 TRACK
[PUSH_CTRL] 752 1.83901 3.57133 TRACK
[PUSH_CTRL] 753 1.83394 3.57133 TRACK
[PUSH_CTRL] 754 1.82858 3.57133 TRACK
[PUSH_CTRL] 755 1.82322 3.57133 TRACK
[PUSH_CTRL] 756 1.81804 3.57133 TRACK
[PUSH_CTRL] 757 1.81314 3.57133 TRACK
[PUSH_CTRL] 758 1.80854 3.57133 TRACK
[PUSH_CTRL] 759 1.80421 3.57133 TRACK
[PUSH_CTRL] 760 1.86395 3.57133 TRACK
[PUSH_CTRL] 761 1.85894 3.57133 TRACK
[PUSH_CTRL] 762 1.85321 3.57133 TRACK
[PUSH_CTRL] 763 1.84706 3.57133 TRACK
[PUSH_CTRL] 764 1.84043 3.57133 TRACK
[PUSH_CTRL] 765 1.83354 3.57133 TRACK
[PUSH_CTRL] 766 1.82684 3.57133 TRACK
[PUSH_CTRL] 767 1.82072 3.57133 TRACK
[PUSH_CTRL] 768 1.81524 3.57133 TRACK
[PUSH_CTRL] 769 1.81195 3.57133 TRACK
[PUSH_CTRL] 770 1.80938 3.57133 TRACK
[PUSH_CTRL] 771 1.80648 3.57133 TRACK
[PUSH_CTRL] 772 1.80294 3.57133 TRACK
[PUSH_CTRL] 773 1.79907 3.57133 TRACK
[PUSH_CTRL] 774 1.85964 3.57133 TRACK
[PUSH_CTRL] 775 1.85357 3.57133 TRACK
[PUSH_CTRL] 776 1.84669 3.57133 TRACK
[PUSH_CTRL] 777 1.84074 3.57133 TRACK
[PUSH_CTRL] 778 1.83516 3.57133 TRACK
[PUSH_CTRL] 779 1.82928 3.57133 TRACK
[PUSH_CTRL] 780 1.82348 3.57133 TRACK
[PUSH_CTRL] 781 1.81796 3.57133 TRACK
[PUSH_CTRL] 782 1.8128 3.57133 TRACK
[PUSH_CTRL] 783 1.80797 3.57133 TRACK
[PUSH_CTRL] 784 1.80319 3.57133 TRACK
[PUSH_CTRL] 785 1.79845 3.57133 TRACK
[PUSH_CTRL] 786 1.85846 3.57133 TRACK
[PUSH_CTRL] 787 1.85194 3.57133 TRACK
[PUSH_CTRL] 788 1.84457 3.57133 TRACK
[PUSH_CTRL] 789 1.8371 3.57133 TRACK
[PUSH_CTRL] 790 1.82997 3.57133 TRACK
[PUSH_CTRL] 791 1.825 3.57133 TRACK
[PUSH_CTRL] 792 1.821 3.57133 TRACK
[PUSH_CTRL] 793 1.81661 3.57133 TRACK
[PUSH_CTRL] 794 1.81187 3.57133 TRACK
[PUSH_CTRL] 795 1.80704 3.57133 TRACK
[PUSH_CTRL] 796 1.80246 3.57133 TRACK
[PUSH_CTRL] 797 1.79819 3.57133 TRACK
[PUSH_CTRL] 798 1.79465 3.57133 TRACK
[PUSH_CTRL] 799 1.85702 3.57133 TRACK
[PUSH_CTRL] 800 1.85212 3.57133 TRACK
[PUSH_CTRL] 801 1.84632 3.57133 TRACK
[PUSH_CTRL] 802 1.84001 3.57133 TRACK
[PUSH_CTRL] 803 1.83325 3.57133 TRACK
[PUSH_CTRL] 804 1.82652 3.57133 TRACK
[PUSH_CTRL] 805 1.82014 3.57133 TRACK
[PUSH_CTRL] 806 1.81439 3.57133 TRACK
[PUSH_CTRL] 807 1.80927 3.57133 TRACK
[PUSH_CTRL] 808 1.8047 3.57133 TRACK
[PUSH_CTRL] 809 1.80091 3.57133 TRACK
[PUSH_CTRL] 810 1.797 3.57133 TRACK
[PUSH_CTRL] 811 1.79294 3.57133 TRACK
[PUSH_CTRL] 812 1.85459 3.57133 TRACK
[PUSH_CTRL] 813 1.84962 3.57133 TRACK
[PUSH_CTRL] 814 1.84353 3.57133 TRACK
[PUSH_CTRL] 815 1.83682 3.57133 TRACK
[PUSH_CTRL] 816 1.83004 3.57133 TRACK
[PUSH_CTRL] 817 1.82356 3.57133 TRACK
[PUSH_CTRL] 818 1.81921 3.57133 TRACK
[PUSH_CTRL] 819 1.81493 3.57133 TRACK
[PUSH_CTRL] 820 1.81085 3.57133 TRACK
[PUSH_CTRL] 821 1.80714 3.57133 TRACK
[PUSH_CTRL] 822 1.80414 3.57133 TRACK
[PUSH_CTRL] 823 1.80043 3.57133 TRACK
[PUSH_CTRL] 824 1.79644 3.57133 TRACK
[PUSH_CTRL] 825 1.85822 3.57133 TRACK
[PUSH_CTRL] 826 1.8519 3.57133 TRACK
[PUSH_CTRL] 827 1.84482 3.57133 TRACK
[PUSH_CTRL] 828 1.83872 3.57133 TRACK
[PUSH_CTRL] 829 1.83368 3.57133 TRACK
[PUSH_CTRL] 830 1.82871 3.57133 TRACK
[PUSH_CTRL] 831 1.82427 3.57133 TRACK
[PUSH_CTRL] 832 1.82005 3.57133 TRACK
[PUSH_CTRL] 833 1.81547 3.57133 TRACK
[PUSH_CTRL] 834 1.81061 3.57133 TRACK
[PUSH_CTRL] 835 1.80555 3.57133 TRACK
[PUSH_CTRL] 836 1.80051 3.57133 TRACK
[PUSH_CTRL] 837 1.86217 3.57133 TRACK
[PUSH_CTRL] 838 1.85555 3.57133 TRACK
[PUSH_CTRL] 839 1.84841 3.57133 TRACK
[PUSH_CTRL] 840 1.8419 3.57133 TRACK
[PUSH_CTRL] 841 1.83402 3.57133 TRACK
[PUSH_CTRL] 842 1.8264 3.57133 TRACK
[PUSH_CTRL] 843 1.81909 3.57133 TRACK
[PUSH_CTRL] 844 1.8123 3.57133 TRACK
[PUSH_CTRL] 845 1.80611 3.57133 TRACK
[PUSH_CTRL] 846 1.80055 3.57133 TRACK
[PUSH_CTRL] 847 1.79571 3.57133 TRACK
[PUSH_CTRL] 848 1.79144 3.57133 TRACK
[PUSH_CTRL] 849 1.78853 3.57133 TRACK
[PUSH_CTRL] 850 1.78716 3.57133 TRACK
[PUSH_CTRL] 851 1.85253 3.57133 TRACK
[PUSH_CTRL] 852 1.84793 3.57133 TRACK
[PUSH_CTRL] 853 1.84185 3.57133 TRACK
[PUSH_CTRL] 854 1.83516 3.57133 TRACK
[PUSH_CTRL] 855 1.82843 3.57133 TRACK
[PUSH_CTRL] 856 1.82164 3.57133 TRACK
[PUSH_CTRL] 857 1.81497 3.57133 TRACK
[PUSH_CTRL] 858 1.80868 3.57133 TRACK
[PUSH_CTRL] 859 1.80292 3.57133 TRACK
[PUSH_CTRL] 860 1.79775 3.57133 TRACK
[PUSH_CTRL] 861 1.79313 3.57133 TRACK
[PUSH_CTRL] 862 1.78973 3.57133 TRACK
[PUSH_CTRL] 863 1.78703 3.57133 TRACK
[PUSH_CTRL] 864 1.85181 3.57133 TRACK
[PUSH_CTRL] 865 1.84703 3.57133 TRACK
[PUSH_CTRL] 866 1.84174 3.57133 TRACK
[PUSH_CTRL] 867 1.83602 3.57133 TRACK
[PUSH_CTRL] 868 1.83125 3.57133 TRACK
[PUSH_CTRL] 869 1.82798 3.57133 TRACK
[PUSH_CTRL] 870 1.82434 3.57133 TRACK
[PUSH_CTRL] 871 1.82032 3.57133 TRACK
[PUSH_CTRL] 872 1.81588 3.57133 TRACK
[PUSH_CTRL] 873 1.81121 3.57133 TRACK
[PUSH_CTRL] 874 1.80623 3.57133 TRACK
[PUSH_CTRL] 875 1.80105 3.57133 TRACK
[PUSH_CTRL] 876 1.86377 3.57133 TRACK
[PUSH_CTRL] 877 1.85653 3.57133 TRACK
[PUSH_CTRL] 878 1.84883 3.57133 TRACK
[PUSH_CTRL] 879 1.84119 3.57133 TRACK
[PUSH_CTRL] 880 1.83373 3.57133 TRACK
[PUSH_CTRL] 881 1.82653 3.57133 TRACK
[PUSH_CTRL] 882 1.81958 3.57133 TRACK
[PUSH_CTRL] 883 1.81297 3.57133 TRACK
[PUSH_CTRL] 884 1.80834 3.57133 TRACK
[PUSH_CTRL] 885 1.8038 3.57133 TRACK
[PUSH_CTRL] 886 1.79948 3.57133 TRACK
[PUSH_CTRL] 887 1.7954 3.57133 TRACK
[PUSH_CTRL] 888 1.79314 3.57133 TRACK
[PUSH_CTRL] 889 1.79109 3.57133 TRACK
[PUSH_CTRL] 890 1.85899 3.57133 TRACK
[PUSH_CTRL] 891 1.85644 3.57133 TRACK
[PUSH_CTRL] 892 1.85323 3.57133 TRACK
[PUSH_CTRL] 893 1.84929 3.57133 TRACK
[PUSH_CTRL] 894 1.84453 3.57133 TRACK
[PUSH_CTRL] 895 1.83902 3.57133 TRACK
[PUSH_CTRL] 896 1.83311 3.57133 TRACK
[PUSH_CTRL] 897 1.82718 3.57133 TRACK
[PUSH_CTRL] 898 1.82148 3.57133 TRACK
[PUSH_CTRL] 899 1.81647 3.57133 TRACK
[PUSH_CTRL] 900 1.81274 3.57133 TRACK
[PUSH_CTRL] 901 1.80898 3.57133 TRACK
[PUSH_CTRL] 902 1.87316 3.57133 TRACK
[PUSH_CTRL] 903 1.86654 3.57133 TRACK
[PUSH_CTRL] 904 1.85902 3.57133 TRACK
[PUSH_CTRL] 905 1.85176 3.57133 TRACK
[PUSH_CTRL] 906 1.84509 3.57133 TRACK
[PUSH_CTRL] 907 1.84047 3.57133 TRACK
[PUSH_CTRL] 908 1.83652 3.57133 TRACK
[PUSH_CTRL] 909 1.83318 3.57133 TRACK
[PUSH_CTRL] 910 1.83081 3.57133 TRACK
[PUSH_CTRL] 911 1.82832 3.57133 TRACK
[PUSH_CTRL] 912 1.82498 3.57133 TRACK
[PUSH_CTRL] 913 1.82126 3.57133 TRACK
[PUSH_CTRL] 914 1.88634 3.57133 TRACK
[PUSH_CTRL] 915 1.88061 3.57133 TRACK
[PUSH_CTRL] 916 1.8741 3.57133 TRACK
[PUSH_CTRL] 917 1.86756 3.57133 TRACK
[PUSH_CTRL] 918 1.86089 3.57133 TRACK
[PUSH_CTRL] 919 1.85521 3.57133 TRACK
[PUSH_CTRL] 920 1.84931 3.57133 TRACK
[PUSH_CTRL] 921 1.8433 3.57133 TRACK
[PUSH_CTRL] 922 1.83743 3.57133 TRACK
[PUSH_CTRL] 923 1.83187 3.57133 TRACK
[PUSH_CTRL] 924 1.82686 3.57133 TRACK
[PUSH_CTRL] 925 1.82288 3.57133 TRACK
[PUSH_CTRL] 926 1.88984 3.57133 TRACK
[PUSH_CTRL] 927 1.88545 3.57133 TRACK
[PUSH_CTRL] 928 1.87955 3.57133 TRACK
[PUSH_CTRL] 929 1.87301 3.57133 TRACK
[PUSH_CTRL] 930 1.86621 3.57133 TRACK
[PUSH_CTRL] 931 1.85969 3.57133 TRACK
[PUSH_CTRL] 932 1.85474 3.57133 TRACK
[PUSH_CTRL] 933 1.85019 3.57133 TRACK
[PUSH_CTRL] 934 1.84548 3.57133 TRACK
[PUSH_CTRL] 935 1.8406 3.57133 TRACK
[PUSH_CTRL] 936 1.83547 3.57133 TRACK
[PUSH_CTRL] 937 1.8302 3.57133 TRACK
[PUSH_CTRL] 938 1.89426 3.57133 TRACK
[PUSH_CTRL] 939 1.8871 3.57133 TRACK
[PUSH_CTRL] 940 1.88018 3.57133 TRACK
[PUSH_CTRL] 941 1.87345 3.57133 TRACK
[PUSH_CTRL] 942 1.86667 3.57133 TRACK
[PUSH_CTRL] 943 1.86017 3.57133 TRACK
[PUSH_CTRL] 944 1.85416 3.57133 TRACK
[PUSH_CTRL] 945 1.8487 3.57133 TRACK
[PUSH_CTRL] 946 1.84379 3.57133 TRACK
[PUSH_CTRL] 947 1.83957 3.57133 TRACK
[PUSH_CTRL] 948 1.8356 3.57133 TRACK
[PUSH_CTRL] 949 1.83233 3.57133 TRACK
[PUSH_CTRL] 950 1.82892 3.57133 TRACK
[PUSH_CTRL] 951 1.89465 3.57133 TRACK
[PUSH_CTRL] 952 1.88836 3.57133 TRACK
[PUSH_CTRL] 953 1.88126 3.57133 TRACK
[PUSH_CTRL] 954 1.87415 3.57133 TRACK
[PUSH_CTRL] 955 1.86745 3.57133 TRACK
[PUSH_CTRL] 956 1.86133 3.57133 TRACK
