[NAV_PATH] 0.2475,0.1575
[NAV_END]
[PUSH_PATH] 0 0.2475,0.1575 0.247018,0.237499 0.244007,0.737489
[PUSH_CTRL] 477 3.53981 3.57133 TRACK
[PUSH_CTRL] 478 3.54014 3.57133 TRACK
[PUSH_CTRL] 479 3.54127 3.57133 TRACK
[PUSH_CTRL] 480 3.54263 3.57133 TRACK
[PUSH_CTRL] 481 3.54369 3.57133 TRACK
[PUSH_CTRL] 482 3.54665 3.57133 TRACK
[PUSH_CTRL] 483 3.54699 3.57133 TRACK
[PUSH_CTRL] 484 3.54666 3.57133 TRACK
[PUSH_CTRL] 485 3.5457 3.57133 TRACK
[PUSH_CTRL] 486 3.54409 3.57133 TRACK
[PUSH_CTRL] 487 3.54212 3.57133 TRACK
[PUSH_CTRL] 488 3.54029 3.57133 TRACK
[PUSH_CTRL] 489 3.53858 3.57133 TRACK
[PUSH_CTRL] 490 3.53748 3.57133 TRACK
[PUSH_CTRL] 491 3.53687 3.57133 TRACK
[PUSH_CTRL] 492 3.53851 3.57133 TRACK
[PUSH_CTRL] 493 3.53761 3.57133 TRACK
[PUSH_CTRL] 494 3.53697 3.57133 TRACK
[PUSH_CTRL] 495 3.53678 3.57133 TRACK
[PUSH_CTRL] 496 3.53695 3.57133 TRACK
[PUSH_CTRL] 497 3.53771 3.57133 TRACK
[PUSH_CTRL] 498 3.53913 3.57133 TRACK
[PUSH_CTRL] 499 3.53929 3.57133 TRACK
[PUSH_CTRL] 500 3.54207 3.57133 TRACK
[PUSH_CTRL] 501 3.54263 3.57133 TRACK
[PUSH_CTRL] 502 3.54279 3.57133 TRACK
[PUSH_CTRL] 503 3.5426 3.57133 TRACK
[PUSH_CTRL] 504 3.54187 3.57133 TRACK
[PUSH_CTRL] 505 3.54096 3.57133 TRACK
[PUSH_CTRL] 506 3.54026 3.57133 TRACK
[PUSH_CTRL] 507 3.53973 3.57133 TRACK
[PUSH_CTRL] 508 3.53797 3.57133 TRACK
[PUSH_CTRL] 509 3.53837 3.57133 TRACK
[PUSH_CTRL] 510 3.53651 3.57133 TRACK
[PUSH_CTRL] 511 3.53475 3.57133 TRACK
[PUSH_CTRL] 512 3.53384 3.57133 TRACK
[PUSH_CTRL] 513 3.53271 3.57133 TRACK
[PUSH_CTRL] 514 3.53117 3.57133 TRACK
[PUSH_CTRL] 515 3.52932 3.57133 TRACK
[PUSH_CTRL] 516 3.52704 3.57133 TRACK
[PUSH_CTRL] 517 3.52719 3.57133 TRACK
[PUSH_CTRL] 518 3.52537 3.57133 TRACK
[PUSH_CTRL] 519 3.52388 3.57133 TRACK
[PUSH_CTRL] 520 3.52228 3.57133 TRACK
[PUSH_CTRL] 521 3.52097 3.57133 TRACK
[PUSH_CTRL] 522 3.52022 3.57133 TRACK
[PUSH_CTRL] 523 3.51915 3.57133 TRACK
[PUSH_CTRL] 524 3.51833 3.57133 TRACK
[PUSH_CTRL] 525 3.52057 3.57133 TRACK
[PUSH_CTRL] 526 3.51984 3.57133 TRACK
[PUSH_CTRL] 527 3.51903 3.57133 TRACK
[PUSH_CTRL] 528 3.51803 3.57133 TRACK
[PUSH_CTRL] 529 3.51701 3.57133 TRACK
[PUSH_CTRL] 530 3.51582 3.57133 TRACK
[PUSH_CTRL] 531 3.51495 3.57133 TRACK
[PUSH_CTRL] 532 3.51438 3.57133 TRACK
[PUSH_CTRL] 533 3.51407 3.57133 TRACK
[PUSH_CTRL] 534 3.51759 3.57133 TRACK
[PUSH_CTRL] 535 3.51879 3.57133 TRACK
[PUSH_CTRL] 536 3.52077 3.57133 TRACK
[PUSH_CTRL] 537 3.52253 3.57133 TRACK
[PUSH_CTRL] 538 3.524 3.57133 TRACK
[PUSH_CTRL] 539 3.52516 3.57133 TRACK
[PUSH_CTRL] 540 3.52606 3.57133 TRACK
[PUSH_CTRL] 541 3.52635 3.57133 TRACK
[PUSH_CTRL] 542 3.52747 3.57133 TRACK
[PUSH_CTRL] 543 3.52468 3.57133 TRACK
[PUSH_CTRL] 544 3.52089 3.57133 TRACK
[PUSH_CTRL] 545 3.51814 3.57133 TRACK
[PUSH_CTRL] 546 3.51641 3.57133 TRACK
[PUSH_CTRL] 547 3.51557 3.57133 TRACK
[PUSH_CTRL] 548 3.51648 3.57133 TRACK
[PUSH_CTRL] 549 3.51749 3.57133 TRACK
[PUSH_CTRL] 550 3.51866 3.57133 TRACK
[PUSH_CTRL] 551 3.52274 3.57133 TRACK
[PUSH_CTRL] 552 3.52306 3.57133 TRACK
[PUSH_CTRL] 553 3.5231 3.57133 TRACK
[PUSH_CTRL] 554 3.52298 3.57133 TRACK
[PUSH_CTRL] 555 3.52295 3.57133 TRACK
[PUSH_CTRL] 556 3.52265 3.57133 TRACK
[PUSH_CTRL] 557 3.52223 3.57133 TRACK
[PUSH_CTRL] 558 3.52177 3.57133 TRACK
[PUSH_CTRL] 559 3.52136 3.57133 TRACK
[PUSH_CTRL] 560 3.52388 3.57133 TRACK
[PUSH_CTRL] 561 3.5244 3.57133 TRACK
[PUSH_CTRL] 562 3.52607 3.57133 TRACK
[PUSH_CTRL] 563 3.52891 3.57133 TRACK
[PUSH_CTRL] 564 3.53209 3.57133 TRACK
[PUSH_CTRL] 565 3.53455 3.57133 TRACK
[PUSH_CTRL] 566 3.53625 3.57133 TRACK
[PUSH_CTRL] 567 3.53798 3.57133 TRACK
[PUSH_CTRL] 568 3.54204 3.57133 TRACK
[PUSH_CTRL] 569 3.54273 3.57133 TRACK
[PUSH_CTRL] 570 3.54297 3.57133 TRACK
[PUSH_CTRL] 571 3.54113 3.57133 TRACK
[PUSH_CTRL] 572 3.53904 3.57133 TRACK
[PUSH_CTRL] 573 3.5366 3.57133 TRACK
[PUSH_CTRL] 574 3.53361 3.57133 TRACK
[PUSH_CTRL] 575 3.5294 3.57133 TRACK
[PUSH_CTRL] 576 3.52866 3.57133 TRACK
[PUSH_CTRL] 577 3.52652 3.57133 TRACK
[PUSH_CTRL] 578 3.52539 3.57133 TRACK
[PUSH_CTRL] 579 3.52432 3.57133 TRACK
[PUSH_CTRL] 580 3.52344 3.57133 TRACK
[PUSH_CTRL] 581 3.52366 3.57133 TRACK
[PUSH_CTRL] 582 3.52498 3.57133 TRACK
[PUSH_CTRL] 583 3.52669 3.57133 TRACK
[PUSH_CTRL] 584 3.52823 3.57133 TRACK
[PUSH_CTRL] 585 3.53237 3.57133 TRACK
[PUSH_CTRL] 586 3.53378 3.57133 TRACK
[PUSH_CTRL] 587 3.53427 3.57133 TRACK
[PUSH_CTRL] 588 3.53408 3.57133 TRACK
[PUSH_CTRL] 589 3.53362 3.57133 TRACK
[PUSH_CTRL] 590 3.53306 3.57133 TRACK
[PUSH_CTRL] 591 3.53329 3.57133 TRACK
[PUSH_CTRL] 592 3.53362 3.57133 TRACK
[PUSH_CTRL] 593 3.53632 3.57133 TRACK
[PUSH_CTRL] 594 3.53599 3.57133 TRACK
[PUSH_CTRL] 595 3.53487 3.57133 TRACK
[PUSH_CTRL] 596 3.53331 3.57133 TRACK
[PUSH_CTRL] 597 3.53252 3.57133 TRACK
[PUSH_CTRL] 598 3.53197 3.57133 TRACK
[PUSH_CTRL] 599 3.53121 3.57133 TRACK
[PUSH_CTRL] 600 3.53047 3.57133 TRACK
[PUSH_CTRL] 601 3.53326 3.57133 TRACK
[PUSH_CTRL] 602 3.53383 3.57133 TRACK
[PUSH_CTRL] 603 3.53446 3.57133 TRACK
[PUSH_CTRL] 604 3.53533 3.57133 TRACK
[PUSH_CTRL] 605 3.53543 3.57133 TRACK
[PUSH_CTRL] 606 3.53483 3.57133 TRACK
[PUSH_CTRL] 607 3.53288 3.57133 TRACK
[PUSH_CTRL] 608 3.53089 3.57133 TRACK
[PUSH_CTRL] 609 3.5306 3.57133 TRACK
[PUSH_CTRL] 610 3.53312 3.57133 TRACK
[PUSH_CTRL] 611 3.5337 3.57133 TRACK
[PUSH_CTRL] 612 3.53436 3.57133 TRACK
[PUSH_CTRL] 613 3.53439 3.57133 TRACK
[PUSH_CTRL] 614 3.53452 3.57133 TRACK
[PUSH_CTRL] 615 3.53453 3.57133 TRACK
[PUSH_CTRL] 616 3.53501 3.57133 TRACK
[PUSH_CTRL] 617 3.53522 3.57133 TRACK
[PUSH_CTRL] 618 3.53768 3.57133 TRACK
[PUSH_CTRL] 619 3.53788 3.57133 TRACK
[PUSH_CTRL] 620 3.5374 3.57133 TRACK
[PUSH_CTRL] 621 3.53824 3.57133 TRACK
[PUSH_CTRL] 622 3.53943 3.57133 TRACK
[PUSH_CTRL] 623 3.54065 3.57133 TRACK
[PUSH_CTRL] 624 3.54176 3.57133 TRACK
[PUSH_CTRL] 625 3.54275 3.57133 TRACK
[PUSH_CTRL] 626 3.54575 3.57133 TRACK
[PUSH_CTRL] 627 3.54539 3.57133 TRACK
[PUSH_CTRL] 628 3.54299 3.57133 TRACK
[PUSH_CTRL] 629 3.53907 3.57133 TRACK
[PUSH_CTRL] 630 3.53543 3.57133 TRACK
[PUSH_CTRL] 631 3.53229 3.57133 TRACK
[PUSH_CTRL] 632 3.52962 3.57133 TRACK
[PUSH_CTRL] 633 3.5274 3.57133 TRACK
[PUSH_CTRL] 634 3.52846 3.57133 TRACK
[PUSH_CTRL] 635 3.52738 3.57133 TRACK
[PUSH_CTRL] 636 3.52683 3.57133 TRACK
[PUSH_CTRL] 637 3.52669 3.57133 TRACK
[PUSH_CTRL] 638 3.52739 3.57133 TRACK
[PUSH_CTRL] 639 3.52856 3.57133 TRACK
[PUSH_CTRL] 640 3.5305 3.57133 TRACK
[PUSH_CTRL] 641 3.53298 3.57133 TRACK
[PUSH_CTRL] 642 3.53532 3.57133 TRACK
[PUSH_CTRL] 643 3.53948 3.57133 TRACK
[PUSH_CTRL] 644 3.54062 3.57133 TRACK
[PUSH_CTRL] 645 3.54168 3.57133 TRACK
[PUSH_CTRL] 646 3.54319 3.57133 TRACK
[PUSH_CTRL] 647 3.54444 3.57133 TRACK
[PUSH_CTRL] 648 3.54543 3.57133 TRACK
[PUSH_CTRL] 649 3.54621 3.57133 TRACK
[PUSH_CTRL] 650 3.54902 3.57133 TRACK
[PUSH_CTRL] 651 3.54825 3.57133 TRACK
[PUSH_CTRL] 652 3.54551 3.57133 TRACK
[PUSH_CTRL] 653 3.54291 3.57133 TRACK
[PUSH_CTRL] 654 3.54071 3.57133 TRACK
[PUSH_CTRL] 655 3.539 3.57133 TRACK
[PUSH_CTRL] 656 3.53774 3.57133 TRACK
[PUSH_CTRL] 657 3.53727 3.57133 TRACK
[PUSH_CTRL] 658 3.53695 3.57133 TRACK
[PUSH_CTRL] 659 3.53875 3.57133 TRACK
[PUSH_CTRL] 660 3.53739 3.57133 TRACK
[PUSH_CTRL] 661 3.53586 3.57133 TRACK
[PUSH_CTRL] 662 3.53463 3.57133 TRACK
[PUSH_CTRL] 663 3.5335 3.57133 TRACK
[PUSH_CTRL] 664 3.53319 3.57133 TRACK
[PUSH_CTRL] 665 3.53304 3.57133 TRACK
[PUSH_CTRL] 666 3.53542 3.57133 TRACK
[PUSH_CTRL] 667 3.53531 3.57133 TRACK
[PUSH_CTRL] 668 3.53678 3.57133 TRACK
[PUSH_CTRL] 669 3.53821 3.57133 TRACK
[PUSH_CTRL] 670 3.53958 3.57133 TRACK
[PUSH_CTRL] 671 3.54057 3.57133 TRACK
[PUSH_CTRL] 672 3.54178 3.57133 TRACK
[PUSH_CTRL] 673 3.54307 3.57133 TRACK
[PUSH_CTRL] 674 3.54648 3.57133 TRACK
[PUSH_CTRL] 675 3.54729 3.57133 TRACK
[PUSH_CTRL] 676 3.5478 3.57133 TRACK
[PUSH_CTRL] 677 3.5483 3.57133 TRACK
[PUSH_CTRL] 678 3.54891 3.57133 TRACK
[PUSH_CTRL] 679 3.54969 3.57133 TRACK
[PUSH_CTRL] 680 3.55067 3.57133 TRACK
[PUSH_CTRL] 681 3.5517 3.57133 TRACK
[PUSH_CTRL] 682 3.55432 3.57133 TRACK
[PUSH_CTRL] 683 3.55501 3.57133 TRACK
[PUSH_CTRL] 684 3.55569 3.57133 TRACK
[PUSH_CTRL] 685 3.55592 3.57133 TRACK
[PUSH_CTRL] 686 3.55581 3.57133 TRACK
[PUSH_CTRL] 687 3.55527 3.57133 TRACK
[PUSH_CTRL] 688 3.55492 3.57133 TRACK
[PUSH_CTRL] 689 3.55892 3.57133 TRACK
[PUSH_CTRL] 690 3.56022 3.57133 TRACK
[PUSH_CTRL] 691 3.56077 3.57133 TRACK
[PUSH_CTRL] 692 3.56082 3.57133 TRACK
[PUSH_CTRL] 693 3.56026 3.57133 TRACK
[PUSH_CTRL] 694 3.55928 3.57133 TRACK
[PUSH_CTRL] 695 3.55803 3.57133 TRACK
[PUSH_CTRL] 696 3.55695 3.57133 TRACK
[PUSH_CTRL] 697 3.55776 3.57133 TRACK
[PUSH_CTRL] 698 3.5562 3.57133 TRACK
[PUSH_CTRL] 699 3.55368 3.57133 TRACK
[PUSH_CTRL] 700 3.55139 3.57133 TRACK
[PUSH_CTRL] 701 3.54894 3.57133 TRACK
[PUSH_CTRL] 702 3.54654 3.57133 TRACK
[PUSH_CTRL] 703 3.54445 3.57133 TRACK
[PUSH_CTRL] 704 3.54246 3.57133 TRACK
[PUSH_CTRL] 705 3.54272 3.57133 TRACK
[PUSH_CTRL] 706 3.54118 3.57133 TRACK
[PUSH_CTRL] 707 3.53959 3.57133 TRACK
[PUSH_CTRL] 708 3.53834 3.57133 TRACK
[PUSH_CTRL] 709 3.53765 3.57133 TRACK
[PUSH_CTRL] 710 3.53723 3.57133 TRACK
[PUSH_CTRL] 711 3.53709 3.57133 TRACK
[PUSH_CTRL] 712 3.53729 3.57133 TRACK
[PUSH_CTRL] 713 3.53993 3.57133 TRACK
[PUSH_CTRL] 714 3.54034 3.57133 TRACK
[PUSH_CTRL] 715 3.54068 3.57133 TRACK
[PUSH_CTRL] 716 3.54116 3.57133 TRACK
[PUSH_CTRL] 717 3.54207 3.57133 TRACK
[PUSH_CTRL] 718 3.54347 3.57133 TRACK
[PUSH_CTRL] 719 3.54541 3.57133 TRACK
[PUSH_CTRL] 720 3.54816 3.57133 TRACK
[PUSH_CTRL] 721 3.5545 3.57133 TRACK
[PUSH_CTRL] 722 3.55784 3.57133 TRACK
[PUSH_CTRL] 723 3.55982 3.57133 TRACK
[PUSH_CTRL] 724 3.5616 3.57133 TRACK
[PUSH_CTRL] 725 3.56264 3.57133 TRACK
[PUSH_CTRL] 726 3.5635 3.57133 TRACK
[PUSH_CTRL] 727 3.56421 3.57133 TRACK
[PUSH_CTRL] 728 3.56437 3.57133 TRACK
[PUSH_CTRL] 729 3.56553 3.57133 TRACK
[PUSH_CTRL] 730 3.56473 3.57133 TRACK
[PUSH_CTRL] 731 3.5635 3.57133 TRACK
[PUSH_CTRL] 732 3.56282 3.57133 TRACK
[PUSH_CTRL] 733 3.56245 3.57133 TRACK
[PUSH_CTRL] 734 3.56206 3.57133 TRACK
[PUSH_CTRL] 735 3.56169 3.57133 TRACK
[PUSH_CTRL] 736 3.56295 3.57133 TRACK
[PUSH_CTRL] 737 3.56683 3.57133 TRACK
[PUSH_CTRL] 738 3.5697 3.57133 TRACK
[PUSH_CTRL] 739 3.57133 3.57053 TRACK
[PUSH_CTRL] 740 3.57133 3.56851 TRACK
[PUSH_CTRL] 741 3.57133 3.56708 TRACK
[PUSH_CTRL] 742 3.57133 3.56598 TRACK
[PUSH_CTRL] 743 3.57133 3.56512 TRACK
[PUSH_CTRL] 744 3.57133 3.56467 TRACK
[PUSH_CTRL] 745 3.57133 3.5664 TRACK
[PUSH_CTRL] 746 3.57133 3.56976 TRACK
[PUSH_CTRL] 747 3.56892 3.57133 TRACK
[PUSH_CTRL] 748 3.5645 3.57133 TRACK
[PUSH_CTRL] 749 3.56041 3.57133 TRACK
[PUSH_CTRL] 750 3.55719 3.57133 TRACK
[PUSH_CTRL] 751 3.55459 3.57133 TRACK
[PUSH_CTRL] 752 3.55252 3.57133 TRACK
[PUSH_CTRL] 753 3.55306 3.57133 TRACK
[PUSH_CTRL] 754 3.55246 3.57133 TRACK
[PUSH_CTRL] 755 3.552 3.57133 TRACK
[PUSH_CTRL] 756 3.55185 3.57133 TRACK
[PUSH_CTRL] 757 3.552 3.57133 TRACK
[PUSH_CTRL] 758 3.55498 3.57133 TRACK
[PUSH_CTRL] 759 3.55923 3.57133 TRACK
[PUSH_CTRL] 760 3.56358 3.57133 TRACK
[PUSH_CTRL] 761 3.56776 3.57133 TRACK
[PUSH_CTRL] 762 3.57133 3.57019 TRACK
[PUSH_CTRL] 763 3.57133 3.56741 TRACK
[PUSH_CTRL] 764 3.57133 3.56556 TRACK
[PUSH_CTRL] 765 3.57133 3.56471 TRACK
[PUSH_CTRL] 766 3.57133 3.56461 TRACK
[PUSH_CTRL] 767 3.57133 3.56574 TRACK
[PUSH_CTRL] 768 3.57133 3.5691 TRACK
[PUSH_CTRL] 769 3.5694 3.57133 TRACK
[PUSH_CTRL] 770 3.56632 3.57133 TRACK
[PUSH_CTRL] 771 3.56257 3.57133 TRACK
[PUSH_CTRL] 772 3.55923 3.57133 TRACK
[PUSH_CTRL] 773 3.55649 3.57133 TRACK
[PUSH_CTRL] 774 3.55417 3.57133 TRACK
[PUSH_CTRL] 775 3.55219 3.57133 TRACK
[PUSH_CTRL] 776 3.55052 3.57133 TRACK
[PUSH_CTRL] 777 3.54935 3.57133 TRACK
[PUSH_CTRL] 778 3.55053 3.57133 TRACK
[PUSH_CTRL] 779 3.54996 3.57133 TRACK
[PUSH_CTRL] 780 3.54954 3.57133 TRACK
[PUSH_CTRL] 781 3.54896 3.57133 TRACK
[PUSH_CTRL] 782 3.54844 3.57133 TRACK
[PUSH_CTRL] 783 3.54777 3.57133 TRACK
[PUSH_CTRL] 784 3.54747 3.57133 TRACK
[PUSH_CTRL] 785 3.54722 3.57133 TRACK
[PUSH_CTRL] 786 3.54887 3.57133 TRACK
[PUSH_CTRL] 787 3.54871 3.57133 TRACK
[PUSH_CTRL] 788 3.54858 3.57133 TRACK
[PUSH_CTRL] 789 3.54856 3.57133 TRACK
[PUSH_CTRL] 790 3.5481 3.57133 TRACK
[PUSH_CTRL] 791 3.54918 3.57133 TRACK
[PUSH_CTRL] 792 3.55112 3.57133 TRACK
[PUSH_CTRL] 793 3.55298 3.57133 TRACK
[PUSH_CTRL] 794 3.55623 3.57133 TRACK
[PUSH_CTRL] 795 3.55754 3.57133 TRACK
[PUSH_CTRL] 796 3.55898 3.57133 TRACK
[PUSH_CTRL] 797 3.56015 3.57133 TRACK
[PUSH_CTRL] 798 3.55984 3.57133 TRACK
[PUSH_CTRL] 799 3.5589 3.57133 TRACK
[PUSH_CTRL] 800 3.55766 3.57133 TRACK
[PUSH_CTRL] 801 3.55635 3.57133 TRACK
[PUSH_CTRL] 802 3.55651 3.57133 TRACK
[PUSH_CTRL] 803 3.55485 3.57133 TRACK
[PUSH_CTRL] 804 3.55296 3.57133 TRACK
[PUSH_CTRL] 805 3.5514 3.57133 TRACK
[PUSH_CTRL] 806 3.55014 3.57133 TRACK
[PUSH_CTRL] 807 3.54885 3.57133 TRACK
[PUSH_CTRL] 808 3.54749 3.57133 TRACK
[PUSH_CTRL] 809 3.54641 3.57133 TRACK
[PUSH_CTRL] 810 3.54732 3.57133 TRACK
[PUSH_CTRL] 811 3.54671 3.57133 TRACK
[PUSH_CTRL] 812 3.54621 3.57133 TRACK
[PUSH_CTRL] 813 3.54581 3.57133 TRACK
[PUSH_CTRL] 814 3.54548 3.57133 TRACK
[PUSH_CTRL] 815 3.54521 3.57133 TRACK
[PUSH_CTRL] 816 3.54454 3.57133 TRACK
[PUSH_CTRL] 817 3.54485 3.57133 TRACK
[PUSH_CTRL] 818 3.54365 3.57133 TRACK
[PUSH_CTRL] 819 3.54372 3.57133 TRACK
[PUSH_CTRL] 820 3.54385 3.57133 TRACK
[PUSH_CTRL] 821 3.544 3.57133 TRACK
[PUSH_CTRL] 822 3.54415 3.57133 TRACK
[PUSH_CTRL] 823 3.54439 3.57133 TRACK
[PUSH_CTRL] 824 3.54474 3.57133 TRACK
[PUSH_CTRL] 825 3.54476 3.57133 TRACK
[PUSH_CTRL] 826 3.54647 3.57133 TRACK
[PUSH_CTRL] 827 3.54692 3.57133 TRACK
[PUSH_CTRL] 828 3.5471 3.57133 TRACK
[PUSH_CTRL] 829 3.54705 3.57133 TRACK
[PUSH_CTRL] 830 3.54682 3.57133 TRACK
[PUSH_CTRL] 831 3.54653 3.57133 TRACK
[PUSH_CTRL] 832 3.54583 3.57133 TRACK
[PUSH_CTRL] 833 3.54526 3.57133 TRACK
[PUSH_CTRL] 834 3.54647 3.57133 TRACK
[PUSH_CTRL] 835 3.54667 3.57133 TRACK
[PUSH_CTRL] 836 3.54819 3.57133 TRACK
[PUSH_CTRL] 837 3.54968 3.57133 TRACK
[PUSH_CTRL] 838 3.55051 3.57133 TRACK
[PUSH_CTRL] 839 3.55059 3.57133 TRACK
[PUSH_CTRL] 840 3.54991 3.57133 TRACK
[PUSH_CTRL] 841 3.54879 3.57133 TRACK
[PUSH_CTRL] 842 3.54913 3.57133 TRACK
[PUSH_CTRL] 843 3.54791 3.57133 TRACK
[PUSH_CTRL] 844 3.54677 3.57133 TRACK
[PUSH_CTRL] 845 3.54671 3.57133 TRACK
[PUSH_CTRL] 846 3.54772 3.57133 TRACK
[PUSH_CTRL] 847 3.5495 3.57133 TRACK
[PUSH_CTRL] 848 3.55119 3.57133 TRACK
[PUSH_CTRL] 849 3.55308 3.57133 TRACK
[PUSH_CTRL] 850 3.5547 3.57133 TRACK
[PUSH_CTRL] 851 3.55705 3.57133 TRACK
[PUSH_CTRL] 852 3.55853 3.57133 TRACK
[PUSH_CTRL] 853 3.56062 3.57133 TRACK
[PUSH_CTRL] 854 3.56238 3.57133 TRACK
[PUSH_CTRL] 855 3.5636 3.57133 TRACK
[PUSH_CTRL] 856 3.56436 3.57133 TRACK
[PUSH_CTRL] 857 3.56476 3.57133 TRACK
[PUSH_CTRL] 858 3.56481 3.57133 TRACK
[PUSH_CTRL] 859 3.56445 3.57133 TRACK
[PUSH_CTRL] 860 3.5619 3.57133 TRACK
[PUSH_CTRL] 861 3.55916 3.57133 TRACK
[PUSH_CTRL] 862 3.55665 3.57133 TRACK
[PUSH_CTRL] 863 3.55463 3.57133 TRACK
[PUSH_CTRL] 864 3.55322 3.57133 TRACK
[PUSH_CTRL] 865 3.55163 3.57133 TRACK
[PUSH_CTRL] 866 3.55062 3.57133 TRACK
[PUSH_CTRL] 867 3.5521 3.57133 TRACK
[PUSH_CTRL] 868 3.55278 3.57133 TRACK
[PUSH_CTRL] 869 3.5533 3.57133 TRACK
[PUSH_CTRL] 870 3.5537 3.57133 TRACK
[PUSH_CTRL] 871 3.554 3.57133 TRACK
[PUSH_CTRL] 872 3.55423 3.57133 TRACK
[PUSH_CTRL] 873 3.55443 3.57133 TRACK
[PUSH_CTRL] 874 3.55579 3.57133 TRACK
[PUSH_CTRL] 875 3.55879 3.57133 TRACK
[PUSH_CTRL] 876 3.56253 3.57133 TRACK
[PUSH_CTRL] 877 3.56669 3.57133 TRACK
[PUSH_CTRL] 878 3.57066 3.57133 TRACK
[PUSH_CTRL] 879 3.57133 3.56834 TRACK
[PUSH_CTRL] 880 3.57133 3.56504 TRACK
[PUSH_CTRL] 881 3.57133 3.56251 TRACK
[PUSH_CTRL] 882 3.57133 3.56072 TRACK
[PUSH_CTRL] 883 3.57133 3.55911 TRACK
[PUSH_CTRL] 884 3.57133 3.55748 TRACK
[PUSH_CTRL] 885 3.57133 3.5561 TRACK
[PUSH_CTRL] 886 3.57133 3.55471 TRACK
[PUSH_CTRL] 887 3.57133 3.5537 TRACK
[PUSH_CTRL] 888 3.57133 3.55274 TRACK
[PUSH_CTRL] 889 3.57133 3.55249 TRACK
[PUSH_CTRL] 890 3.57133 3.55214 TRACK
[PUSH_CTRL] 891 3.57133 3.5523 TRACK
[PUSH_CTRL] 892 3.57133 3.55247 TRACK
[PUSH_CTRL] 893 3.57133 3.55283 TRACK
[PUSH_CTRL] 894 3.57133 3.55319 TRACK
[PUSH_CTRL] 895 3.57133 3.55439 TRACK
[PUSH_CTRL] 896 3.57133 3.55628 TRACK
[PUSH_CTRL] 897 3.57133 3.558 TRACK
[PUSH_CTRL] 898 3.57133 3.55929 TRACK
[PUSH_CTRL] 899 3.57133 3.56075 TRACK
[PUSH_CTRL] 900 3.57133 3.56058 TRACK
[PUSH_CTRL] 901 3.57133 3.55989 TRACK
[PUSH_CTRL] 902 3.57133 3.55994 TRACK
[PUSH_CTRL] 903 3.57133 3.56006 TRACK
[PUSH_CTRL] 904 3.57133 3.56064 TRACK
[PUSH_CTRL] 905 3.57133 3.56111 TRACK
[PUSH_CTRL] 906 3.57133 3.56151 TRACK
[PUSH_CTRL] 907 3.57133 3.5618 TRACK
[PUSH_CTRL] 908 3.57133 3.56234 TRACK
[PUSH_CTRL] 909 3.57133 3.56299 TRACK
[PUSH_CTRL] 910 3.57133 3.56322 TRACK
[PUSH_CTRL] 911 3.57133 3.56293 TRACK
[PUSH_CTRL] 912 3.57133 3.5615 TRACK
[PUSH_CTRL] 913 3.57133 3.55927 TRACK
[PUSH_CTRL] 914 3.57133 3.55717 TRACK
[PUSH_CTRL] 915 3.57133 3.55464 TRACK
[PUSH_CTRL] 916 3.57133 3.55231 TRACK
[PUSH_CTRL] 917 3.57133 3.55024 TRACK
[PUSH_CTRL] 918 3.57133 3.54868 TRACK
[PUSH_CTRL] 919 3.57133 3.54748 TRACK
[PUSH_CTRL] 920 3.57133 3.54639 TRACK
[PUSH_CTRL] 921 3.57133 3.54578 TRACK
[PUSH_CTRL] 922 3.57133 3.54467 TRACK
[PUSH_CTRL] 923 3.57133 3.54348 TRACK
[PUSH_CTRL] 924 3.57133 3.54318 TRACK
[PUSH_CTRL] 925 3.57133 3.54299 TRACK
[PUSH_CTRL] 926 3.57133 3.54317 TRACK
[PUSH_CTRL] 927 3.57133 3.54334 TRACK
[PUSH_CTRL] 928 3.57133 3.54339 TRACK
[PUSH_CTRL] 929 3.57133 3.54413 TRACK
[PUSH_CTRL] 930 3.57133 3.54426 TRACK
[PUSH_CTRL] 931 3.57133 3.54504 TRACK
[PUSH_CTRL] 932 3.57133 3.54681 TRACK
[PUSH_CTRL] 933 3.57133 3.54913 TRACK
[PUSH_CTRL] 934 3.57133 3.55087 TRACK
[PUSH_CTRL] 935 3.57133 3.55179 TRACK
[PUSH_CTRL] 936 3.57133 3.55152 TRACK
[PUSH_CTRL] 937 3.57133 3.55105 TRACK
[PUSH_CTRL] 938 3.57133 3.55063 TRACK
[PUSH_CTRL] 939 3.57133 3.55024 TRACK
[PUSH_CTRL] 940 3.57133 3.54988 TRACK
[PUSH_CTRL] 941 3.57133 3.54917 TRACK
[PUSH_CTRL] 942 3.57133 3.54822 TRACK
[PUSH_CTRL] 943 3.57133 3.54865 TRACK
[PUSH_CTRL] 944 3.57133 3.54879 TRACK
[PUSH_CTRL] 945 3.57133 3.548 TRACK
[PUSH_CTRL] 946 3.57133 3.54717 TRACK
[PUSH_CTRL] 947 3.57133 3.5463 TRACK
[PUSH_CTRL] 948 3.57133 3.54549 TRACK
[PUSH_CTRL] 949 3.57133 3.54364 TRACK
[PUSH_CTRL] 950 3.57133 3.54221 TRACK
[PUSH_CTRL] 951 3.57133 3.54109 TRACK
[PUSH_CTRL] 952 3.57133 3.54109 TRACK
[PUSH_CTRL] 953 3.57133 3.54067 TRACK
[PUSH_CTRL] 954 3.57133 3.54036 TRACK
[PUSH_CTRL] 955 3.57133 3.5401 TRACK
[PUSH_CTRL] 956 3.57133 3.53988 TRACK
